VCE ,leafValue( DP1_IC2 "Ibpol" 2e-06 "mcparamset" 1 ) (A),leafValue( DP1_IC2 "Ibpol" 2e-06 "mcparamset" 2 ) (A),leafValue( DP1_IC2 "Ibpol" 2e-06 "mcparamset" 3 ) (A),leafValue( DP1_IC2 "Ibpol" 2e-06 "mcparamset" 4 ) (A),leafValue( DP1_IC2 "Ibpol" 2e-06 "mcparamset" 5 ) (A),leafValue( DP1_IC2 "Ibpol" 4e-06 "mcparamset" 1 ) (A),leafValue( DP1_IC2 "Ibpol" 4e-06 "mcparamset" 2 ) (A),leafValue( DP1_IC2 "Ibpol" 4e-06 "mcparamset" 3 ) (A),leafValue( DP1_IC2 "Ibpol" 4e-06 "mcparamset" 4 ) (A),leafValue( DP1_IC2 "Ibpol" 4e-06 "mcparamset" 5 ) (A),leafValue( DP1_IC2 "Ibpol" 6e-06 "mcparamset" 1 ) (A),leafValue( DP1_IC2 "Ibpol" 6e-06 "mcparamset" 2 ) (A),leafValue( DP1_IC2 "Ibpol" 6e-06 "mcparamset" 3 ) (A),leafValue( DP1_IC2 "Ibpol" 6e-06 "mcparamset" 4 ) (A),leafValue( DP1_IC2 "Ibpol" 6e-06 "mcparamset" 5 ) (A),leafValue( DP1_IC2 "Ibpol" 8e-06 "mcparamset" 1 ) (A),leafValue( DP1_IC2 "Ibpol" 8e-06 "mcparamset" 2 ) (A),leafValue( DP1_IC2 "Ibpol" 8e-06 "mcparamset" 3 ) (A),leafValue( DP1_IC2 "Ibpol" 8e-06 "mcparamset" 4 ) (A),leafValue( DP1_IC2 "Ibpol" 8e-06 "mcparamset" 5 ) (A),leafValue( DP1_IC2 "Ibpol" 1e-05 "mcparamset" 1 ) (A),leafValue( DP1_IC2 "Ibpol" 1e-05 "mcparamset" 2 ) (A),leafValue( DP1_IC2 "Ibpol" 1e-05 "mcparamset" 3 ) (A),leafValue( DP1_IC2 "Ibpol" 1e-05 "mcparamset" 4 ) (A),leafValue( DP1_IC2 "Ibpol" 1e-05 "mcparamset" 5 ) (A),leafValue( DP1_IC2 "Ibpol" 1.2e-05 "mcparamset" 1 ) (A),leafValue( DP1_IC2 "Ibpol" 1.2e-05 "mcparamset" 2 ) (A),leafValue( DP1_IC2 "Ibpol" 1.2e-05 "mcparamset" 3 ) (A),leafValue( DP1_IC2 "Ibpol" 1.2e-05 "mcparamset" 4 ) (A),leafValue( DP1_IC2 "Ibpol" 1.2e-05 "mcparamset" 5 ) (A)
2.1600000,1.4892353E-3,1.7971816E-3,1.7611000E-3,2.0324743E-3,2.3116349E-3,2.9639963E-3,3.5740795E-3,3.5025461E-3,4.0394217E-3,4.5913656E-3,4.4262036E-3,5.3332326E-3,5.2269287E-3,6.0240267E-3,6.8428210E-3,5.8767352E-3,7.0758725E-3,6.9354428E-3,7.9878595E-3,9.0679954E-3,7.3161546E-3,8.8028188E-3,8.6288770E-3,9.9319856E-3,11.268277E-3,8.7448869E-3,10.514704E-3,10.307837E-3,11.857236E-3,13.444760E-3
2.1700000,1.4894257E-3,1.7974341E-3,1.7613480E-3,2.0327803E-3,2.3119990E-3,2.9643096E-3,3.5744812E-3,3.5029424E-3,4.0398965E-3,4.5919149E-3,4.4266004E-3,5.3337246E-3,5.2274161E-3,6.0245932E-3,6.8434568E-3,5.8771853E-3,7.0764103E-3,6.9359783E-3,7.9884612E-3,9.0686481E-3,7.3166331E-3,8.8033677E-3,8.6294267E-3,9.9325796E-3,11.268895E-3,8.7453730E-3,10.515235E-3,10.308373E-3,11.857788E-3,13.445304E-3
2.1800000,1.4896235E-3,1.7976971E-3,1.7616063E-3,2.0330995E-3,2.3123793E-3,2.9646348E-3,3.5748995E-3,3.5033549E-3,4.0403919E-3,4.5924888E-3,4.4270124E-3,5.3342367E-3,5.2279235E-3,6.0251841E-3,6.8441215E-3,5.8776525E-3,7.0769705E-3,6.9365359E-3,7.9890894E-3,9.0693310E-3,7.3171298E-3,8.8039397E-3,8.6299994E-3,9.9332004E-3,11.269543E-3,8.7458778E-3,10.515790E-3,10.308932E-3,11.858367E-3,13.445877E-3
2.1900000,1.4898291E-3,1.7979711E-3,1.7618753E-3,2.0334326E-3,2.3127768E-3,2.9649728E-3,3.5753353E-3,3.5037846E-3,4.0409087E-3,4.5930887E-3,4.4274404E-3,5.3347703E-3,5.2284519E-3,6.0258010E-3,6.8448166E-3,5.8781378E-3,7.0775541E-3,6.9371169E-3,7.9897456E-3,9.0700461E-3,7.3176458E-3,8.8045361E-3,8.6305964E-3,9.9338497E-3,11.270223E-3,8.7464024E-3,10.516369E-3,10.309516E-3,11.858973E-3,13.446479E-3
2.2000000,1.4900429E-3,1.7982567E-3,1.7621557E-3,2.0337804E-3,2.3131924E-3,2.9653241E-3,3.5757894E-3,3.5042323E-3,4.0414484E-3,4.5937160E-3,4.4278851E-3,5.3353264E-3,5.2290026E-3,6.0264453E-3,6.8455438E-3,5.8786421E-3,7.0781627E-3,6.9377225E-3,7.9904313E-3,9.0707951E-3,7.3181822E-3,8.8051584E-3,8.6312191E-3,9.9345292E-3,11.270936E-3,8.7469481E-3,10.516975E-3,10.310126E-3,11.859609E-3,13.447114E-3
2.2100000,1.4902653E-3,1.7985545E-3,1.7624480E-3,2.0341435E-3,2.3136268E-3,2.9656893E-3,3.5762628E-3,3.5046990E-3,4.0420119E-3,4.5943720E-3,4.4283476E-3,5.3359062E-3,5.2295768E-3,6.0271184E-3,6.8463051E-3,5.8791665E-3,7.0787975E-3,6.9383541E-3,7.9911484E-3,9.0715801E-3,7.3187402E-3,8.8058082E-3,8.6318692E-3,9.9352406E-3,11.271685E-3,8.7475160E-3,10.517607E-3,10.310763E-3,11.860276E-3,13.447783E-3
2.2200000,1.4904968E-3,1.7988650E-3,1.7627528E-3,2.0345228E-3,2.3140812E-3,2.9660694E-3,3.5767566E-3,3.5051857E-3,4.0426006E-3,4.5950585E-3,4.4288287E-3,5.3365111E-3,5.2301756E-3,6.0278220E-3,6.8471022E-3,5.8797122E-3,7.0794601E-3,6.9390133E-3,7.9918985E-3,9.0724031E-3,7.3193210E-3,8.8064869E-3,8.6325480E-3,9.9359857E-3,11.272473E-3,8.7481074E-3,10.518269E-3,10.311429E-3,11.860977E-3,13.448489E-3
2.2300000,1.4907378E-3,1.7991890E-3,1.7630708E-3,2.0349190E-3,2.3145564E-3,2.9664649E-3,3.5772717E-3,3.5056933E-3,4.0432158E-3,4.5957769E-3,4.4293294E-3,5.3371424E-3,5.2308004E-3,6.0285576E-3,6.8479371E-3,5.8802802E-3,7.0801520E-3,6.9397014E-3,7.9926836E-3,9.0732663E-3,7.3199258E-3,8.8071963E-3,8.6332573E-3,9.9367667E-3,11.273300E-3,8.7487238E-3,10.518961E-3,10.312126E-3,11.861712E-3,13.449233E-3
2.2400000,1.4909886E-3,1.7995271E-3,1.7634025E-3,2.0353329E-3,2.3150535E-3,2.9668767E-3,3.5778093E-3,3.5062230E-3,4.0438589E-3,4.5965289E-3,4.4298507E-3,5.3378015E-3,5.2314527E-3,6.0293270E-3,6.8488118E-3,5.8808718E-3,7.0808748E-3,6.9404200E-3,7.9935054E-3,9.0741719E-3,7.3205560E-3,8.8079380E-3,8.6339987E-3,9.9375854E-3,11.274170E-3,8.7493664E-3,10.519687E-3,10.312855E-3,11.862485E-3,13.450017E-3
2.2500000,1.4912500E-3,1.7998799E-3,1.7637486E-3,2.0357655E-3,2.3155737E-3,2.9673056E-3,3.5783705E-3,3.5067758E-3,4.0445312E-3,4.5973162E-3,4.4303938E-3,5.3384898E-3,5.2321336E-3,6.0301319E-3,6.8497286E-3,5.8814882E-3,7.0816301E-3,6.9411709E-3,7.9943661E-3,9.0751223E-3,7.3212129E-3,8.8087138E-3,8.6347741E-3,9.9384441E-3,11.275085E-3,8.7500368E-3,10.520446E-3,10.313619E-3,11.863298E-3,13.450845E-3
2.2600000,1.4915222E-3,1.8002481E-3,1.7641098E-3,2.0362175E-3,2.3161179E-3,2.9677525E-3,3.5789565E-3,3.5073530E-3,4.0452341E-3,4.5981407E-3,4.4309596E-3,5.3392088E-3,5.2328449E-3,6.0309742E-3,6.8506895E-3,5.8821307E-3,7.0824197E-3,6.9419556E-3,7.9952676E-3,9.0761199E-3,7.3218980E-3,8.8095257E-3,8.6355852E-3,9.9393449E-3,11.276047E-3,8.7507365E-3,10.521242E-3,10.314419E-3,11.864152E-3,13.451720E-3
2.2700000,1.4918058E-3,1.8006326E-3,1.7644868E-3,2.0366901E-3,2.3166874E-3,2.9682181E-3,3.5795685E-3,3.5079556E-3,4.0459694E-3,4.5990041E-3,4.4315495E-3,5.3399601E-3,5.2335879E-3,6.0318558E-3,6.8516969E-3,5.8828007E-3,7.0832454E-3,6.9427760E-3,7.9962123E-3,9.0771674E-3,7.3226127E-3,8.8103756E-3,8.6364340E-3,9.9402902E-3,11.277059E-3,8.7514671E-3,10.522077E-3,10.315257E-3,11.865050E-3,13.452642E-3
2.2800000,1.4921015E-3,1.8010340E-3,1.7648804E-3,2.0371840E-3,2.3172834E-3,2.9687034E-3,3.5802077E-3,3.5085850E-3,4.0467384E-3,4.5999085E-3,4.4321644E-3,5.3407453E-3,5.2343644E-3,6.0327787E-3,6.8527533E-3,5.8834995E-3,7.0841090E-3,6.9436339E-3,7.9972023E-3,9.0782674E-3,7.3233587E-3,8.8112655E-3,8.6373225E-3,9.9412824E-3,11.278125E-3,8.7522302E-3,10.522952E-3,10.316136E-3,11.865995E-3,13.453616E-3
2.2900000,1.4924096E-3,1.8014532E-3,1.7652913E-3,2.0377003E-3,2.3179071E-3,2.9692094E-3,3.5808755E-3,3.5092424E-3,4.0475429E-3,4.6008558E-3,4.4328058E-3,5.3415662E-3,5.2351759E-3,6.0337451E-3,6.8538611E-3,5.8842286E-3,7.0850126E-3,6.9445313E-3,7.9982400E-3,9.0794227E-3,7.3241376E-3,8.8121975E-3,8.6382529E-3,9.9423241E-3,11.279247E-3,8.7530277E-3,10.523870E-3,10.317058E-3,11.866990E-3,13.454645E-3
2.3000000,1.4927309E-3,1.8018909E-3,1.7657204E-3,2.0382401E-3,2.3185599E-3,2.9697371E-3,3.5815733E-3,3.5099292E-3,4.0483845E-3,4.6018481E-3,4.4334748E-3,5.3424244E-3,5.2360242E-3,6.0347569E-3,6.8550229E-3,5.8849896E-3,7.0859581E-3,6.9454700E-3,7.9993280E-3,9.0806362E-3,7.3249510E-3,8.8131740E-3,8.6392272E-3,9.9434178E-3,11.280427E-3,8.7538612E-3,10.524833E-3,10.318025E-3,11.868036E-3,13.455731E-3
2.3100000,1.4930658E-3,1.8023480E-3,1.7661684E-3,2.0388044E-3,2.3192430E-3,2.9702874E-3,3.5823025E-3,3.5106467E-3,4.0492652E-3,4.6028877E-3,4.4341728E-3,5.3433219E-3,5.2369110E-3,6.0358166E-3,6.8562414E-3,5.8857840E-3,7.0869477E-3,6.9464524E-3,8.0004686E-3,9.0819110E-3,7.3258008E-3,8.8141971E-3,8.6402479E-3,9.9445664E-3,11.281670E-3,8.7547328E-3,10.525844E-3,10.319039E-3,11.869137E-3,13.456878E-3
2.3200000,1.4934150E-3,1.8028255E-3,1.7666362E-3,2.0393943E-3,2.3199578E-3,2.9708614E-3,3.5830645E-3,3.5113964E-3,4.0501866E-3,4.6039768E-3,4.4349013E-3,5.3442605E-3,5.2378384E-3,6.0369265E-3,6.8575195E-3,5.8866135E-3,7.0879835E-3,6.9474804E-3,8.0016648E-3,9.0832502E-3,7.3266887E-3,8.8152693E-3,8.6413172E-3,9.9457726E-3,11.282978E-3,8.7556443E-3,10.526905E-3,10.320102E-3,11.870296E-3,13.458089E-3
2.3300000,1.4937792E-3,1.8033241E-3,1.7671248E-3,2.0400111E-3,2.3207059E-3,2.9714603E-3,3.5838609E-3,3.5121798E-3,4.0511507E-3,4.6051177E-3,4.4356616E-3,5.3452422E-3,5.2388081E-3,6.0380890E-3,6.8588602E-3,5.8874798E-3,7.0890680E-3,6.9485563E-3,8.0029191E-3,9.0846570E-3,7.3276166E-3,8.8163931E-3,8.6424376E-3,9.9470396E-3,11.284356E-3,8.7565978E-3,10.528018E-3,10.321219E-3,11.871516E-3,13.459367E-3
2.3400000,1.4941590E-3,1.8038449E-3,1.7676349E-3,2.0406558E-3,2.3214887E-3,2.9720850E-3,3.5846933E-3,3.5129985E-3,4.0521595E-3,4.6063128E-3,4.4364553E-3,5.3462691E-3,5.2398222E-3,6.0393065E-3,6.8602663E-3,5.8883846E-3,7.0902034E-3,6.9496825E-3,8.0042345E-3,9.0861350E-3,7.3285866E-3,8.8175711E-3,8.6436116E-3,9.9483703E-3,11.285806E-3,8.7575954E-3,10.529187E-3,10.322390E-3,11.872799E-3,13.460717E-3
2.3500000,1.4945551E-3,1.8043889E-3,1.7681677E-3,2.0413298E-3,2.3223078E-3,2.9727370E-3,3.5855633E-3,3.5138540E-3,4.0532150E-3,4.6075648E-3,4.4372838E-3,5.3473432E-3,5.2408827E-3,6.0405818E-3,6.8617412E-3,5.8893298E-3,7.0913922E-3,6.9508615E-3,8.0056140E-3,9.0876876E-3,7.3296007E-3,8.8188060E-3,8.6448421E-3,9.9497681E-3,11.287332E-3,8.7586394E-3,10.530415E-3,10.323619E-3,11.874150E-3,13.462142E-3
2.3600000,1.4949682E-3,1.8049570E-3,1.7687240E-3,2.0420344E-3,2.3231647E-3,2.9734172E-3,3.5864727E-3,3.5147480E-3,4.0543194E-3,4.6088762E-3,4.4381489E-3,5.3484668E-3,5.2419919E-3,6.0419176E-3,6.8632881E-3,5.8903174E-3,7.0926370E-3,6.9520956E-3,8.0070607E-3,9.0893186E-3,7.3306610E-3,8.8201006E-3,8.6461316E-3,9.9512362E-3,11.288939E-3,8.7597320E-3,10.531703E-3,10.324910E-3,11.875572E-3,13.463646E-3
2.3700000,1.4953991E-3,1.8055503E-3,1.7693049E-3,2.0427708E-3,2.3240613E-3,2.9741271E-3,3.5874231E-3,3.5156822E-3,4.0554749E-3,4.6102497E-3,4.4390521E-3,5.3496423E-3,5.2431520E-3,6.0433166E-3,6.8649104E-3,5.8913492E-3,7.0939405E-3,6.9533876E-3,8.0085778E-3,9.0910318E-3,7.3317697E-3,8.8214579E-3,8.6474831E-3,9.9527782E-3,11.290630E-3,8.7608757E-3,10.533057E-3,10.326264E-3,11.877069E-3,13.465233E-3
2.3800000,1.4958484E-3,1.8061698E-3,1.7699114E-3,2.0435404E-3,2.3249991E-3,2.9748678E-3,3.5884165E-3,3.5166585E-3,4.0566838E-3,4.6116882E-3,4.4399953E-3,5.3508719E-3,5.2443653E-3,6.0447818E-3,6.8666117E-3,5.8924273E-3,7.0953055E-3,6.9547402E-3,8.0101687E-3,9.0928312E-3,7.3329291E-3,8.8228808E-3,8.6488996E-3,9.9543976E-3,11.292410E-3,8.7620728E-3,10.534477E-3,10.327685E-3,11.878644E-3,13.466908E-3
2.3900000,1.4963170E-3,1.8068169E-3,1.7705447E-3,2.0443447E-3,2.3259800E-3,2.9756408E-3,3.5894547E-3,3.5176786E-3,4.0579484E-3,4.6131946E-3,4.4409801E-3,5.3521581E-3,5.2456342E-3,6.0463162E-3,6.8683955E-3,5.8935539E-3,7.0967347E-3,6.9561561E-3,8.0118369E-3,9.0947210E-3,7.3341417E-3,8.8243726E-3,8.6503842E-3,9.9560984E-3,11.294282E-3,8.7633261E-3,10.535969E-3,10.329177E-3,11.880301E-3,13.468675E-3
2.4000000,1.4968057E-3,1.8074924E-3,1.7712059E-3,2.0451852E-3,2.3270059E-3,2.9764475E-3,3.5905397E-3,3.5187446E-3,4.0592713E-3,4.6147719E-3,4.4420085E-3,5.3535035E-3,5.2469612E-3,6.0479231E-3,6.8702658E-3,5.8947312E-3,7.0982312E-3,6.9576383E-3,8.0135860E-3,9.0967054E-3,7.3354099E-3,8.8259364E-3,8.6519401E-3,9.9578843E-3,11.296253E-3,8.7646381E-3,10.537535E-3,10.330743E-3,11.882044E-3,13.470539E-3
2.4100000,1.4973154E-3,1.8081978E-3,1.7718961E-3,2.0460634E-3,2.3280786E-3,2.9772893E-3,3.5916735E-3,3.5198583E-3,4.0606549E-3,4.6164233E-3,4.4430823E-3,5.3549107E-3,5.2483489E-3,6.0496055E-3,6.8722265E-3,5.8959614E-3,7.0997981E-3,6.9591899E-3,8.0154197E-3,9.0987888E-3,7.3367362E-3,8.8275758E-3,8.6535706E-3,9.9597595E-3,11.298325E-3,8.7660116E-3,10.539179E-3,10.332386E-3,11.883878E-3,13.472504E-3
2.4200000,1.4978468E-3,1.8089342E-3,1.7726165E-3,2.0469809E-3,2.3292002E-3,2.9781677E-3,3.5928583E-3,3.5210218E-3,4.0621019E-3,4.6181520E-3,4.4442036E-3,5.3563824E-3,5.2497999E-3,6.0513670E-3,6.8742816E-3,5.8972469E-3,7.1014385E-3,6.9608138E-3,8.0173419E-3,9.1009760E-3,7.3381233E-3,8.8292941E-3,8.6552792E-3,9.9617281E-3,11.300505E-3,8.7674494E-3,10.540904E-3,10.334110E-3,11.885807E-3,13.474576E-3
2.4300000,1.4984010E-3,1.8097030E-3,1.7733685E-3,2.0479393E-3,2.3303727E-3,2.9790842E-3,3.5940961E-3,3.5222372E-3,4.0636149E-3,4.6199613E-3,4.4453745E-3,5.3579215E-3,5.2513171E-3,6.0532109E-3,6.8764354E-3,5.8985902E-3,7.1031557E-3,6.9625135E-3,8.0193566E-3,9.1032718E-3,7.3395740E-3,8.8310952E-3,8.6570694E-3,9.9637945E-3,11.302798E-3,8.7689547E-3,10.542715E-3,10.335918E-3,11.887835E-3,13.476760E-3
2.4400000,1.4989788E-3,1.8105053E-3,1.7741533E-3,2.0489403E-3,2.3315982E-3,2.9800405E-3,3.5953894E-3,3.5235068E-3,4.0651970E-3,4.6218547E-3,4.4465969E-3,5.3595310E-3,5.2529032E-3,6.0551410E-3,6.8786923E-3,5.8999938E-3,7.1049533E-3,6.9642922E-3,8.0214681E-3,9.1056810E-3,7.3410912E-3,8.8329826E-3,8.6589450E-3,9.9659632E-3,11.305208E-3,8.7705304E-3,10.544616E-3,10.337816E-3,11.889968E-3,13.479062E-3
2.4500000,1.4995812E-3,1.8113428E-3,1.7749722E-3,2.0499856E-3,2.3328790E-3,2.9810382E-3,3.5967402E-3,3.5248328E-3,4.0668508E-3,4.6238360E-3,4.4478732E-3,5.3612138E-3,5.2545613E-3,6.0571609E-3,6.8810568E-3,5.9014603E-3,7.1068347E-3,6.9661534E-3,8.0236805E-3,9.1082088E-3,7.3426776E-3,8.8349603E-3,8.6609099E-3,9.9682390E-3,11.307741E-3,8.7721798E-3,10.546611E-3,10.339807E-3,11.892210E-3,13.481486E-3
2.4600000,1.5002091E-3,1.8122166E-3,1.7758266E-3,2.0510771E-3,2.3342174E-3,2.9820790E-3,3.5981512E-3,3.5262176E-3,4.0685795E-3,4.6259086E-3,4.4492056E-3,5.3629730E-3,5.2562944E-3,6.0592745E-3,6.8835336E-3,5.9029925E-3,7.1088036E-3,6.9681007E-3,8.0259984E-3,9.1108607E-3,7.3443365E-3,8.8370325E-3,8.6629679E-3,9.9706267E-3,11.310403E-3,8.7739061E-3,10.548703E-3,10.341894E-3,11.894566E-3,13.484040E-3
2.4700000,1.5008637E-3,1.8131284E-3,1.7767179E-3,2.0522167E-3,2.3356156E-3,2.9831647E-3,3.5996248E-3,3.5276635E-3,4.0703862E-3,4.6280766E-3,4.4505964E-3,5.3648120E-3,5.2581057E-3,6.0614858E-3,6.8861277E-3,5.9045930E-3,7.1108637E-3,6.9701378E-3,8.0284264E-3,9.1136420E-3,7.3460709E-3,8.8392032E-3,8.6651233E-3,9.9731313E-3,11.313200E-3,8.7757127E-3,10.550898E-3,10.344084E-3,11.897041E-3,13.486729E-3
2.4800000,1.5015459E-3,1.8140796E-3,1.7776477E-3,2.0534063E-3,2.3370762E-3,2.9842971E-3,3.6011635E-3,3.5291730E-3,4.0722741E-3,4.6303440E-3,4.4520481E-3,5.3667340E-3,5.2599984E-3,6.0637990E-3,6.8888439E-3,5.9062650E-3,7.1130191E-3,6.9722686E-3,8.0309693E-3,9.1165585E-3,7.3478842E-3,8.8414769E-3,8.6673802E-3,9.9757581E-3,11.316138E-3,8.7776034E-3,10.553200E-3,10.346379E-3,11.899642E-3,13.489559E-3
2.4900000,1.5022568E-3,1.8150719E-3,1.7786174E-3,2.0546478E-3,2.3386017E-3,2.9854781E-3,3.6027700E-3,3.5307489E-3,4.0742465E-3,4.6327147E-3,4.4535631E-3,5.3687425E-3,5.2619760E-3,6.0662183E-3,6.8916876E-3,5.9080112E-3,7.1152738E-3,6.9744971E-3,8.0336320E-3,9.1196162E-3,7.3497797E-3,8.8438580E-3,8.6697432E-3,9.9785124E-3,11.319224E-3,8.7795815E-3,10.555615E-3,10.348785E-3,11.902373E-3,13.492537E-3
2.5000000,1.5029976E-3,1.8161068E-3,1.7796287E-3,2.0559434E-3,2.3401946E-3,2.9867096E-3,3.6044471E-3,3.5323936E-3,4.0763069E-3,4.6351932E-3,4.4551442E-3,5.3708412E-3,5.2640418E-3,6.0687482E-3,6.8946640E-3,5.9098349E-3,7.1176320E-3,6.9768273E-3,8.0364196E-3,9.1228211E-3,7.3517609E-3,8.8463511E-3,8.6722167E-3,9.9813998E-3,11.322463E-3,8.7816511E-3,10.558146E-3,10.351307E-3,11.905241E-3,13.495670E-3
2.5100000,1.5037694E-3,1.8171859E-3,1.7806831E-3,2.0572952E-3,2.3418577E-3,2.9879937E-3,3.6061975E-3,3.5341101E-3,4.0784588E-3,4.6377837E-3,4.4567938E-3,5.3730336E-3,5.2661996E-3,6.0713932E-3,6.8977788E-3,5.9117391E-3,7.1200979E-3,6.9792635E-3,8.0393374E-3,9.1261796E-3,7.3538314E-3,8.8489611E-3,8.6748055E-3,9.9844260E-3,11.325863E-3,8.7838160E-3,10.560798E-3,10.353949E-3,11.908252E-3,13.498965E-3
2.5200000,1.5045735E-3,1.8183111E-3,1.7817823E-3,2.0587054E-3,2.3435937E-3,2.9893323E-3,3.6080242E-3,3.5359010E-3,4.0807059E-3,4.6404909E-3,4.4585149E-3,5.3753237E-3,5.2684530E-3,6.0741580E-3,6.9010378E-3,5.9137273E-3,7.1226762E-3,6.9818100E-3,8.0423910E-3,9.1296983E-3,7.3559949E-3,8.8516929E-3,8.6775144E-3,9.9875972E-3,11.329431E-3,8.7860802E-3,10.563579E-3,10.356718E-3,11.911411E-3,13.502429E-3
2.5300000,1.5054110E-3,1.8194842E-3,1.7829281E-3,2.0601763E-3,2.3454056E-3,2.9907277E-3,3.6099303E-3,3.5377695E-3,4.0830520E-3,4.6433195E-3,4.4603102E-3,5.3777153E-3,5.2708060E-3,6.0770476E-3,6.9044467E-3,5.9158028E-3,7.1253714E-3,6.9844715E-3,8.0455858E-3,9.1333838E-3,7.3582553E-3,8.8545517E-3,8.6803484E-3,9.9909193E-3,11.333174E-3,8.7884480E-3,10.566492E-3,10.359618E-3,11.914726E-3,13.506069E-3
2.5400000,1.5062832E-3,1.8207069E-3,1.7841222E-3,2.0617102E-3,2.3472963E-3,2.9921821E-3,3.6119188E-3,3.5397184E-3,4.0855010E-3,4.6462742E-3,4.4621826E-3,5.3802126E-3,5.2732624E-3,6.0800669E-3,6.9080119E-3,5.9179692E-3,7.1281882E-3,6.9872526E-3,8.0489278E-3,9.1372433E-3,7.3606165E-3,8.8575428E-3,8.6833129E-3,9.9943989E-3,11.337099E-3,8.7909236E-3,10.569543E-3,10.362654E-3,11.918203E-3,13.509894E-3
2.5500000,1.5071915E-3,1.8219812E-3,1.7853665E-3,2.0633096E-3,2.3492690E-3,2.9936977E-3,3.6139929E-3,3.5417510E-3,4.0880570E-3,4.6493603E-3,4.4641353E-3,5.3828197E-3,5.2758264E-3,6.0832212E-3,6.9117397E-3,5.9202300E-3,7.1311318E-3,6.9901581E-3,8.0524230E-3,9.1412838E-3,7.3630827E-3,8.8606715E-3,8.6864131E-3,9.9980424E-3,11.341215E-3,8.7935116E-3,10.572739E-3,10.365834E-3,11.921849E-3,13.513912E-3
2.5600000,1.5081372E-3,1.8233090E-3,1.7866630E-3,2.0649769E-3,2.3513267E-3,2.9952768E-3,3.6161561E-3,3.5438705E-3,4.0907241E-3,4.6525827E-3,4.4661713E-3,5.3855409E-3,5.2785022E-3,6.0865158E-3,6.9156365E-3,5.9225890E-3,7.1342070E-3,6.9931930E-3,8.0560776E-3,9.1455129E-3,7.3656580E-3,8.8639436E-3,8.6896545E-3,10.001857E-3,11.345529E-3,8.7962164E-3,10.576085E-3,10.369162E-3,11.925671E-3,13.518131E-3
2.5700000,1.5091218E-3,1.8246923E-3,1.7880135E-3,2.0667149E-3,2.3534728E-3,2.9969220E-3,3.6184117E-3,3.5460802E-3,4.0935067E-3,4.6559469E-3,4.4682939E-3,5.3883808E-3,5.2812941E-3,6.0899562E-3,6.9197091E-3,5.9250501E-3,7.1374192E-3,6.9963625E-3,8.0598980E-3,9.1499383E-3,7.3683469E-3,8.8673650E-3,8.6930430E-3,10.005849E-3,11.350050E-3,8.7990430E-3,10.579588E-3,10.372644E-3,11.929677E-3,13.522559E-3
2.5800000,1.5101465E-3,1.8261334E-3,1.7894201E-3,2.0685262E-3,2.3557108E-3,2.9986356E-3,3.6207632E-3,3.5483836E-3,4.0964092E-3,4.6594585E-3,4.4705063E-3,5.3913439E-3,5.2842068E-3,6.0935483E-3,6.9239646E-3,5.9276172E-3,7.1407739E-3,6.9996718E-3,8.0638908E-3,9.1545680E-3,7.3711538E-3,8.8709415E-3,8.6965843E-3,10.010026E-3,11.354786E-3,8.8019962E-3,10.583253E-3,10.376288E-3,11.933874E-3,13.527206E-3
2.5900000,1.5112130E-3,1.8276343E-3,1.7908849E-3,2.0704135E-3,2.3580440E-3,3.0004204E-3,3.6232143E-3,3.5507842E-3,4.0994362E-3,4.6631231E-3,4.4728121E-3,5.3944351E-3,5.2872448E-3,6.0972978E-3,6.9284102E-3,5.9302946E-3,7.1442765E-3,7.0031265E-3,8.0680629E-3,9.1594101E-3,7.3740834E-3,8.8746795E-3,8.7002847E-3,10.014396E-3,11.359746E-3,8.8050810E-3,10.587089E-3,10.380099E-3,11.938271E-3,13.532081E-3
2.6000000,1.5123228E-3,1.8291972E-3,1.7924101E-3,2.0723797E-3,2.3604762E-3,3.0022788E-3,3.6257688E-3,3.5532856E-3,4.1025924E-3,4.6669467E-3,4.4752147E-3,5.3976592E-3,5.2904128E-3,6.1012110E-3,6.9330532E-3,5.9330863E-3,7.1479330E-3,7.0067321E-3,8.0724213E-3,9.1644731E-3,7.3771405E-3,8.8785854E-3,8.7041503E-3,10.018966E-3,11.364939E-3,8.8083027E-3,10.591101E-3,10.384085E-3,11.942875E-3,13.537193E-3
2.6100000,1.5134775E-3,1.8308245E-3,1.7939979E-3,2.0744278E-3,2.3630112E-3,3.0042137E-3,3.6284306E-3,3.5558918E-3,4.1058828E-3,4.6709353E-3,4.4777178E-3,5.4010213E-3,5.2937160E-3,6.1052940E-3,6.9379014E-3,5.9359968E-3,7.1517491E-3,7.0104945E-3,8.0769733E-3,9.1697659E-3,7.3803301E-3,8.8826657E-3,8.7081877E-3,10.023744E-3,11.370375E-3,8.8116667E-3,10.595296E-3,10.388252E-3,11.947695E-3,13.542552E-3
2.6200000,1.5146786E-3,1.8325186E-3,1.7956507E-3,2.0765609E-3,2.3656527E-3,3.0062279E-3,3.6312037E-3,3.5586065E-3,4.1093125E-3,4.6750952E-3,4.4803252E-3,5.4045267E-3,5.2971593E-3,6.1095533E-3,6.9429627E-3,5.9390305E-3,7.1557312E-3,7.0144197E-3,8.0817264E-3,9.1752973E-3,7.3836571E-3,8.8869273E-3,8.7124035E-3,10.028739E-3,11.376064E-3,8.8151785E-3,10.599683E-3,10.392608E-3,11.952739E-3,13.548168E-3
