VCE ,leafValue( DP1_IC1 "Ibpol" 2e-06 "mcparamset" 1 ) (A),leafValue( DP1_IC1 "Ibpol" 2e-06 "mcparamset" 2 ) (A),leafValue( DP1_IC1 "Ibpol" 2e-06 "mcparamset" 3 ) (A),leafValue( DP1_IC1 "Ibpol" 2e-06 "mcparamset" 4 ) (A),leafValue( DP1_IC1 "Ibpol" 2e-06 "mcparamset" 5 ) (A),leafValue( DP1_IC1 "Ibpol" 4e-06 "mcparamset" 1 ) (A),leafValue( DP1_IC1 "Ibpol" 4e-06 "mcparamset" 2 ) (A),leafValue( DP1_IC1 "Ibpol" 4e-06 "mcparamset" 3 ) (A),leafValue( DP1_IC1 "Ibpol" 4e-06 "mcparamset" 4 ) (A),leafValue( DP1_IC1 "Ibpol" 4e-06 "mcparamset" 5 ) (A),leafValue( DP1_IC1 "Ibpol" 6e-06 "mcparamset" 1 ) (A),leafValue( DP1_IC1 "Ibpol" 6e-06 "mcparamset" 2 ) (A),leafValue( DP1_IC1 "Ibpol" 6e-06 "mcparamset" 3 ) (A),leafValue( DP1_IC1 "Ibpol" 6e-06 "mcparamset" 4 ) (A),leafValue( DP1_IC1 "Ibpol" 6e-06 "mcparamset" 5 ) (A),leafValue( DP1_IC1 "Ibpol" 8e-06 "mcparamset" 1 ) (A),leafValue( DP1_IC1 "Ibpol" 8e-06 "mcparamset" 2 ) (A),leafValue( DP1_IC1 "Ibpol" 8e-06 "mcparamset" 3 ) (A),leafValue( DP1_IC1 "Ibpol" 8e-06 "mcparamset" 4 ) (A),leafValue( DP1_IC1 "Ibpol" 8e-06 "mcparamset" 5 ) (A),leafValue( DP1_IC1 "Ibpol" 1e-05 "mcparamset" 1 ) (A),leafValue( DP1_IC1 "Ibpol" 1e-05 "mcparamset" 2 ) (A),leafValue( DP1_IC1 "Ibpol" 1e-05 "mcparamset" 3 ) (A),leafValue( DP1_IC1 "Ibpol" 1e-05 "mcparamset" 4 ) (A),leafValue( DP1_IC1 "Ibpol" 1e-05 "mcparamset" 5 ) (A),leafValue( DP1_IC1 "Ibpol" 1.2e-05 "mcparamset" 1 ) (A),leafValue( DP1_IC1 "Ibpol" 1.2e-05 "mcparamset" 2 ) (A),leafValue( DP1_IC1 "Ibpol" 1.2e-05 "mcparamset" 3 ) (A),leafValue( DP1_IC1 "Ibpol" 1.2e-05 "mcparamset" 4 ) (A),leafValue( DP1_IC1 "Ibpol" 1.2e-05 "mcparamset" 5 ) (A)
2.7200000,1.5311169E-3,1.9287815E-3,1.7039607E-3,2.0508354E-3,2.4833597E-3,3.0343485E-3,3.8127356E-3,3.3727331E-3,4.0503604E-3,4.8914275E-3,4.5174340E-3,5.6646708E-3,5.0163495E-3,6.0135544E-3,7.2468741E-3,5.9830870E-3,7.4893999E-3,6.6383848E-3,7.9460893E-3,9.5588110E-3,7.4330333E-3,9.2900449E-3,8.2411344E-3,9.8516479E-3,11.833146E-3,8.8685483E-3,11.068908E-3,9.8262946E-3,11.732935E-3,14.074147E-3
2.7300000,1.5329559E-3,1.9315796E-3,1.7062330E-3,2.0539930E-3,2.4877259E-3,3.0374520E-3,3.8173222E-3,3.3765214E-3,4.0554928E-3,4.8983108E-3,4.5214761E-3,5.6704792E-3,5.0212262E-3,6.0200020E-3,7.2552713E-3,5.9878206E-3,7.4960159E-3,6.6440306E-3,7.9533756E-3,9.5680286E-3,7.4382611E-3,9.2971508E-3,8.2472984E-3,9.8594122E-3,11.842684E-3,8.8741091E-3,11.076255E-3,9.8327757E-3,11.740899E-3,14.083640E-3
2.7400000,1.5348658E-3,1.9344878E-3,1.7085935E-3,2.0572754E-3,2.4922683E-3,3.0406764E-3,3.8220913E-3,3.3804584E-3,4.0608304E-3,4.9054746E-3,4.5256778E-3,5.6765221E-3,5.0262970E-3,6.0267111E-3,7.2640161E-3,5.9927437E-3,7.5029031E-3,6.6499043E-3,7.9609622E-3,9.5776352E-3,7.4437011E-3,9.3045533E-3,8.2537151E-3,9.8675024E-3,11.852634E-3,8.8798990E-3,11.083916E-3,9.8395271E-3,11.749205E-3,14.093553E-3
2.7500000,1.5368489E-3,1.9375100E-3,1.7110453E-3,2.0606871E-3,2.4969933E-3,3.0440261E-3,3.8270496E-3,3.3845496E-3,4.0663805E-3,4.9129291E-3,4.5300445E-3,5.6828077E-3,5.0315686E-3,6.0336908E-3,7.2731208E-3,5.9978626E-3,7.5100712E-3,6.6560138E-3,7.9688597E-3,9.5876447E-3,7.4493606E-3,9.3122630E-3,8.2603934E-3,9.8759304E-3,11.863010E-3,8.8859263E-3,11.091901E-3,9.8465584E-3,11.757865E-3,14.103904E-3
2.7600000,1.5389078E-3,1.9406503E-3,1.7135916E-3,2.0642328E-3,2.5019075E-3,3.0475053E-3,3.8322036E-3,3.3888001E-3,4.0721508E-3,4.9206848E-3,4.5345821E-3,5.6893446E-3,5.0370480E-3,6.0409507E-3,7.2825984E-3,6.0031844E-3,7.5175301E-3,6.6623673E-3,7.9770791E-3,9.5980716E-3,7.4552474E-3,9.3202908E-3,8.2673424E-3,9.8847081E-3,11.873829E-3,8.8921992E-3,11.100222E-3,9.8538795E-3,11.766892E-3,14.114707E-3
2.7700000,1.5410451E-3,1.9439129E-3,1.7162357E-3,2.0679173E-3,2.5070182E-3,3.0511184E-3,3.8375604E-3,3.3932156E-3,4.0781489E-3,4.9287526E-3,4.5392963E-3,5.6961416E-3,5.0427425E-3,6.0485008E-3,7.2924622E-3,6.0087159E-3,7.5252901E-3,6.6689734E-3,7.9856318E-3,9.6089307E-3,7.4613694E-3,9.3286480E-3,8.2745717E-3,9.8938478E-3,11.885107E-3,8.8987265E-3,11.108891E-3,9.8615007E-3,11.776298E-3,14.125979E-3
2.7800000,1.5432635E-3,1.9473022E-3,1.7189811E-3,2.0717456E-3,2.5123324E-3,3.0548701E-3,3.8431269E-3,3.3978019E-3,4.0843829E-3,4.9371437E-3,4.5441934E-3,5.7032077E-3,5.0486595E-3,6.0563511E-3,7.3027259E-3,6.0144644E-3,7.5333616E-3,6.6758408E-3,7.9945293E-3,9.6202375E-3,7.4677347E-3,9.3373461E-3,8.2820910E-3,9.9033624E-3,11.896858E-3,8.9055168E-3,11.117919E-3,9.8694323E-3,11.786098E-3,14.137738E-3
2.7900000,1.5455659E-3,1.9508227E-3,1.7218313E-3,2.0757229E-3,2.5178578E-3,3.0587652E-3,3.8489106E-3,3.4025647E-3,4.0908613E-3,4.9458697E-3,4.5492794E-3,5.7105525E-3,5.0548067E-3,6.0645121E-3,7.3134037E-3,6.0204373E-3,7.5417554E-3,6.6829785E-3,8.0037838E-3,9.6320076E-3,7.4743516E-3,9.3463969E-3,8.2899101E-3,9.9132648E-3,11.909101E-3,8.9125794E-3,11.127321E-3,9.8776851E-3,11.796305E-3,14.150000E-3
2.8000000,1.5479551E-3,1.9544790E-3,1.7247900E-3,2.0798545E-3,2.5236021E-3,3.0628085E-3,3.8549191E-3,3.4075102E-3,4.0975924E-3,4.9549426E-3,4.5545609E-3,5.7181854E-3,5.0611918E-3,6.0729947E-3,7.3245101E-3,6.0266422E-3,7.5504827E-3,6.6903957E-3,8.0134076E-3,9.6442574E-3,7.4812287E-3,9.3558127E-3,8.2980395E-3,9.9235686E-3,11.921853E-3,8.9199235E-3,11.137108E-3,9.8862703E-3,11.806933E-3,14.162784E-3
2.8100000,1.5504341E-3,1.9582761E-3,1.7278610E-3,2.0841460E-3,2.5295735E-3,3.0670051E-3,3.8611603E-3,3.4126448E-3,4.1045853E-3,4.9643749E-3,4.5600445E-3,5.7261166E-3,5.0678232E-3,6.0818100E-3,7.3360603E-3,6.0330871E-3,7.5595550E-3,6.6981019E-3,8.0234134E-3,9.6570035E-3,7.4883750E-3,9.3656061E-3,8.3064898E-3,9.9342876E-3,11.935131E-3,8.9275588E-3,11.147294E-3,9.8951993E-3,11.817998E-3,14.176108E-3
2.8200000,1.5530060E-3,1.9622189E-3,1.7310481E-3,2.0886032E-3,2.5357804E-3,3.0713602E-3,3.8676421E-3,3.4179749E-3,4.1118491E-3,4.9741792E-3,4.5657370E-3,5.7343562E-3,5.0747091E-3,6.0909695E-3,7.3480697E-3,6.0397800E-3,7.5689840E-3,6.7061070E-3,8.0338143E-3,9.6702632E-3,7.4957994E-3,9.3757900E-3,8.3152717E-3,9.9454361E-3,11.948954E-3,8.9354951E-3,11.157893E-3,9.9044836E-3,11.829513E-3,14.189990E-3
2.8300000,1.5556741E-3,1.9663126E-3,1.7343556E-3,2.0932320E-3,2.5422316E-3,3.0758793E-3,3.8743731E-3,3.4235072E-3,4.1193934E-3,4.9843691E-3,4.5716455E-3,5.7429148E-3,5.0818583E-3,6.1004850E-3,7.3605544E-3,6.0467293E-3,7.5787821E-3,6.7144211E-3,8.0446239E-3,9.6840542E-3,7.5035113E-3,9.3863777E-3,8.3243966E-3,9.9570287E-3,11.963341E-3,8.9437426E-3,11.168919E-3,9.9141354E-3,11.841495E-3,14.204451E-3
2.8400000,1.5584416E-3,1.9705627E-3,1.7377875E-3,2.0980386E-3,2.5489361E-3,3.0805678E-3,3.8813619E-3,3.4292486E-3,4.1272278E-3,4.9949581E-3,4.5777772E-3,5.7518034E-3,5.0892796E-3,6.1103689E-3,7.3735309E-3,6.0539435E-3,7.5889616E-3,6.7230546E-3,8.0558560E-3,9.6983949E-3,7.5115203E-3,9.3973830E-3,8.3338759E-3,9.9690804E-3,11.978310E-3,8.9523117E-3,11.180387E-3,9.9241670E-3,11.853959E-3,14.219509E-3
2.8500000,1.5613119E-3,1.9749748E-3,1.7413483E-3,2.1030294E-3,2.5559035E-3,3.0854315E-3,3.8886174E-3,3.4352064E-3,4.1353627E-3,5.0059606E-3,4.5841397E-3,5.7610333E-3,5.0969823E-3,6.1206337E-3,7.3870163E-3,6.0614315E-3,7.5995356E-3,6.7320181E-3,8.0675251E-3,9.7133039E-3,7.5198364E-3,9.4088198E-3,8.3437215E-3,9.9816069E-3,11.993882E-3,8.9612132E-3,11.192311E-3,9.9345912E-3,11.866921E-3,14.235186E-3
2.8600000,1.5642886E-3,1.9795545E-3,1.7450425E-3,2.1082112E-3,2.5631435E-3,3.0904763E-3,3.8961490E-3,3.4413880E-3,4.1438084E-3,5.0173912E-3,4.5907407E-3,5.7706161E-3,5.1049758E-3,6.1312924E-3,7.4010283E-3,6.0692024E-3,7.6105173E-3,6.7413228E-3,8.0796457E-3,9.7288007E-3,7.5284698E-3,9.4207027E-3,8.3539456E-3,9.9946240E-3,12.010077E-3,8.9704581E-3,11.204706E-3,9.9454210E-3,11.880399E-3,14.251503E-3
2.8700000,1.5673754E-3,1.9843080E-3,1.7488748E-3,2.1135909E-3,2.5706664E-3,3.0957084E-3,3.9039661E-3,3.4478010E-3,4.1525758E-3,5.0292652E-3,4.5975880E-3,5.7805637E-3,5.1132699E-3,6.1423586E-3,7.4155849E-3,6.0772656E-3,7.6219204E-3,6.7509799E-3,8.0922333E-3,9.7449053E-3,7.5374309E-3,9.4330466E-3,8.3645607E-3,10.008148E-3,12.026916E-3,8.9800577E-3,11.217590E-3,9.9566699E-3,11.894410E-3,14.268481E-3
2.8800000,1.5705760E-3,1.9892415E-3,1.7528499E-3,2.1191756E-3,2.5784828E-3,3.1011341E-3,3.9120788E-3,3.4544532E-3,4.1616763E-3,5.0415985E-3,4.6046900E-3,5.7908887E-3,5.1218748E-3,6.1538460E-3,7.4307050E-3,6.0856307E-3,7.6337590E-3,6.7610013E-3,8.1053034E-3,9.7616381E-3,7.5467304E-3,9.4458667E-3,8.3755798E-3,10.022196E-3,12.044421E-3,8.9900237E-3,11.230976E-3,9.9683516E-3,11.908971E-3,14.286142E-3
2.8900000,1.5738944E-3,1.9943615E-3,1.7569730E-3,2.1249729E-3,2.5866039E-3,3.1067599E-3,3.9204973E-3,3.4613530E-3,4.1711214E-3,5.0544073E-3,4.6120550E-3,5.8016036E-3,5.1308008E-3,6.1657691E-3,7.4464079E-3,6.0943077E-3,7.6460477E-3,6.7713989E-3,8.1188721E-3,9.7790204E-3,7.5563796E-3,9.4591790E-3,8.3870161E-3,10.036786E-3,12.062613E-3,9.0003680E-3,11.244883E-3,9.9804804E-3,11.924100E-3,14.304509E-3
2.9000000,1.5773347E-3,1.9996748E-3,1.7612493E-3,2.1309904E-3,2.5950411E-3,3.1125926E-3,3.9292321E-3,3.4685088E-3,4.1809231E-3,5.0677087E-3,4.6196919E-3,5.8127218E-3,5.1400588E-3,6.1781426E-3,7.4627137E-3,6.1033068E-3,7.6588014E-3,6.7821852E-3,8.1329561E-3,9.7970739E-3,7.5663897E-3,9.4729996E-3,8.3988833E-3,10.051934E-3,12.081517E-3,9.0111030E-3,11.259327E-3,9.9930708E-3,11.939817E-3,14.323606E-3
2.9100000,1.5809011E-3,2.0051882E-3,1.7656842E-3,2.1372364E-3,2.6038066E-3,3.1186391E-3,3.9382943E-3,3.4759293E-3,4.1910941E-3,5.0815202E-3,4.6276097E-3,5.8242569E-3,5.1496597E-3,6.1909818E-3,7.4796430E-3,6.1126386E-3,7.6720356E-3,6.7933730E-3,8.1475724E-3,9.8158211E-3,7.5767725E-3,9.4873451E-3,8.4111955E-3,10.067660E-3,12.101155E-3,9.0222414E-3,11.274327E-3,10.006138E-3,11.956140E-3,14.343457E-3
2.9200000,1.5845979E-3,2.0109091E-3,1.7702834E-3,2.1437193E-3,2.6129129E-3,3.1249067E-3,3.9476953E-3,3.4836235E-3,4.2016471E-3,5.0958600E-3,4.6358175E-3,5.8362230E-3,5.1596151E-3,6.2043024E-3,7.4972171E-3,6.1223139E-3,7.6857662E-3,6.8049755E-3,8.1627389E-3,9.8352850E-3,7.5875401E-3,9.5022328E-3,8.4239671E-3,10.083983E-3,12.121551E-3,9.0337960E-3,11.289899E-3,10.019697E-3,11.973089E-3,14.364085E-3
2.9300000,1.5884297E-3,2.0168452E-3,1.7750526E-3,2.1504477E-3,2.6223730E-3,3.1314028E-3,3.9574468E-3,3.4916010E-3,4.2125956E-3,5.1107471E-3,4.6443251E-3,5.8486345E-3,5.1699368E-3,6.2181209E-3,7.5154581E-3,6.1323439E-3,7.7000095E-3,6.8170063E-3,8.1784736E-3,9.8554895E-3,7.5987050E-3,9.5176804E-3,8.4372130E-3,10.100921E-3,12.142730E-3,9.0457804E-3,11.306063E-3,10.033764E-3,11.990685E-3,14.385517E-3
2.9400000,1.5924013E-3,2.0230041E-3,1.7799979E-3,2.1574308E-3,2.6322006E-3,3.1381351E-3,3.9675611E-3,3.4998713E-3,4.2239535E-3,5.1262010E-3,4.6531422E-3,5.8615065E-3,5.1806370E-3,6.2324539E-3,7.5343888E-3,6.1427402E-3,7.7147825E-3,6.8294793E-3,8.1947952E-3,9.8764592E-3,7.6102798E-3,9.5337059E-3,8.4509485E-3,10.118495E-3,12.164718E-3,9.0582082E-3,11.322837E-3,10.048355E-3,12.008947E-3,14.407778E-3
2.9500000,1.5965174E-3,2.0293942E-3,1.7851257E-3,2.1646780E-3,2.6424100E-3,3.1451116E-3,3.9780508E-3,3.5084445E-3,4.2357352E-3,5.1422421E-3,4.6622793E-3,5.8748545E-3,5.1917284E-3,6.2473189E-3,7.5540326E-3,6.1535146E-3,7.7301025E-3,6.8424091E-3,8.2117231E-3,9.8982191E-3,7.6222778E-3,9.5503280E-3,8.4651894E-3,10.136726E-3,12.187541E-3,9.0710935E-3,11.340241E-3,10.063487E-3,12.027898E-3,14.430895E-3
2.9600000,1.6007831E-3,2.0360240E-3,1.7904426E-3,2.1721994E-3,2.6530160E-3,3.1523407E-3,3.9889290E-3,3.5173311E-3,4.2479556E-3,5.1588916E-3,4.6717467E-3,5.8886945E-3,5.2032239E-3,6.2627340E-3,7.5744140E-3,6.1646795E-3,7.7459875E-3,6.8558105E-3,8.2292773E-3,9.9207955E-3,7.6347124E-3,9.5675661E-3,8.4799519E-3,10.155634E-3,12.211225E-3,9.0844509E-3,11.358296E-3,10.079177E-3,12.047559E-3,14.454895E-3
2.9700000,1.6052038E-3,2.0429023E-3,1.7959552E-3,2.1800052E-3,2.6640342E-3,3.1598307E-3,4.0002094E-3,3.5265419E-3,4.2606302E-3,5.1761713E-3,4.6815554E-3,5.9030431E-3,5.2151371E-3,6.2787176E-3,7.5955580E-3,6.1762474E-3,7.7624560E-3,6.8696989E-3,8.2474782E-3,9.9442150E-3,7.6475978E-3,9.5854398E-3,8.4952527E-3,10.175241E-3,12.235798E-3,9.0982954E-3,11.377021E-3,10.095442E-3,12.067954E-3,14.479806E-3
2.9800000,1.6097849E-3,2.0500384E-3,1.8016709E-3,2.1881062E-3,2.6754808E-3,3.1675907E-3,4.0119060E-3,3.5360880E-3,4.2737751E-3,5.1941040E-3,4.6917167E-3,5.9179174E-3,5.2274819E-3,6.2952891E-3,7.6174906E-3,6.1882314E-3,7.7795271E-3,6.8840902E-3,8.2663470E-3,9.9685053E-3,7.6609480E-3,9.6039696E-3,8.5111090E-3,10.195570E-3,12.261289E-3,9.1126421E-3,11.396438E-3,10.112302E-3,12.089104E-3,14.505657E-3
2.9900000,1.6145320E-3,2.0574420E-3,1.8075968E-3,2.1965136E-3,2.6873729E-3,3.1756297E-3,4.0240335E-3,3.5459810E-3,4.2874070E-3,5.2127133E-3,4.7022422E-3,5.9333351E-3,5.2402726E-3,6.3124682E-3,7.6402387E-3,6.2006449E-3,7.7972204E-3,6.8990005E-3,8.2859055E-3,9.9936949E-3,7.6747781E-3,9.6231764E-3,8.5275385E-3,10.216644E-3,12.287727E-3,9.1275070E-3,11.416569E-3,10.129774E-3,12.111034E-3,14.532478E-3
3.0000000,1.6194512E-3,2.0651231E-3,1.8137408E-3,2.2052391E-3,2.6997283E-3,3.1839573E-3,4.0366071E-3,3.5562330E-3,4.3015432E-3,5.2320239E-3,4.7131439E-3,5.9493146E-3,5.2535243E-3,6.3302756E-3,7.6638302E-3,6.2135017E-3,7.8155562E-3,6.9144469E-3,8.3061763E-3,10.019813E-3,7.6891031E-3,9.6430818E-3,8.5445594E-3,10.238486E-3,12.315142E-3,9.1429061E-3,11.437436E-3,10.147877E-3,12.133769E-3,14.560298E-3
3.0100000,1.6245484E-3,2.0730922E-3,1.8201108E-3,2.2142949E-3,2.7125655E-3,3.1925833E-3,4.0496425E-3,3.5668565E-3,4.3162018E-3,5.2520613E-3,4.7244342E-3,5.9658747E-3,5.2672522E-3,6.3487326E-3,7.6882936E-3,6.2268162E-3,7.8345555E-3,6.9304466E-3,8.3271825E-3,10.046890E-3,7.7039386E-3,9.6637079E-3,8.5621904E-3,10.261121E-3,12.343564E-3,9.1588563E-3,11.459063E-3,10.166633E-3,12.157332E-3,14.589148E-3
3.0200000,1.6298302E-3,2.0813603E-3,1.8267153E-3,2.2236940E-3,2.7259040E-3,3.2015180E-3,4.0631562E-3,3.5778643E-3,4.3314013E-3,5.2728520E-3,4.7361261E-3,5.9830350E-3,5.2814723E-3,6.3678611E-3,7.7136587E-3,6.2406031E-3,7.8542398E-3,6.9470177E-3,8.3489482E-3,10.074957E-3,7.7193010E-3,9.6850776E-3,8.5804509E-3,10.284574E-3,12.373026E-3,9.1753747E-3,11.481472E-3,10.186059E-3,12.181751E-3,14.619060E-3
3.0300000,1.6353031E-3,2.0899389E-3,1.8335629E-3,2.2334496E-3,2.7397643E-3,3.2107719E-3,4.0771652E-3,3.5892701E-3,4.3471614E-3,5.2944236E-3,4.7482327E-3,6.0008160E-3,5.2962011E-3,6.3876840E-3,7.7399564E-3,6.2548775E-3,7.8746315E-3,6.9641786E-3,8.3714980E-3,10.104046E-3,7.7352066E-3,9.7072144E-3,8.5993608E-3,10.308870E-3,12.403560E-3,9.1924788E-3,11.504688E-3,10.206179E-3,12.207051E-3,14.650068E-3
3.0400000,1.6409742E-3,2.0988398E-3,1.8406627E-3,2.2435757E-3,2.7541679E-3,3.2203560E-3,4.0916872E-3,3.6010876E-3,4.3635021E-3,5.3168050E-3,4.7607679E-3,6.0192385E-3,5.3114556E-3,6.4082248E-3,7.7672184E-3,6.2696553E-3,7.8957535E-3,6.9819484E-3,8.3948574E-3,10.134190E-3,7.7516728E-3,9.7301425E-3,8.6189405E-3,10.334037E-3,12.435199E-3,9.2101868E-3,11.528737E-3,10.227012E-3,12.233259E-3,14.682203E-3
3.0500000,1.6468506E-3,2.1080757E-3,1.8480242E-3,2.2540870E-3,2.7691371E-3,3.2302817E-3,4.1067405E-3,3.6133316E-3,4.3804446E-3,5.3400259E-3,4.7737458E-3,6.0383243E-3,5.3272536E-3,6.4295080E-3,7.7954777E-3,6.2849526E-3,7.9176295E-3,7.0003469E-3,8.4190528E-3,10.165423E-3,7.7687169E-3,9.7538868E-3,8.6392112E-3,10.360101E-3,12.467978E-3,9.2285174E-3,11.553642E-3,10.248581E-3,12.260404E-3,14.715501E-3
3.0600000,1.6529398E-3,2.1176596E-3,1.8556573E-3,2.2649988E-3,2.7846956E-3,3.2405609E-3,4.1223443E-3,3.6260169E-3,4.3980106E-3,5.3641176E-3,4.7871812E-3,6.0580959E-3,5.3436133E-3,6.4515589E-3,7.8247683E-3,6.3007862E-3,7.9402841E-3,7.0193944E-3,8.4441113E-3,10.197781E-3,7.7863574E-3,9.7784731E-3,8.6601946E-3,10.387091E-3,12.501932E-3,9.2474898E-3,11.579432E-3,10.270909E-3,12.288514E-3,14.749996E-3
3.0700000,1.6592498E-3,2.1276052E-3,1.8635724E-3,2.2763272E-3,2.8008682E-3,3.2512059E-3,4.1385185E-3,3.6391594E-3,4.4162231E-3,5.3891124E-3,4.8010894E-3,6.0785767E-3,5.3605536E-3,6.4744038E-3,7.8551256E-3,6.3171732E-3,7.9637425E-3,7.0391120E-3,8.4700609E-3,10.231299E-3,7.8046128E-3,9.8039276E-3,8.6819131E-3,10.415036E-3,12.537097E-3,9.2671236E-3,11.606133E-3,10.294019E-3,12.317619E-3,14.785725E-3
3.0800000,1.6657887E-3,2.1379269E-3,1.8717804E-3,2.2880891E-3,2.8176809E-3,3.2622294E-3,4.1552839E-3,3.6527753E-3,4.4351056E-3,5.4150442E-3,4.8154861E-3,6.0997909E-3,5.3780942E-3,6.4980697E-3,7.8865861E-3,6.3341316E-3,7.9880309E-3,7.0595214E-3,8.4969306E-3,10.266015E-3,7.8235024E-3,9.8302776E-3,8.7043898E-3,10.443965E-3,12.573511E-3,9.2874392E-3,11.633772E-3,10.317934E-3,12.347748E-3,14.822723E-3
3.0900000,1.6725650E-3,2.1486396E-3,1.8802924E-3,2.3003020E-3,2.8351609E-3,3.2736447E-3,4.1726619E-3,3.6668816E-3,4.4546829E-3,5.4419481E-3,4.8303877E-3,6.1217634E-3,5.3962555E-3,6.5225848E-3,7.9191877E-3,6.3516799E-3,8.0131762E-3,7.0806451E-3,8.5247503E-3,10.301968E-3,7.8430461E-3,9.8575512E-3,8.7276484E-3,10.473910E-3,12.611212E-3,9.3084575E-3,11.662379E-3,10.342680E-3,12.378933E-3,14.861030E-3
3.1000000,1.6795878E-3,2.1597591E-3,1.8891205E-3,2.3129846E-3,2.8533372E-3,3.2854657E-3,4.1906751E-3,3.6814959E-3,4.4749808E-3,5.4698607E-3,4.8458111E-3,6.1445202E-3,5.4150585E-3,6.5479784E-3,7.9529696E-3,6.3698370E-3,8.0392063E-3,7.1025062E-3,8.5535508E-3,10.339196E-3,7.8632644E-3,9.8857771E-3,8.7517136E-3,10.504901E-3,12.650240E-3,9.3302000E-3,11.691982E-3,10.368282E-3,12.411205E-3,14.900683E-3
3.1100000,1.6868662E-3,2.1713020E-3,1.8982769E-3,2.3261562E-3,2.8722400E-3,3.2977066E-3,4.2093469E-3,3.6966367E-3,4.4960261E-3,5.4988203E-3,4.8617739E-3,6.1680884E-3,5.4345251E-3,6.5742807E-3,7.9879723E-3,6.3886227E-3,8.0661500E-3,7.1251288E-3,8.5833641E-3,10.377742E-3,7.8841785E-3,9.9149851E-3,8.7766106E-3,10.536972E-3,12.690634E-3,9.3526887E-3,11.722612E-3,10.394766E-3,12.444597E-3,14.941723E-3
3.1200000,1.6944101E-3,2.1832856E-3,1.9077747E-3,2.3398374E-3,2.8919012E-3,3.3103824E-3,4.2287016E-3,3.7123231E-3,4.5178466E-3,5.5288667E-3,4.8782942E-3,6.1924957E-3,5.4546780E-3,6.6015230E-3,8.0242380E-3,6.4080572E-3,8.0940370E-3,7.1485377E-3,8.6142230E-3,10.417647E-3,7.9058102E-3,9.9452058E-3,8.8023654E-3,10.570155E-3,12.732436E-3,9.3759465E-3,11.754300E-3,10.422159E-3,12.479143E-3,14.984189E-3
3.1300000,1.7022297E-3,2.1957280E-3,1.9176275E-3,2.3540496E-3,2.9123544E-3,3.3235087E-3,4.2487646E-3,3.7285751E-3,4.5404717E-3,5.5600415E-3,4.8953911E-3,6.2177713E-3,5.4755408E-3,6.6297381E-3,8.0618103E-3,6.4281618E-3,8.1228980E-3,7.1727585E-3,8.6461615E-3,10.458955E-3,7.9281819E-3,9.9764707E-3,8.8290049E-3,10.604486E-3,12.775689E-3,9.3999968E-3,11.787077E-3,10.450487E-3,12.514877E-3,15.028124E-3
3.1400000,1.7103357E-3,2.2086484E-3,1.9278497E-3,2.3688154E-3,2.9336349E-3,3.3371017E-3,4.2695626E-3,3.7454134E-3,4.5639317E-3,5.5923881E-3,4.9130840E-3,6.2439450E-3,5.4971378E-3,6.6589595E-3,8.1007343E-3,6.4489580E-3,8.1527648E-3,7.1978177E-3,8.6792149E-3,10.501711E-3,7.9513168E-3,10.008812E-3,8.8565568E-3,10.640000E-3,12.820437E-3,9.4248637E-3,11.820976E-3,10.479781E-3,12.551835E-3,15.073570E-3
3.1500000,1.7187392E-3,2.2220670E-3,1.9384560E-3,2.3841585E-3,2.9557801E-3,3.3511781E-3,4.2911232E-3,3.7628598E-3,4.5882584E-3,5.6259518E-3,4.9313933E-3,6.2710483E-3,5.5194944E-3,6.6892225E-3,8.1410568E-3,6.4704685E-3,8.1836702E-3,7.2237427E-3,8.7134193E-3,10.545961E-3,7.9752388E-3,10.042264E-3,8.8850498E-3,10.676733E-3,12.866725E-3,9.4505720E-3,11.856031E-3,10.510068E-3,12.590052E-3,15.120570E-3
3.1600000,1.7274519E-3,2.2360047E-3,1.9494625E-3,2.4001042E-3,2.9788294E-3,3.3657557E-3,4.3134752E-3,3.7809368E-3,4.6134849E-3,5.6607797E-3,4.9503400E-3,6.2991134E-3,5.5426370E-3,6.7205634E-3,8.1828263E-3,6.4927166E-3,8.2156482E-3,7.2505619E-3,8.7488124E-3,10.591752E-3,7.9999727E-3,10.076861E-3,8.9145133E-3,10.714723E-3,12.914599E-3,9.4771474E-3,11.892276E-3,10.541379E-3,12.629567E-3,15.169170E-3
3.1700000,1.7364862E-3,2.2504839E-3,1.9608854E-3,2.4166786E-3,3.0028244E-3,3.3808526E-3,4.3366488E-3,3.7996682E-3,4.6396460E-3,5.6969212E-3,4.9699461E-3,6.3281739E-3,5.5665929E-3,6.7530200E-3,8.2260932E-3,6.5157262E-3,8.2487339E-3,7.2783048E-3,8.7854328E-3,10.639134E-3,8.0255439E-3,10.112638E-3,8.9449776E-3,10.754009E-3,12.964107E-3,9.5046160E-3,11.929748E-3,10.573745E-3,12.670417E-3,15.219415E-3
3.1800000,1.7458549E-3,2.2655280E-3,1.9727423E-3,2.4339096E-3,3.0278091E-3,3.3964880E-3,4.3606756E-3,3.8190785E-3,4.6667777E-3,5.7344278E-3,4.9902344E-3,6.3582649E-3,5.5913906E-3,6.7866315E-3,8.2709095E-3,6.5395225E-3,8.2829634E-3,7.3070015E-3,8.8233207E-3,10.688158E-3,8.0519787E-3,10.149631E-3,8.9764743E-3,10.794631E-3,13.015297E-3,9.5330051E-3,11.968481E-3,10.607197E-3,12.712643E-3,15.271351E-3
