DataName, VB, IT, IB, IC, VT, beta, Rpt100
DataValue, 0.41600000000000004, 0.001, 7.1254999999999991E-11, 6.7061900000000008E-09, 0.10968500000000002, 94.1153603255912, 109.68500000000002
DataValue, 0.41650000000000004, 0.001, 6.9772E-11, 6.8428600000000005E-09, 0.10969000000000001, 98.0745857937282, 109.69
DataValue, 0.41700000000000004, 0.001, 6.5976999999999988E-11, 6.9901600000000006E-09, 0.10969000000000001, 105.948436576383, 109.69
DataValue, 0.4175, 0.001, 7.1101E-11, 7.11201E-09, 0.10968500000000002, 100.02686319461, 109.68500000000002
DataValue, 0.418, 0.001, 7.1539999999999993E-11, 7.2547800000000005E-09, 0.10968500000000002, 101.408722393067, 109.68500000000002
DataValue, 0.4185, 0.001, 6.787399999999999E-11, 7.40785E-09, 0.10969000000000001, 109.141202816984, 109.69
DataValue, 0.41900000000000004, 0.001, 7.2435999999999989E-11, 7.53816E-09, 0.10968500000000002, 104.066486277542, 109.68500000000002
DataValue, 0.41950000000000004, 0.001, 7.3413E-11, 7.6909E-09, 0.10969000000000001, 104.7620993557, 109.69
DataValue, 0.42000000000000004, 0.001, 6.9487999999999993E-11, 7.85338E-09, 0.10968500000000002, 113.017787243841, 109.68500000000002
DataValue, 0.42050000000000004, 0.001, 7.3105E-11, 7.99126E-09, 0.10969000000000001, 109.312085356679, 109.69
DataValue, 0.42100000000000004, 0.001, 7.4921E-11, 8.1528100000000009E-09, 0.10968500000000002, 108.81875575606298, 109.68500000000002
DataValue, 0.4215, 0.001, 7.082399999999999E-11, 8.32389E-09, 0.10968500000000002, 117.529227380549, 109.68500000000002
DataValue, 0.422, 0.001, 7.2797E-11, 8.47341E-09, 0.10969500000000002, 116.397791117766, 109.69500000000001
DataValue, 0.4225, 0.001, 7.7468E-11, 8.6437000000000015E-09, 0.10969000000000001, 111.577683688749, 109.69
DataValue, 0.42300000000000004, 0.001, 7.3799E-11, 8.82569E-09, 0.10968500000000002, 119.590915866069, 109.68500000000002
DataValue, 0.42350000000000004, 0.001, 7.3951E-11, 8.9824800000000014E-09, 0.10969500000000002, 121.465294586956, 109.69500000000001
DataValue, 0.42400000000000004, 0.001, 7.9E-11, 9.16291E-09, 0.109675, 115.986202531646, 109.67499999999998
DataValue, 0.42450000000000004, 0.001, 7.5400999999999989E-11, 9.3550700000000009E-09, 0.10968500000000002, 124.070900916433, 109.68500000000002
DataValue, 0.42500000000000004, 0.001, 7.5293999999999988E-11, 9.5224100000000008E-09, 0.10968, 126.469705421415, 109.68
DataValue, 0.4255, 0.001, 8.0284999999999984E-11, 9.71389E-09, 0.10968, 120.99258890203699, 109.68
DataValue, 0.426, 0.001, 7.7206E-11, 9.91556E-09, 0.10969000000000001, 128.429914773463, 109.69
DataValue, 0.4265, 0.001, 7.6878999999999989E-11, 1.009471E-08, 0.10968, 131.306468606512, 109.68
DataValue, 0.427, 0.001, 8.1931999999999987E-11, 1.0300670000000001E-08, 0.10968, 125.72218425035399, 109.68
DataValue, 0.42750000000000005, 0.001, 8.0253E-11, 1.051126E-08, 0.10968500000000002, 130.976536702678, 109.68500000000002
DataValue, 0.42800000000000005, 0.001, 7.76E-11, 1.070079E-08, 0.10968500000000002, 137.89677835051498, 109.68500000000002
DataValue, 0.42850000000000005, 0.001, 8.3370999999999988E-11, 1.091777E-08, 0.10968, 130.954048769956, 109.68
DataValue, 0.42900000000000005, 0.001, 8.2215E-11, 1.1144590000000002E-08, 0.10969000000000001, 135.554217600195, 109.69
DataValue, 0.4295, 0.001, 7.9496E-11, 1.1343810000000001E-08, 0.10968, 142.696613666096, 109.68
DataValue, 0.43, 0.001, 8.5539E-11, 1.1571199999999999E-08, 0.10968500000000002, 135.273968599119, 109.68500000000002
DataValue, 0.4305, 0.001, 8.5460999999999991E-11, 1.18092E-08, 0.10969000000000001, 138.182328781549, 109.69
DataValue, 0.431, 0.001, 8.5884E-11, 1.20189E-08, 0.10968500000000002, 139.94341204415298, 109.68500000000002
DataValue, 0.43150000000000005, 0.001, 8.2033E-11, 1.2268E-08, 0.10969000000000001, 149.549571513903, 109.69
DataValue, 0.43200000000000005, 0.001, 8.7236999999999988E-11, 1.25239E-08, 0.10969000000000001, 143.561791441705, 109.69
DataValue, 0.43250000000000005, 0.001, 8.7797999999999992E-11, 1.2744E-08, 0.10969500000000002, 145.151370190665, 109.69500000000001
DataValue, 0.43300000000000005, 0.001, 8.4141999999999985E-11, 1.30078E-08, 0.10968500000000002, 154.593425399919, 109.68500000000002
DataValue, 0.4335, 0.001, 8.9121E-11, 1.32367E-08, 0.10969000000000001, 148.52503899193198, 109.69
DataValue, 0.434, 0.001, 9.0444999999999991E-11, 1.35099E-08, 0.10969000000000001, 149.371441207364, 109.69
DataValue, 0.4345, 0.001, 8.6275E-11, 1.37913E-08, 0.10968500000000002, 159.85279629093, 109.68500000000002
DataValue, 0.435, 0.001, 9.1059E-11, 1.4034899999999999E-08, 0.10968500000000002, 154.129740058643, 109.68500000000002
