VCE ,leafValue( DP3_IC2 "Ibpol" 2e-06 "mcparamset" 1 ) (A),leafValue( DP3_IC2 "Ibpol" 2e-06 "mcparamset" 2 ) (A),leafValue( DP3_IC2 "Ibpol" 2e-06 "mcparamset" 3 ) (A),leafValue( DP3_IC2 "Ibpol" 2e-06 "mcparamset" 4 ) (A),leafValue( DP3_IC2 "Ibpol" 2e-06 "mcparamset" 5 ) (A),leafValue( DP3_IC2 "Ibpol" 4e-06 "mcparamset" 1 ) (A),leafValue( DP3_IC2 "Ibpol" 4e-06 "mcparamset" 2 ) (A),leafValue( DP3_IC2 "Ibpol" 4e-06 "mcparamset" 3 ) (A),leafValue( DP3_IC2 "Ibpol" 4e-06 "mcparamset" 4 ) (A),leafValue( DP3_IC2 "Ibpol" 4e-06 "mcparamset" 5 ) (A),leafValue( DP3_IC2 "Ibpol" 6e-06 "mcparamset" 1 ) (A),leafValue( DP3_IC2 "Ibpol" 6e-06 "mcparamset" 2 ) (A),leafValue( DP3_IC2 "Ibpol" 6e-06 "mcparamset" 3 ) (A),leafValue( DP3_IC2 "Ibpol" 6e-06 "mcparamset" 4 ) (A),leafValue( DP3_IC2 "Ibpol" 6e-06 "mcparamset" 5 ) (A),leafValue( DP3_IC2 "Ibpol" 8e-06 "mcparamset" 1 ) (A),leafValue( DP3_IC2 "Ibpol" 8e-06 "mcparamset" 2 ) (A),leafValue( DP3_IC2 "Ibpol" 8e-06 "mcparamset" 3 ) (A),leafValue( DP3_IC2 "Ibpol" 8e-06 "mcparamset" 4 ) (A),leafValue( DP3_IC2 "Ibpol" 8e-06 "mcparamset" 5 ) (A),leafValue( DP3_IC2 "Ibpol" 1e-05 "mcparamset" 1 ) (A),leafValue( DP3_IC2 "Ibpol" 1e-05 "mcparamset" 2 ) (A),leafValue( DP3_IC2 "Ibpol" 1e-05 "mcparamset" 3 ) (A),leafValue( DP3_IC2 "Ibpol" 1e-05 "mcparamset" 4 ) (A),leafValue( DP3_IC2 "Ibpol" 1e-05 "mcparamset" 5 ) (A),leafValue( DP3_IC2 "Ibpol" 1.2e-05 "mcparamset" 1 ) (A),leafValue( DP3_IC2 "Ibpol" 1.2e-05 "mcparamset" 2 ) (A),leafValue( DP3_IC2 "Ibpol" 1.2e-05 "mcparamset" 3 ) (A),leafValue( DP3_IC2 "Ibpol" 1.2e-05 "mcparamset" 4 ) (A),leafValue( DP3_IC2 "Ibpol" 1.2e-05 "mcparamset" 5 ) (A)
3.1800000,1.2614063E-3,1.5463287E-3,1.4850546E-3,1.7621188E-3,2.1173538E-3,2.4824804E-3,3.0287348E-3,2.9112591E-3,3.4379599E-3,4.1065550E-3,3.6782123E-3,4.4716236E-3,4.3010598E-3,5.0613756E-3,6.0197983E-3,4.8532397E-3,5.8829614E-3,5.6616640E-3,6.6437166E-3,7.8752413E-3,6.0104159E-3,7.2677047E-3,6.9975451E-3,8.1920349E-3,9.6840493E-3,7.1518046E-3,8.6294199E-3,8.3119259E-3,9.7113558E-3,11.454025E-3
3.1900000,1.2658335E-3,1.5528110E-3,1.4911267E-3,1.7704154E-3,2.1287703E-3,2.4901172E-3,3.0396509E-3,2.9215391E-3,3.4516785E-3,4.1248918E-3,3.6883985E-3,4.4858844E-3,4.3145528E-3,5.0790245E-3,6.0428262E-3,4.8654795E-3,5.8997763E-3,5.6776422E-3,6.6642433E-3,7.9014584E-3,6.0243122E-3,7.2864611E-3,7.0154405E-3,8.2146449E-3,9.7123673E-3,7.1670290E-3,8.6496276E-3,8.3312810E-3,9.7354287E-3,11.483625E-3
3.2000000,1.2704119E-3,1.5595228E-3,1.4974122E-3,1.7790129E-3,2.1406147E-3,2.4980108E-3,3.0509438E-3,2.9321722E-3,3.4658783E-3,4.1438853E-3,3.6989240E-3,4.5006296E-3,4.3285021E-3,5.0972795E-3,6.0666561E-3,4.8781244E-3,5.9171563E-3,5.6941554E-3,6.6854651E-3,7.9285727E-3,6.0386663E-3,7.3058436E-3,7.0339314E-3,8.2380143E-3,9.7416449E-3,7.1827541E-3,8.6705078E-3,8.3512782E-3,9.7603068E-3,11.514224E-3
3.2100000,1.2751469E-3,1.5664726E-3,1.5039191E-3,1.7879228E-3,2.1529042E-3,2.5061700E-3,3.0626267E-3,2.9431705E-3,3.4805763E-3,4.1635595E-3,3.7097995E-3,4.5158751E-3,4.3429227E-3,5.1161607E-3,6.0913150E-3,4.8911867E-3,5.9351191E-3,5.7112204E-3,6.7074043E-3,7.9566126E-3,6.0534923E-3,7.3258715E-3,7.0530359E-3,8.2621663E-3,9.7719110E-3,7.1989948E-3,8.6920805E-3,8.3719363E-3,9.7860140E-3,11.545851E-3
3.2200000,1.2800439E-3,1.5736694E-3,1.5106555E-3,1.7971575E-3,2.1656573E-3,2.5146034E-3,3.0747130E-3,2.9545466E-3,3.4957905E-3,4.1839394E-3,3.7210365E-3,4.5316374E-3,4.3578303E-3,5.1356891E-3,6.1168309E-3,4.9046796E-3,5.9536832E-3,5.7288547E-3,6.7300834E-3,7.9856075E-3,6.0688042E-3,7.3465643E-3,7.0727728E-3,8.2871247E-3,9.8031957E-3,7.2157664E-3,8.7143662E-3,8.3932751E-3,9.8125749E-3,11.578536E-3
3.2300000,1.2851088E-3,1.5811225E-3,1.5176302E-3,1.8067296E-3,2.1788931E-3,2.5233205E-3,3.0872170E-3,2.9663138E-3,3.5115393E-3,4.2050510E-3,3.7326464E-3,4.5479336E-3,4.3732407E-3,5.1558864E-3,6.1432329E-3,4.9186163E-3,5.9728677E-3,5.7470763E-3,6.7535262E-3,8.0155880E-3,6.0846170E-3,7.3679425E-3,7.0931612E-3,8.3129142E-3,9.8355299E-3,7.2330845E-3,8.7373861E-3,8.4153148E-3,9.8400146E-3,11.612311E-3
3.2400000,1.2903475E-3,1.5888416E-3,1.5248520E-3,1.8166527E-3,2.1926316E-3,2.5323306E-3,3.1001534E-3,2.9784858E-3,3.5278420E-3,4.2269214E-3,3.7446414E-3,4.5647816E-3,4.3891708E-3,5.1767753E-3,6.1705512E-3,4.9330109E-3,5.9926922E-3,5.7659037E-3,6.7777571E-3,8.0465853E-3,6.1009457E-3,7.3900269E-3,7.1142212E-3,8.3395601E-3,9.8689452E-3,7.2509654E-3,8.7611619E-3,8.4380761E-3,9.8683590E-3,11.647206E-3
3.2500000,1.2957663E-3,1.5968370E-3,1.5323304E-3,1.8269407E-3,2.2068942E-3,2.5416438E-3,3.1135375E-3,2.9910768E-3,3.5447190E-3,4.2495789E-3,3.7570339E-3,4.5821996E-3,4.4056377E-3,5.1983791E-3,6.1988169E-3,4.9478775E-3,6.0131771E-3,5.7853564E-3,6.8028011E-3,8.0786319E-3,6.1178061E-3,7.4128392E-3,7.1359734E-3,8.3670887E-3,9.9034745E-3,7.2694257E-3,8.7857161E-3,8.4615805E-3,9.8976349E-3,11.683255E-3
3.2600000,1.3013718E-3,1.6051195E-3,1.5400751E-3,1.8376085E-3,2.2217031E-3,2.5512705E-3,3.1273852E-3,3.0041016E-3,3.5621910E-3,4.2730532E-3,3.7698370E-3,4.6002069E-3,4.4226595E-3,5.2207220E-3,6.2280626E-3,4.9632311E-3,6.0343434E-3,5.8054540E-3,6.8286843E-3,8.1117612E-3,6.1352142E-3,7.4364015E-3,7.1584388E-3,8.3955269E-3,9.9391512E-3,7.2884826E-3,8.8110716E-3,8.4858499E-3,9.9278695E-3,11.720490E-3
3.2700000,1.3071707E-3,1.6137001E-3,1.5480966E-3,1.8486715E-3,2.2370817E-3,2.5612213E-3,3.1417132E-3,3.0175758E-3,3.5802801E-3,4.2973748E-3,3.7830639E-3,4.6188231E-3,4.4402547E-3,5.2438294E-3,6.2583220E-3,4.9790868E-3,6.0562129E-3,5.8262173E-3,6.8554337E-3,8.1460079E-3,6.1531868E-3,7.4607370E-3,7.1816393E-3,8.4249024E-3,9.9760101E-3,7.3081537E-3,8.8372521E-3,8.5109071E-3,9.9590910E-3,11.758947E-3
3.2800000,1.3131702E-3,1.6225907E-3,1.5564056E-3,1.8601459E-3,2.2530549E-3,2.5715075E-3,3.1565389E-3,3.0315155E-3,3.5990091E-3,4.3225762E-3,3.7967288E-3,4.6380690E-3,4.4584426E-3,5.2677273E-3,6.2896299E-3,4.9954606E-3,6.0788082E-3,5.8476675E-3,6.8830772E-3,8.1814077E-3,6.1717410E-3,7.4858693E-3,7.2055976E-3,8.4552440E-3,10.014087E-3,7.3284572E-3,8.8642822E-3,8.5367754E-3,9.9913285E-3,11.798659E-3
3.2900000,1.3193777E-3,1.6318036E-3,1.5650134E-3,1.8720490E-3,2.2696486E-3,2.5821407E-3,3.1718803E-3,3.0459374E-3,3.6184019E-3,4.3486909E-3,3.8108459E-3,4.6579658E-3,4.4772433E-3,5.2924430E-3,6.3220226E-3,5.0123689E-3,6.1021525E-3,5.8698268E-3,6.9116435E-3,8.2179974E-3,6.1908947E-3,7.5118228E-3,7.2303369E-3,8.4865813E-3,10.053418E-3,7.3494119E-3,8.8921868E-3,8.5634788E-3,10.024612E-3,11.839664E-3
3.3000000,1.3258011E-3,1.6413517E-3,1.5739319E-3,1.8843988E-3,2.2868903E-3,2.5931330E-3,3.1877563E-3,3.0608591E-3,3.6384834E-3,4.3757539E-3,3.8254303E-3,4.6785358E-3,4.4966777E-3,5.3180047E-3,6.3555377E-3,5.0298286E-3,6.1262700E-3,5.8927178E-3,6.9411625E-3,8.2558153E-3,6.2106662E-3,7.5386229E-3,7.2558812E-3,8.5189446E-3,10.094041E-3,7.3710370E-3,8.9209919E-3,8.5910421E-3,10.058971E-3,11.881997E-3
