VCE ,leafValue( DP3_IC2 "Ibpol" 2e-06 "mcparamset" 1 ) (A),leafValue( DP3_IC2 "Ibpol" 2e-06 "mcparamset" 2 ) (A),leafValue( DP3_IC2 "Ibpol" 2e-06 "mcparamset" 3 ) (A),leafValue( DP3_IC2 "Ibpol" 2e-06 "mcparamset" 4 ) (A),leafValue( DP3_IC2 "Ibpol" 2e-06 "mcparamset" 5 ) (A),leafValue( DP3_IC2 "Ibpol" 4e-06 "mcparamset" 1 ) (A),leafValue( DP3_IC2 "Ibpol" 4e-06 "mcparamset" 2 ) (A),leafValue( DP3_IC2 "Ibpol" 4e-06 "mcparamset" 3 ) (A),leafValue( DP3_IC2 "Ibpol" 4e-06 "mcparamset" 4 ) (A),leafValue( DP3_IC2 "Ibpol" 4e-06 "mcparamset" 5 ) (A),leafValue( DP3_IC2 "Ibpol" 6e-06 "mcparamset" 1 ) (A),leafValue( DP3_IC2 "Ibpol" 6e-06 "mcparamset" 2 ) (A),leafValue( DP3_IC2 "Ibpol" 6e-06 "mcparamset" 3 ) (A),leafValue( DP3_IC2 "Ibpol" 6e-06 "mcparamset" 4 ) (A),leafValue( DP3_IC2 "Ibpol" 6e-06 "mcparamset" 5 ) (A),leafValue( DP3_IC2 "Ibpol" 8e-06 "mcparamset" 1 ) (A),leafValue( DP3_IC2 "Ibpol" 8e-06 "mcparamset" 2 ) (A),leafValue( DP3_IC2 "Ibpol" 8e-06 "mcparamset" 3 ) (A),leafValue( DP3_IC2 "Ibpol" 8e-06 "mcparamset" 4 ) (A),leafValue( DP3_IC2 "Ibpol" 8e-06 "mcparamset" 5 ) (A),leafValue( DP3_IC2 "Ibpol" 1e-05 "mcparamset" 1 ) (A),leafValue( DP3_IC2 "Ibpol" 1e-05 "mcparamset" 2 ) (A),leafValue( DP3_IC2 "Ibpol" 1e-05 "mcparamset" 3 ) (A),leafValue( DP3_IC2 "Ibpol" 1e-05 "mcparamset" 4 ) (A),leafValue( DP3_IC2 "Ibpol" 1e-05 "mcparamset" 5 ) (A),leafValue( DP3_IC2 "Ibpol" 1.2e-05 "mcparamset" 1 ) (A),leafValue( DP3_IC2 "Ibpol" 1.2e-05 "mcparamset" 2 ) (A),leafValue( DP3_IC2 "Ibpol" 1.2e-05 "mcparamset" 3 ) (A),leafValue( DP3_IC2 "Ibpol" 1.2e-05 "mcparamset" 4 ) (A),leafValue( DP3_IC2 "Ibpol" 1.2e-05 "mcparamset" 5 ) (A)
2.7500000,1.5464932E-3,1.8705476E-3,1.8002530E-3,2.1101997E-3,2.5014892E-3,3.0629214E-3,3.6964108E-3,3.5588842E-3,4.1625521E-3,4.9215987E-3,4.5579013E-3,5.4907514E-3,5.2882018E-3,6.1746160E-3,7.2857531E-3,6.0344363E-3,7.2584139E-3,6.9926391E-3,8.1530338E-3,9.6040795E-3,7.4944368E-3,9.0025291E-3,8.6750507E-3,10.102109E-3,11.883120E-3,8.9393135E-3,10.725404E-3,10.337542E-3,12.024989E-3,14.127581E-3
2.7600000,1.5485744E-3,1.8735011E-3,1.8030393E-3,2.1139003E-3,2.5064177E-3,3.0664356E-3,3.7012821E-3,3.5635055E-3,4.1685526E-3,4.9293738E-3,4.5624814E-3,5.4969585E-3,5.2941226E-3,6.1821396E-3,7.2952508E-3,6.0398042E-3,7.2655291E-3,6.9994629E-3,8.1615229E-3,9.6145247E-3,7.5003705E-3,9.0102222E-3,8.6824691E-3,10.111144E-3,11.893953E-3,8.9456320E-3,10.733415E-3,10.345310E-3,12.034248E-3,14.138395E-3
2.7700000,1.5507349E-3,1.8765693E-3,1.8059333E-3,2.1177462E-3,2.5115432E-3,3.0700854E-3,3.7063443E-3,3.5683071E-3,4.1747906E-3,4.9374619E-3,4.5672400E-3,5.5034117E-3,5.3002769E-3,6.1899645E-3,7.3051356E-3,6.0453838E-3,7.2729303E-3,7.0065594E-3,8.1703570E-3,9.6254030E-3,7.5065415E-3,9.0182294E-3,8.6901884E-3,10.120553E-3,11.905246E-3,8.9522068E-3,10.741759E-3,10.353398E-3,12.043899E-3,14.149679E-3
2.7800000,1.5529775E-3,1.8797562E-3,1.8089386E-3,2.1217425E-3,2.5168729E-3,3.0738751E-3,3.7116041E-3,3.5732952E-3,4.1812744E-3,4.9458741E-3,4.5721832E-3,5.5101197E-3,5.3066729E-3,6.1981012E-3,7.3154213E-3,6.0511825E-3,7.2806275E-3,7.0139381E-3,8.1795482E-3,9.6367298E-3,7.5129579E-3,9.0265619E-3,8.6982193E-3,10.130348E-3,11.917015E-3,8.9590469E-3,10.750448E-3,10.361819E-3,12.053954E-3,14.161450E-3
2.7900000,1.5553050E-3,1.8830660E-3,1.8120593E-3,2.1258948E-3,2.5224145E-3,3.0778098E-3,3.7170684E-3,3.5784764E-3,4.1880128E-3,4.9546221E-3,4.5773174E-3,5.5170911E-3,5.3133189E-3,6.2065606E-3,7.3261220E-3,6.0572077E-3,7.2886310E-3,7.0216088E-3,8.1891089E-3,9.6485210E-3,7.5196281E-3,9.0352308E-3,8.7065723E-3,10.140545E-3,11.929275E-3,8.9661615E-3,10.759494E-3,10.370582E-3,12.064429E-3,14.173725E-3
2.8000000,1.5577203E-3,1.8865031E-3,1.8152994E-3,2.1302085E-3,2.5281756E-3,3.0818943E-3,3.7227444E-3,3.5838572E-3,4.1950148E-3,4.9637179E-3,4.5826489E-3,5.5243352E-3,5.3202235E-3,6.2153541E-3,7.3372524E-3,6.0634672E-3,7.2969512E-3,7.0295814E-3,8.1990520E-3,9.6607927E-3,7.5265609E-3,9.0442479E-3,8.7152587E-3,10.151155E-3,11.942045E-3,8.9735599E-3,10.768909E-3,10.379701E-3,12.075337E-3,14.186523E-3
2.8100000,1.5602265E-3,1.8900719E-3,1.8186632E-3,2.1346895E-3,2.5341646E-3,3.0861338E-3,3.7286394E-3,3.5894447E-3,4.2022896E-3,4.9731740E-3,4.5881847E-3,5.5318614E-3,5.3273956E-3,6.2244931E-3,7.3488275E-3,6.0699688E-3,7.3055992E-3,7.0378662E-3,8.2093906E-3,9.6735619E-3,7.5337652E-3,9.0536251E-3,8.7242899E-3,10.162194E-3,11.955343E-3,8.9812519E-3,10.778706E-3,10.389188E-3,12.086694E-3,14.199861E-3
2.8200000,1.5628267E-3,1.8937772E-3,1.8221549E-3,2.1393440E-3,2.5403897E-3,3.0905336E-3,3.7347610E-3,3.5952460E-3,4.2098468E-3,4.9830033E-3,4.5939314E-3,5.5396792E-3,5.3348443E-3,6.2339896E-3,7.3608630E-3,6.0767209E-3,7.3145860E-3,7.0464741E-3,8.2201384E-3,9.6868456E-3,7.5412501E-3,9.0633747E-3,8.7336775E-3,10.173677E-3,11.969186E-3,8.9892474E-3,10.788898E-3,10.399054E-3,12.098515E-3,14.213759E-3
2.8300000,1.5655242E-3,1.8976238E-3,1.8257792E-3,2.1441781E-3,2.5468599E-3,3.0950990E-3,3.7411171E-3,3.6012685E-3,4.2176964E-3,4.9932192E-3,4.5998964E-3,5.5477988E-3,5.3425791E-3,6.2438561E-3,7.3733749E-3,6.0837317E-3,7.3239233E-3,7.0554157E-3,8.2313094E-3,9.7006618E-3,7.5490251E-3,9.0735093E-3,8.7434337E-3,10.185618E-3,11.983594E-3,8.9975567E-3,10.799500E-3,10.409313E-3,12.110817E-3,14.228235E-3
2.8400000,1.5683222E-3,1.9016167E-3,1.8295406E-3,2.1491985E-3,2.5535843E-3,3.0998357E-3,3.7477157E-3,3.6075198E-3,4.2258485E-3,5.0038352E-3,4.6060869E-3,5.5562304E-3,5.3506098E-3,6.2541052E-3,7.3863797E-3,6.0910101E-3,7.3336229E-3,7.0647026E-3,8.2429180E-3,9.7150286E-3,7.5570999E-3,9.0840420E-3,8.7535710E-3,10.198033E-3,11.998585E-3,9.0061903E-3,10.810523E-3,10.419979E-3,12.123615E-3,14.243311E-3
2.8500000,1.5712243E-3,1.9057611E-3,1.8334440E-3,2.1544117E-3,2.5605723E-3,3.1047496E-3,3.7545655E-3,3.6140078E-3,4.2343139E-3,5.0148659E-3,4.6125105E-3,5.5649847E-3,5.3589463E-3,6.2647501E-3,7.3998947E-3,6.0985648E-3,7.3436970E-3,7.0743462E-3,8.2549791E-3,9.7299651E-3,7.5654844E-3,9.0949863E-3,8.7641019E-3,10.210938E-3,12.014180E-3,9.0151591E-3,10.821984E-3,10.431064E-3,12.136927E-3,14.259006E-3
2.8600000,1.5742340E-3,1.9100625E-3,1.8374945E-3,2.1598250E-3,2.5678339E-3,3.1098466E-3,3.7616749E-3,3.6207407E-3,4.2431034E-3,5.0263259E-3,4.6191749E-3,5.5740726E-3,5.3675990E-3,6.2758043E-3,7.4139374E-3,6.1064052E-3,7.3541583E-3,7.0843586E-3,8.2675078E-3,9.7454906E-3,7.5741891E-3,9.1063558E-3,8.7750399E-3,10.224350E-3,12.030399E-3,9.0244741E-3,10.833896E-3,10.442584E-3,12.150769E-3,14.275342E-3
2.8700000,1.5773551E-3,1.9145264E-3,1.8416973E-3,2.1654455E-3,2.5753792E-3,3.1151329E-3,3.7690529E-3,3.6277268E-3,4.2522285E-3,5.0382304E-3,4.6260884E-3,5.5835054E-3,5.3765787E-3,6.2872818E-3,7.4285261E-3,6.1145406E-3,7.3650197E-3,7.0947520E-3,8.2805201E-3,9.7616250E-3,7.5832244E-3,9.1181648E-3,8.7863982E-3,10.238286E-3,12.047264E-3,9.0341468E-3,10.846274E-3,10.454551E-3,12.165160E-3,14.292340E-3
2.8800000,1.5805914E-3,1.9191586E-3,1.8460578E-3,2.1712808E-3,2.5832191E-3,3.1206150E-3,3.7767090E-3,3.6349750E-3,4.2617008E-3,5.0505955E-3,4.6332590E-3,5.5932949E-3,5.3858963E-3,6.2991970E-3,7.4436797E-3,6.1229809E-3,7.3762947E-3,7.1055392E-3,8.2940322E-3,9.7783890E-3,7.5926013E-3,9.1304279E-3,8.7981910E-3,10.252762E-3,12.064796E-3,9.0441889E-3,10.859135E-3,10.466982E-3,12.180117E-3,14.310022E-3
2.8900000,1.5839469E-3,1.9239652E-3,1.8505815E-3,2.1773389E-3,2.5913645E-3,3.1262993E-3,3.7846526E-3,3.6424941E-3,4.2715327E-3,5.0634374E-3,4.6406955E-3,5.6034530E-3,5.3955633E-3,6.3115650E-3,7.4594174E-3,6.1317361E-3,7.3879968E-3,7.1167333E-3,8.3080607E-3,9.7958038E-3,7.6023308E-3,9.1431600E-3,8.8104324E-3,10.267798E-3,12.083016E-3,9.0546126E-3,10.872493E-3,10.479890E-3,12.195660E-3,14.328411E-3
2.9000000,1.5874257E-3,1.9289523E-3,1.8552744E-3,2.1836278E-3,2.5998272E-3,3.1321928E-3,3.7928938E-3,3.6502937E-3,4.2817366E-3,5.0767733E-3,4.6484066E-3,5.6139923E-3,5.4055913E-3,6.3244010E-3,7.4757594E-3,6.1408165E-3,7.4001405E-3,7.1283477E-3,8.3226229E-3,9.8138911E-3,7.6124246E-3,9.1563766E-3,8.8231373E-3,10.283411E-3,12.101949E-3,9.0654303E-3,10.886365E-3,10.493293E-3,12.211808E-3,14.347531E-3
2.9100000,1.5910322E-3,1.9341266E-3,1.8601424E-3,2.1901562E-3,2.6086191E-3,3.1383026E-3,3.8014427E-3,3.6583832E-3,4.2923256E-3,5.0906206E-3,4.6564015E-3,5.6249254E-3,5.4159925E-3,6.3377209E-3,7.4927264E-3,6.1502327E-3,7.4127403E-3,7.1403963E-3,8.3377366E-3,9.8326736E-3,7.6228945E-3,9.1700937E-3,8.8363207E-3,10.299620E-3,12.121617E-3,9.0766546E-3,10.900768E-3,10.507206E-3,12.228580E-3,14.367406E-3
2.9200000,1.5947706E-3,1.9394948E-3,1.8651918E-3,2.1969328E-3,2.6177529E-3,3.1446358E-3,3.8103101E-3,3.6667727E-3,4.3033133E-3,5.1049978E-3,4.6646894E-3,5.6362659E-3,5.4267795E-3,6.3515413E-3,7.5103397E-3,6.1599958E-3,7.4258112E-3,7.1528935E-3,8.3534200E-3,9.8521743E-3,7.6337526E-3,9.1843274E-3,8.8499983E-3,10.316445E-3,12.142045E-3,9.0882988E-3,10.915720E-3,10.521645E-3,12.245996E-3,14.388060E-3
2.9300000,1.5986457E-3,1.9450638E-3,1.8704293E-3,2.2039670E-3,2.6272417E-3,3.1512002E-3,3.8195070E-3,3.6754726E-3,4.3147137E-3,5.1199237E-3,4.6732802E-3,5.6480272E-3,5.4379652E-3,6.3658790E-3,7.5286215E-3,6.1701171E-3,7.4393687E-3,7.1658539E-3,8.3696920E-3,9.8724171E-3,7.6450116E-3,9.1990947E-3,8.8641861E-3,10.333907E-3,12.163258E-3,9.1003763E-3,10.931237E-3,10.536628E-3,12.264079E-3,14.409518E-3
2.9400000,1.6026621E-3,1.9508410E-3,1.8758614E-3,2.2112682E-3,2.6370992E-3,3.1580034E-3,3.8290449E-3,3.6844935E-3,4.3265412E-3,5.1354181E-3,4.6821839E-3,5.6602235E-3,5.4495628E-3,6.3807515E-3,7.5475947E-3,6.1806082E-3,7.4534290E-3,7.1792928E-3,8.3865720E-3,9.8934265E-3,7.6566842E-3,9.2144128E-3,8.8789007E-3,10.352025E-3,12.185280E-3,9.1129010E-3,10.947339E-3,10.552172E-3,12.282848E-3,14.431807E-3
2.9500000,1.6068249E-3,1.9568340E-3,1.8814954E-3,2.2188466E-3,2.6473397E-3,3.1650535E-3,3.8389355E-3,3.6938466E-3,4.3388111E-3,5.1515012E-3,4.6914107E-3,5.6728696E-3,5.4615863E-3,6.3961771E-3,7.5672827E-3,6.1914811E-3,7.4680085E-3,7.1932259E-3,8.4040800E-3,9.9152280E-3,7.6687839E-3,9.2302996E-3,8.8941589E-3,10.370820E-3,12.208139E-3,9.1258871E-3,10.964043E-3,10.568294E-3,12.302326E-3,14.454953E-3
2.9600000,1.6111392E-3,1.9630507E-3,1.8873384E-3,2.2267125E-3,2.6579781E-3,3.1723590E-3,3.8491911E-3,3.7035433E-3,4.3515388E-3,5.1681944E-3,4.7009714E-3,5.6859804E-3,5.4740499E-3,6.4121743E-3,7.5877099E-3,6.2027482E-3,7.4831241E-3,7.2076692E-3,8.4222367E-3,9.9378475E-3,7.6813242E-3,9.2467733E-3,8.9099783E-3,10.390316E-3,12.231860E-3,9.1393493E-3,10.981369E-3,10.585014E-3,12.322536E-3,14.478984E-3
2.9700000,1.6156103E-3,1.9694993E-3,1.8933983E-3,2.2348769E-3,2.6690302E-3,3.1799285E-3,3.8598245E-3,3.7135956E-3,4.3647407E-3,5.1855196E-3,4.7108769E-3,5.6995715E-3,5.4869683E-3,6.4287627E-3,7.6089016E-3,6.2144223E-3,7.4987935E-3,7.2226395E-3,8.4410633E-3,9.9613118E-3,7.6943192E-3,9.2638528E-3,8.9263769E-3,10.410533E-3,12.256473E-3,9.1533026E-3,10.999337E-3,10.602350E-3,12.343501E-3,14.503927E-3
2.9800000,1.6202438E-3,1.9761883E-3,1.8996829E-3,2.2433510E-3,2.6805120E-3,3.1877709E-3,3.8708489E-3,3.7240159E-3,4.3784335E-3,5.2034995E-3,4.7211387E-3,5.7136592E-3,5.5003568E-3,6.4459620E-3,7.6308838E-3,6.2265165E-3,7.5150347E-3,7.2381539E-3,8.4605818E-3,9.9856488E-3,7.7077834E-3,9.2815575E-3,8.9433732E-3,10.431496E-3,12.282005E-3,9.1677625E-3,11.017967E-3,10.620322E-3,12.365244E-3,14.529811E-3
2.9900000,1.6250453E-3,1.9831268E-3,1.9062004E-3,2.2521468E-3,2.6924408E-3,3.1958956E-3,3.8822779E-3,3.7348169E-3,4.3926347E-3,5.2221580E-3,4.7317685E-3,5.7282601E-3,5.5142310E-3,6.4637932E-3,7.6536835E-3,6.2390445E-3,7.5318663E-3,7.2542302E-3,8.4808149E-3,10.010887E-3,7.7217318E-3,9.2999073E-3,8.9609863E-3,10.453228E-3,12.308485E-3,9.1827449E-3,11.037280E-3,10.638949E-3,12.387790E-3,14.556666E-3
3.0000000,1.6300210E-3,1.9903240E-3,1.9129596E-3,2.2612766E-3,2.7048344E-3,3.2043121E-3,3.8941257E-3,3.7460121E-3,4.4073625E-3,5.2415197E-3,4.7427785E-3,5.7433914E-3,5.5286074E-3,6.4822775E-3,7.6773284E-3,6.2520201E-3,7.5493077E-3,7.2708866E-3,8.5017857E-3,10.037055E-3,7.7361796E-3,9.3189228E-3,8.9792358E-3,10.475753E-3,12.335944E-3,9.1982662E-3,11.057297E-3,10.658252E-3,12.411165E-3,14.584522E-3
3.0100000,1.6351771E-3,1.9977896E-3,1.9199695E-3,2.2707534E-3,2.7177114E-3,3.2130304E-3,3.9064071E-3,3.7576151E-3,4.4226357E-3,5.2616102E-3,4.7541813E-3,5.7590710E-3,5.5435027E-3,6.5014371E-3,7.7018474E-3,6.2654579E-3,7.5673785E-3,7.2881420E-3,8.5235184E-3,10.064185E-3,7.7511427E-3,9.3386251E-3,8.9981418E-3,10.499097E-3,12.364412E-3,9.2143431E-3,11.078040E-3,10.678253E-3,12.435393E-3,14.613410E-3
3.0200000,1.6405199E-3,2.0055338E-3,1.9272393E-3,2.2805906E-3,2.7310915E-3,3.2220609E-3,3.9191375E-3,3.7696404E-3,4.4384740E-3,5.2824561E-3,4.7659898E-3,5.7753173E-3,5.5589344E-3,6.5212949E-3,7.7272703E-3,6.2793727E-3,7.5860993E-3,7.3060159E-3,8.5460377E-3,10.092306E-3,7.7666373E-3,9.3590360E-3,9.0177252E-3,10.523286E-3,12.393922E-3,9.2309931E-3,11.099532E-3,10.698972E-3,12.460502E-3,14.643362E-3
3.0300000,1.6460564E-3,2.0135672E-3,1.9347790E-3,2.2908025E-3,2.7449951E-3,3.2314143E-3,3.9323326E-3,3.7821027E-3,4.4548976E-3,5.3040852E-3,4.7782174E-3,5.7921495E-3,5.5749205E-3,6.5418747E-3,7.7536278E-3,6.2937798E-3,7.6054913E-3,7.3245282E-3,8.5693693E-3,10.121451E-3,7.7826802E-3,9.3801779E-3,9.0380075E-3,10.548345E-3,12.424505E-3,9.2482338E-3,11.121796E-3,10.720433E-3,12.486518E-3,14.674411E-3
3.0400000,1.6517934E-3,2.0219007E-3,1.9425987E-3,2.3014037E-3,2.7594438E-3,3.2411017E-3,3.9460091E-3,3.7950177E-3,4.4719278E-3,5.3265262E-3,4.7908782E-3,5.8095874E-3,5.5914797E-3,6.5632010E-3,7.7809520E-3,6.3086953E-3,7.6255761E-3,7.3436998E-3,8.5935397E-3,10.151654E-3,7.7992887E-3,9.4020739E-3,9.0590106E-3,10.574303E-3,12.456196E-3,9.2660835E-3,11.144857E-3,10.742658E-3,12.513470E-3,14.706589E-3
3.0500000,1.6577384E-3,2.0305459E-3,1.9507091E-3,2.3124099E-3,2.7744601E-3,3.2511347E-3,3.9601841E-3,3.8084014E-3,4.4895867E-3,5.3498091E-3,4.8039864E-3,5.8276513E-3,5.6086314E-3,6.5852992E-3,7.8092758E-3,6.3241353E-3,7.6463764E-3,7.3635521E-3,8.6185759E-3,10.182948E-3,7.8164805E-3,9.4247477E-3,9.0807572E-3,10.601189E-3,12.489028E-3,9.2845612E-3,11.168737E-3,10.765671E-3,12.541386E-3,14.739931E-3
3.0600000,1.6638989E-3,2.0395150E-3,1.9591214E-3,2.3238371E-3,2.7900677E-3,3.2615252E-3,3.9748754E-3,3.8222704E-3,4.5078970E-3,5.3739652E-3,4.8175570E-3,5.8463626E-3,5.6263956E-3,6.6081957E-3,7.8386334E-3,6.3401169E-3,7.6679153E-3,7.3841071E-3,8.6445062E-3,10.215368E-3,7.8342741E-3,9.4482238E-3,9.1032709E-3,10.629029E-3,12.523038E-3,9.3036860E-3,11.193463E-3,10.789496E-3,12.570295E-3,14.774472E-3
3.0700000,1.6702830E-3,2.0488204E-3,1.9678473E-3,2.3357025E-3,2.8062914E-3,3.2722858E-3,3.9901017E-3,3.8366422E-3,4.5268828E-3,5.3990270E-3,4.8316054E-3,5.8657432E-3,5.6447929E-3,6.6319177E-3,7.8690601E-3,6.3566575E-3,7.6902169E-3,7.4053876E-3,8.6713596E-3,10.248952E-3,7.8526882E-3,9.4725274E-3,9.1265757E-3,10.657856E-3,12.558261E-3,9.3234779E-3,11.219061E-3,10.814158E-3,12.600229E-3,14.810249E-3
3.0800000,1.6768990E-3,2.0584756E-3,1.9768989E-3,2.3480238E-3,2.8231574E-3,3.2834293E-3,4.0058822E-3,3.8515349E-3,4.5465688E-3,5.4250283E-3,4.8461476E-3,5.8858158E-3,5.6638450E-3,6.6564936E-3,7.9005926E-3,6.3737751E-3,7.7133059E-3,7.4274173E-3,8.6991660E-3,10.283735E-3,7.8717424E-3,9.4976845E-3,9.1506963E-3,10.687699E-3,12.594734E-3,9.3439575E-3,11.245557E-3,10.839682E-3,12.631217E-3,14.847297E-3
3.0900000,1.6837554E-3,2.0684942E-3,1.9862891E-3,2.3608197E-3,2.8406932E-3,3.2949692E-3,4.0222372E-3,3.8669672E-3,4.5669810E-3,5.4520045E-3,4.8612000E-3,5.9066042E-3,5.6835742E-3,6.6819527E-3,7.9332689E-3,6.3914883E-3,7.7372079E-3,7.4502205E-3,8.7279563E-3,10.319758E-3,7.8914567E-3,9.5237217E-3,9.1756585E-3,10.718590E-3,12.632497E-3,9.3651457E-3,11.272979E-3,10.866095E-3,12.663291E-3,14.885655E-3
3.1000000,1.6908614E-3,2.0788908E-3,1.9960312E-3,2.3741099E-3,2.8589276E-3,3.3069195E-3,4.0391875E-3,3.8829589E-3,4.5881463E-3,5.4799922E-3,4.8767799E-3,5.9281326E-3,5.7040034E-3,6.7083252E-3,7.9671282E-3,6.4098164E-3,7.7619493E-3,7.4738223E-3,8.7577626E-3,10.357060E-3,7.9118518E-3,9.5506667E-3,9.2014886E-3,10.750562E-3,12.671588E-3,9.3870642E-3,11.301354E-3,10.893423E-3,12.696485E-3,14.925362E-3
3.1100000,1.6982265E-3,2.0896805E-3,2.0061392E-3,2.3879150E-3,2.8778910E-3,3.3192947E-3,4.0567550E-3,3.8995302E-3,4.6100928E-3,5.5090298E-3,4.8929049E-3,5.9504265E-3,5.7251568E-3,6.7356427E-3,8.0022112E-3,6.4287793E-3,7.7875575E-3,7.4982487E-3,8.7886178E-3,10.395681E-3,7.9329491E-3,9.5785477E-3,9.2282137E-3,10.783647E-3,12.712049E-3,9.4097354E-3,11.330712E-3,10.921696E-3,12.730832E-3,14.966457E-3
3.1200000,1.7058605E-3,2.1008794E-3,2.0166280E-3,2.4022567E-3,2.8976154E-3,3.3321099E-3,4.0749624E-3,3.9167026E-3,4.6328499E-3,5.5391573E-3,4.9095935E-3,5.9735123E-3,5.7470591E-3,6.7639380E-3,8.0385602E-3,6.4483976E-3,7.8140607E-3,7.5235267E-3,8.8205559E-3,10.435664E-3,7.9547704E-3,9.6073941E-3,9.2558619E-3,10.817882E-3,12.753920E-3,9.4331822E-3,11.361082E-3,10.950940E-3,12.766366E-3,15.008981E-3
3.1300000,1.7137739E-3,2.1125041E-3,2.0275128E-3,2.4171577E-3,2.9181346E-3,3.3453810E-3,4.0938334E-3,3.9344980E-3,4.6564482E-3,5.5704164E-3,4.9268649E-3,5.9974171E-3,5.7697361E-3,6.7932447E-3,8.0762186E-3,6.4686925E-3,7.8414880E-3,7.5496840E-3,8.8536121E-3,10.477052E-3,7.9773386E-3,9.6372359E-3,9.2844620E-3,10.853300E-3,12.797244E-3,9.4574282E-3,11.392495E-3,10.981187E-3,12.803123E-3,15.052976E-3
3.1400000,1.7219774E-3,2.1245722E-3,2.0388098E-3,2.4326421E-3,2.9394841E-3,3.3591242E-3,4.1133928E-3,3.9529398E-3,4.6809195E-3,5.6028505E-3,4.9447387E-3,6.0221693E-3,5.7932146E-3,6.8235982E-3,8.1152319E-3,6.4896860E-3,7.8698696E-3,7.5767493E-3,8.8878228E-3,10.519891E-3,8.0006770E-3,9.6681041E-3,9.3140438E-3,10.889940E-3,12.842066E-3,9.4824978E-3,11.424982E-3,11.012465E-3,12.841139E-3,15.098484E-3
3.1500000,1.7304824E-3,2.1371021E-3,2.0505362E-3,2.4487349E-3,2.9617013E-3,3.3733567E-3,4.1336664E-3,3.9720520E-3,4.7062972E-3,5.6365050E-3,4.9632357E-3,6.0477984E-3,5.8175224E-3,6.8550347E-3,8.1556470E-3,6.5114008E-3,7.8992367E-3,7.6047523E-3,8.9232255E-3,10.564227E-3,8.0248098E-3,9.7000309E-3,9.3446380E-3,10.927837E-3,12.888430E-3,9.5084159E-3,11.458576E-3,11.044806E-3,12.880451E-3,15.145548E-3
3.1600000,1.7393007E-3,2.1501133E-3,2.0627096E-3,2.4654629E-3,2.9848258E-3,3.3880963E-3,4.1546809E-3,3.9918597E-3,4.7326160E-3,5.6714273E-3,4.9823770E-3,6.0743347E-3,5.8426884E-3,6.8875923E-3,8.1975124E-3,6.5338605E-3,7.9296215E-3,7.6337239E-3,8.9598589E-3,10.610108E-3,8.0497619E-3,9.7330491E-3,9.3762762E-3,10.967032E-3,12.936383E-3,9.5352084E-3,11.493309E-3,11.078243E-3,12.921097E-3,15.194214E-3
3.1700000,1.7484450E-3,2.1636262E-3,2.0753490E-3,2.4828540E-3,3.0088994E-3,3.4033615E-3,4.1764647E-3,4.0123892E-3,4.7599123E-3,5.7076668E-3,5.0021849E-3,6.1018101E-3,5.8687424E-3,6.9213102E-3,8.2408785E-3,6.5570895E-3,7.9610574E-3,7.6636957E-3,8.9977632E-3,10.657582E-3,8.0755590E-3,9.7671928E-3,9.4089910E-3,11.007563E-3,12.985972E-3,9.5629019E-3,11.529216E-3,11.112807E-3,12.963118E-3,15.244527E-3
3.1800000,1.7579281E-3,2.1776622E-3,2.0884740E-3,2.5009378E-3,3.0339662E-3,3.4191717E-3,4.1990470E-3,4.0336680E-3,4.7882240E-3,5.7452752E-3,5.0226823E-3,6.1302574E-3,5.8957156E-3,6.9562292E-3,8.2857975E-3,6.5811129E-3,7.9935789E-3,7.6947006E-3,9.0369796E-3,10.706701E-3,8.1022276E-3,9.8024969E-3,9.4428161E-3,11.049473E-3,13.037245E-3,9.5915235E-3,11.566332E-3,11.148533E-3,13.006552E-3,15.296534E-3
3.1900000,1.7677639E-3,2.1922439E-3,2.1021055E-3,2.5197454E-3,3.0600727E-3,3.4355471E-3,4.2224584E-3,4.0557247E-3,4.8175908E-3,5.7843064E-3,5.0438931E-3,6.1597108E-3,5.9236404E-3,6.9923915E-3,8.3323236E-3,6.6059568E-3,8.0272216E-3,7.7267728E-3,9.0775511E-3,10.757517E-3,8.1297952E-3,9.8389977E-3,9.4777862E-3,11.092803E-3,13.090254E-3,9.6211016E-3,11.604693E-3,11.185456E-3,13.051442E-3,15.350283E-3
3.2000000,1.7779668E-3,2.2073951E-3,2.1162654E-3,2.5393097E-3,3.0872683E-3,3.4525088E-3,4.2467311E-3,4.0785893E-3,4.8480542E-3,5.8248168E-3,5.0658423E-3,6.1902059E-3,5.9525504E-3,7.0298413E-3,8.3805127E-3,6.6316483E-3,8.0620224E-3,7.7599474E-3,9.1195218E-3,10.810084E-3,8.1582900E-3,9.8767323E-3,9.5139371E-3,11.137597E-3,13.145050E-3,9.6516650E-3,11.644336E-3,11.223611E-3,13.097830E-3,15.405823E-3
3.2100000,1.7885519E-3,2.2231410E-3,2.1309766E-3,2.5596655E-3,3.1156052E-3,3.4700787E-3,4.2718984E-3,4.1022932E-3,4.8796575E-3,5.8668651E-3,5.0885556E-3,6.2217796E-3,5.9824805E-3,7.0686241E-3,8.4304232E-3,6.6582154E-3,8.0980195E-3,7.7942609E-3,9.1629373E-3,10.864457E-3,8.1877412E-3,9.9157391E-3,9.5513057E-3,11.183899E-3,13.201684E-3,9.6832437E-3,11.685298E-3,11.263035E-3,13.145760E-3,15.463204E-3
