VCE ,leafValue( DP3_IC1 "Ibpol" 2e-06 "mcparamset" 1 ) (A),leafValue( DP3_IC1 "Ibpol" 2e-06 "mcparamset" 2 ) (A),leafValue( DP3_IC1 "Ibpol" 2e-06 "mcparamset" 3 ) (A),leafValue( DP3_IC1 "Ibpol" 2e-06 "mcparamset" 4 ) (A),leafValue( DP3_IC1 "Ibpol" 2e-06 "mcparamset" 5 ) (A),leafValue( DP3_IC1 "Ibpol" 4e-06 "mcparamset" 1 ) (A),leafValue( DP3_IC1 "Ibpol" 4e-06 "mcparamset" 2 ) (A),leafValue( DP3_IC1 "Ibpol" 4e-06 "mcparamset" 3 ) (A),leafValue( DP3_IC1 "Ibpol" 4e-06 "mcparamset" 4 ) (A),leafValue( DP3_IC1 "Ibpol" 4e-06 "mcparamset" 5 ) (A),leafValue( DP3_IC1 "Ibpol" 6e-06 "mcparamset" 1 ) (A),leafValue( DP3_IC1 "Ibpol" 6e-06 "mcparamset" 2 ) (A),leafValue( DP3_IC1 "Ibpol" 6e-06 "mcparamset" 3 ) (A),leafValue( DP3_IC1 "Ibpol" 6e-06 "mcparamset" 4 ) (A),leafValue( DP3_IC1 "Ibpol" 6e-06 "mcparamset" 5 ) (A),leafValue( DP3_IC1 "Ibpol" 8e-06 "mcparamset" 1 ) (A),leafValue( DP3_IC1 "Ibpol" 8e-06 "mcparamset" 2 ) (A),leafValue( DP3_IC1 "Ibpol" 8e-06 "mcparamset" 3 ) (A),leafValue( DP3_IC1 "Ibpol" 8e-06 "mcparamset" 4 ) (A),leafValue( DP3_IC1 "Ibpol" 8e-06 "mcparamset" 5 ) (A),leafValue( DP3_IC1 "Ibpol" 1e-05 "mcparamset" 1 ) (A),leafValue( DP3_IC1 "Ibpol" 1e-05 "mcparamset" 2 ) (A),leafValue( DP3_IC1 "Ibpol" 1e-05 "mcparamset" 3 ) (A),leafValue( DP3_IC1 "Ibpol" 1e-05 "mcparamset" 4 ) (A),leafValue( DP3_IC1 "Ibpol" 1e-05 "mcparamset" 5 ) (A),leafValue( DP3_IC1 "Ibpol" 1.2e-05 "mcparamset" 1 ) (A),leafValue( DP3_IC1 "Ibpol" 1.2e-05 "mcparamset" 2 ) (A),leafValue( DP3_IC1 "Ibpol" 1.2e-05 "mcparamset" 3 ) (A),leafValue( DP3_IC1 "Ibpol" 1.2e-05 "mcparamset" 4 ) (A),leafValue( DP3_IC1 "Ibpol" 1.2e-05 "mcparamset" 5 ) (A)
2.7200000,1.1544565E-3,1.4006568E-3,1.3668097E-3,1.6204952E-3,1.8101422E-3,2.2962728E-3,2.7822774E-3,2.7153193E-3,3.2148651E-3,3.5878645E-3,3.4280751E-3,4.1490330E-3,4.0496169E-3,4.7891702E-3,5.3407293E-3,4.5508968E-3,5.5026057E-3,5.3713036E-3,6.3458831E-3,7.0719659E-3,5.6654053E-3,6.8441042E-3,6.6814289E-3,7.8866469E-3,8.7837336E-3,6.7721017E-3,8.1743653E-3,7.9807840E-3,9.4126983E-3,10.477652E-3
2.7300000,1.1553462E-3,1.4019226E-3,1.3680364E-3,1.6221545E-3,1.8121312E-3,2.2977988E-3,2.7844067E-3,2.7173893E-3,3.2176096E-3,3.5911080E-3,3.4300968E-3,4.1518010E-3,4.0523162E-3,4.7926797E-3,5.3448195E-3,4.5533059E-3,5.5058421E-3,5.3744696E-3,6.3499197E-3,7.0766053E-3,5.6681130E-3,6.8476730E-3,6.6849313E-3,7.8910252E-3,8.7886951E-3,6.7750336E-3,8.1781557E-3,7.9845160E-3,9.4172709E-3,10.482759E-3
2.7400000,1.1562693E-3,1.4032370E-3,1.3693100E-3,1.6238783E-3,1.8141984E-3,2.2993831E-3,2.7866190E-3,2.7195398E-3,3.2204626E-3,3.5944812E-3,3.4321968E-3,4.1546783E-3,4.0551218E-3,4.7963299E-3,5.3490761E-3,4.5558093E-3,5.5092081E-3,5.3777620E-3,6.3541209E-3,7.0814370E-3,5.6709280E-3,6.8513870E-3,6.6885754E-3,7.8955851E-3,8.7938663E-3,6.7780832E-3,8.1821028E-3,7.9884014E-3,9.4220367E-3,10.488087E-3
2.7500000,1.1572272E-3,1.4046016E-3,1.3706321E-3,1.6256689E-3,1.8163467E-3,2.3010277E-3,2.7889172E-3,2.7217733E-3,3.2234279E-3,3.5979889E-3,3.4343777E-3,4.1576689E-3,4.0580373E-3,4.8001260E-3,5.3535050E-3,4.5584104E-3,5.5127086E-3,5.3811851E-3,6.3584925E-3,7.0864677E-3,5.6738542E-3,6.8552515E-3,6.6923665E-3,7.9003331E-3,8.7992546E-3,6.7812548E-3,8.1862123E-3,7.9924457E-3,9.4270027E-3,10.493643E-3
2.7600000,1.1582208E-3,1.4060182E-3,1.3720044E-3,1.6275286E-3,1.8185789E-3,2.3027347E-3,2.7913042E-3,2.7240929E-3,3.2265093E-3,3.6016358E-3,3.4366423E-3,4.1607767E-3,4.0610665E-3,4.8040730E-3,5.3581125E-3,4.5611124E-3,5.5163481E-3,5.3847436E-3,6.3630407E-3,7.0917048E-3,5.6768955E-3,6.8592718E-3,6.6963096E-3,7.9052761E-3,8.8048680E-3,6.7845527E-3,8.1904901E-3,7.9966547E-3,9.4321763E-3,10.499435E-3
2.7700000,1.1592514E-3,1.4074886E-3,1.3734285E-3,1.6294598E-3,1.8208981E-3,2.3045061E-3,2.7937831E-3,2.7265014E-3,3.2297109E-3,3.6054267E-3,3.4389934E-3,4.1640057E-3,4.0642135E-3,4.8081762E-3,5.3629049E-3,4.5639191E-3,5.5201316E-3,5.3884423E-3,6.3677716E-3,7.0971554E-3,5.6800558E-3,6.8634534E-3,6.7004101E-3,7.9104210E-3,8.8107147E-3,6.7879813E-3,8.1949422E-3,8.0010342E-3,9.4375650E-3,10.505474E-3
2.7800000,1.1603203E-3,1.4090145E-3,1.3749063E-3,1.6314650E-3,1.8233072E-3,2.3063442E-3,2.7963571E-3,2.7290019E-3,3.2330370E-3,3.6093668E-3,3.4414341E-3,4.1673602E-3,4.0674822E-3,4.8124410E-3,5.3678886E-3,4.5668338E-3,5.5240641E-3,5.3922859E-3,6.3726916E-3,7.1028274E-3,5.6833393E-3,6.8678021E-3,6.7046735E-3,7.9157749E-3,8.8168030E-3,6.7915453E-3,8.1995747E-3,8.0055902E-3,9.4431765E-3,10.511767E-3
2.7900000,1.1614287E-3,1.4105980E-3,1.3764396E-3,1.6335467E-3,1.8258094E-3,2.3082512E-3,2.7990294E-3,2.7315975E-3,3.2364917E-3,3.6134613E-3,3.4439673E-3,4.1708444E-3,4.0708768E-3,4.8168731E-3,5.3730703E-3,4.5698604E-3,5.5281507E-3,5.3962794E-3,6.3778075E-3,7.1087283E-3,5.6867503E-3,6.8723235E-3,6.7091055E-3,7.9213452E-3,8.8231416E-3,6.7952493E-3,8.2043941E-3,8.0103290E-3,9.4490187E-3,10.518324E-3
2.8000000,1.1625779E-3,1.4122409E-3,1.3780303E-3,1.6357076E-3,1.8284080E-3,2.3102294E-3,2.8018033E-3,2.7342915E-3,3.2400795E-3,3.6177155E-3,3.4465963E-3,4.1744629E-3,4.0744016E-3,4.8214782E-3,5.3784571E-3,4.5730025E-3,5.5323968E-3,5.4004281E-3,6.3831259E-3,7.1148664E-3,5.6902931E-3,6.8770238E-3,6.7137120E-3,7.9271396E-3,8.8297392E-3,6.7990981E-3,8.2094069E-3,8.0152569E-3,9.4550999E-3,10.525154E-3
2.8100000,1.1637694E-3,1.4139452E-3,1.3796802E-3,1.6379505E-3,1.8311064E-3,2.3122812E-3,2.8046824E-3,2.7370872E-3,3.2438051E-3,3.6221349E-3,3.4493241E-3,4.1782201E-3,4.0780610E-3,4.8262623E-3,5.3840559E-3,4.5762642E-3,5.5368077E-3,5.4047371E-3,6.3886539E-3,7.1212497E-3,5.6939721E-3,6.8819090E-3,6.7184988E-3,7.9331657E-3,8.8366051E-3,6.8030968E-3,8.2146198E-3,8.0203804E-3,9.4614284E-3,10.532267E-3
2.8200000,1.1650045E-3,1.4157131E-3,1.3813914E-3,1.6402781E-3,1.8339079E-3,2.3144090E-3,2.8076701E-3,2.7399880E-3,3.2476730E-3,3.6267254E-3,3.4521540E-3,4.1821208E-3,4.0818596E-3,4.8312315E-3,5.3898742E-3,4.5796493E-3,5.5413892E-3,5.4092120E-3,6.3943986E-3,7.1278870E-3,5.6977921E-3,6.8869856E-3,6.7234722E-3,7.9394317E-3,8.8437486E-3,6.8072504E-3,8.2200398E-3,8.0257064E-3,9.4680128E-3,10.539672E-3
2.8300000,1.1662846E-3,1.4175467E-3,1.3831660E-3,1.6426933E-3,1.8368164E-3,2.3166153E-3,2.8107701E-3,2.7429974E-3,3.2516882E-3,3.6314929E-3,3.4550896E-3,4.1861698E-3,4.0858020E-3,4.8363921E-3,5.3959194E-3,4.5831621E-3,5.5461469E-3,5.4138582E-3,6.4003675E-3,7.1347868E-3,5.7017576E-3,6.8922600E-3,6.7286385E-3,7.9459457E-3,8.8511793E-3,6.8115641E-3,8.2256739E-3,8.0312417E-3,9.4748621E-3,10.547381E-3
2.8400000,1.1676112E-3,1.4194482E-3,1.3850060E-3,1.6451993E-3,1.8398353E-3,2.3189027E-3,2.8139861E-3,2.7461191E-3,3.2558557E-3,3.6364433E-3,3.4581342E-3,4.1903720E-3,4.0898931E-3,4.8417506E-3,5.4021995E-3,4.5868068E-3,5.5510868E-3,5.4186817E-3,6.4065682E-3,7.1419584E-3,5.7058737E-3,6.8977390E-3,6.7340042E-3,7.9527163E-3,8.8589071E-3,6.8160434E-3,8.2315294E-3,8.0369935E-3,9.4819854E-3,10.555404E-3
2.8500000,1.1689859E-3,1.4214198E-3,1.3869137E-3,1.6477989E-3,1.8429687E-3,2.3212739E-3,2.8173222E-3,2.7493568E-3,3.2601806E-3,3.6415830E-3,3.4612915E-3,4.1947327E-3,4.0941377E-3,4.8473137E-3,5.4087223E-3,4.5905877E-3,5.5562150E-3,5.4236882E-3,6.4130086E-3,7.1494108E-3,5.7101452E-3,6.9034294E-3,6.7395759E-3,7.9597521E-3,8.8669424E-3,6.8206939E-3,8.2376140E-3,8.0429690E-3,9.4893920E-3,10.563752E-3
2.8600000,1.1704102E-3,1.4234640E-3,1.3888913E-3,1.6504956E-3,1.8462205E-3,2.3237317E-3,2.8207822E-3,2.7527143E-3,3.2646684E-3,3.6469185E-3,3.4645651E-3,4.1992570E-3,4.0985411E-3,4.8530883E-3,5.4154961E-3,4.5945093E-3,5.5615379E-3,5.4288840E-3,6.4196966E-3,7.1571537E-3,5.7145774E-3,6.9093383E-3,6.7453607E-3,7.9670621E-3,8.8752954E-3,6.8255211E-3,8.2439352E-3,8.0491757E-3,9.4970916E-3,10.572435E-3
2.8700000,1.1718857E-3,1.4255832E-3,1.3909412E-3,1.6532926E-3,1.8495947E-3,2.3262788E-3,2.8243703E-3,2.7561957E-3,3.2693243E-3,3.6524565E-3,3.4679588E-3,4.2039505E-3,4.1031084E-3,4.8590815E-3,5.4225295E-3,4.5985763E-3,5.5670618E-3,5.4342751E-3,6.4266406E-3,7.1651968E-3,5.7191755E-3,6.9154730E-3,6.7513655E-3,7.9746556E-3,8.8839771E-3,6.8305309E-3,8.2505011E-3,8.0556215E-3,9.5050941E-3,10.581465E-3
2.8800000,1.1734141E-3,1.4277798E-3,1.3930657E-3,1.6561933E-3,1.8530958E-3,2.3289182E-3,2.8280908E-3,2.7598050E-3,3.2741542E-3,3.6582038E-3,3.4714767E-3,4.2088186E-3,4.1078451E-3,4.8653006E-3,5.4298312E-3,4.6027933E-3,5.5727934E-3,5.4398681E-3,6.4338492E-3,7.1735504E-3,5.7239449E-3,6.9218410E-3,6.7575976E-3,7.9825420E-3,8.8929985E-3,6.8357294E-3,8.2573198E-3,8.0623141E-3,9.5134097E-3,10.590855E-3
2.8900000,1.1749972E-3,1.4300565E-3,1.3952675E-3,1.6592012E-3,1.8567280E-3,2.3316528E-3,2.8319480E-3,2.7635466E-3,3.2791640E-3,3.6641676E-3,3.4751226E-3,4.2138673E-3,4.1127567E-3,4.8717531E-3,5.4374103E-3,4.6071652E-3,5.5787395E-3,5.4456697E-3,6.4413312E-3,7.1822248E-3,5.7288912E-3,6.9284500E-3,6.7640644E-3,7.9907310E-3,8.9023711E-3,6.8411226E-3,8.2643996E-3,8.0692619E-3,9.5220488E-3,10.600616E-3
2.9000000,1.1766367E-3,1.4324160E-3,1.3975489E-3,1.6623201E-3,1.8604960E-3,2.3344858E-3,2.8359464E-3,2.7674246E-3,3.2843595E-3,3.6703554E-3,3.4789007E-3,4.2191023E-3,4.1178489E-3,4.8784467E-3,5.4452760E-3,4.6116971E-3,5.5849073E-3,5.4516865E-3,6.4490955E-3,7.1912307E-3,5.7340202E-3,6.9353078E-3,6.7707737E-3,7.9992327E-3,8.9121064E-3,6.8467170E-3,8.2717491E-3,8.0764730E-3,9.5310222E-3,10.610760E-3
2.9100000,1.1783345E-3,1.4348609E-3,1.3999128E-3,1.6655538E-3,1.8644044E-3,2.3374203E-3,2.8400908E-3,2.7714436E-3,3.2897471E-3,3.6767746E-3,3.4828153E-3,4.2245298E-3,4.1231277E-3,4.8853896E-3,5.4534380E-3,4.6163941E-3,5.5913038E-3,5.4579257E-3,6.4571514E-3,7.2005791E-3,5.7393376E-3,6.9424227E-3,6.7777334E-3,8.0080574E-3,8.9222167E-3,6.8525190E-3,8.2793772E-3,8.0839562E-3,9.5403409E-3,10.621301E-3
2.9200000,1.1800924E-3,1.4373943E-3,1.4023618E-3,1.6689062E-3,1.8684583E-3,2.3404596E-3,2.8443859E-3,2.7756083E-3,3.2953332E-3,3.6834331E-3,3.4868707E-3,4.2301561E-3,4.1285991E-3,4.8925898E-3,5.4619061E-3,4.6212614E-3,5.5979367E-3,5.4643944E-3,6.4655087E-3,7.2102814E-3,5.7448497E-3,6.9498029E-3,6.7849515E-3,8.0172156E-3,8.9327142E-3,6.8585354E-3,8.2872930E-3,8.0917203E-3,9.5500163E-3,10.632251E-3
2.9300000,1.1819124E-3,1.4400190E-3,1.4048987E-3,1.6723813E-3,1.8726626E-3,2.3436070E-3,2.8488367E-3,2.7799234E-3,3.3011244E-3,3.6903391E-3,3.4910716E-3,4.2359877E-3,4.1342694E-3,4.9000560E-3,5.4706906E-3,4.6263046E-3,5.6048134E-3,5.4711001E-3,6.4741770E-3,7.2203493E-3,5.7505625E-3,6.9574571E-3,6.7924365E-3,8.0267182E-3,8.9436117E-3,6.8647729E-3,8.2955058E-3,8.0997743E-3,9.5600599E-3,10.643624E-3
2.9400000,1.1837964E-3,1.4427380E-3,1.4075266E-3,1.6759833E-3,1.8770226E-3,2.3468661E-3,2.8534482E-3,2.7843938E-3,3.3071276E-3,3.6975009E-3,3.4954224E-3,4.2420313E-3,4.1401451E-3,4.9077968E-3,5.4798020E-3,4.6315292E-3,5.6119420E-3,5.4780503E-3,6.4831666E-3,7.2307947E-3,5.7564826E-3,6.9653940E-3,6.8001967E-3,8.0365764E-3,8.9549223E-3,6.8712386E-3,8.3040251E-3,8.1081275E-3,9.5704837E-3,10.655434E-3
2.9500000,1.1857467E-3,1.4455547E-3,1.4102484E-3,1.6797167E-3,1.8815438E-3,2.3502403E-3,2.8582259E-3,2.7890247E-3,3.3133499E-3,3.7049273E-3,3.4999280E-3,4.2482936E-3,4.1462327E-3,4.9158212E-3,5.4892511E-3,4.6369409E-3,5.6193304E-3,5.4852530E-3,6.4924879E-3,7.2416301E-3,5.7626163E-3,6.9736228E-3,6.8082412E-3,8.0468016E-3,8.9666595E-3,6.8779398E-3,8.3128609E-3,8.1167896E-3,9.5813001E-3,10.667696E-3
2.9600000,1.1877653E-3,1.4484721E-3,1.4130672E-3,1.6835859E-3,1.8862319E-3,2.3537335E-3,2.8631751E-3,2.7938212E-3,3.3197986E-3,3.7126271E-3,3.5045933E-3,4.2547819E-3,4.1525391E-3,4.9241387E-3,5.4990490E-3,4.6425457E-3,5.6269871E-3,5.4927162E-3,6.5021517E-3,7.2528682E-3,5.7689706E-3,6.9821528E-3,6.8165789E-3,8.0574058E-3,8.9788370E-3,6.8848839E-3,8.3220231E-3,8.1257703E-3,9.5925216E-3,10.680422E-3
2.9700000,1.1898544E-3,1.4514937E-3,1.4159864E-3,1.6875957E-3,1.8910927E-3,2.3573494E-3,2.8683014E-3,2.7987889E-3,3.3264813E-3,3.7206096E-3,3.5094234E-3,4.2615033E-3,4.1590714E-3,4.9327587E-3,5.5092074E-3,4.6483498E-3,5.6349207E-3,5.5004483E-3,6.5121689E-3,7.2645220E-3,5.7755522E-3,6.9909936E-3,6.8252192E-3,8.0684011E-3,8.9914690E-3,6.8920784E-3,8.3315222E-3,8.1350798E-3,9.6041612E-3,10.693630E-3
2.9800000,1.1920163E-3,1.4546231E-3,1.4190093E-3,1.6917508E-3,1.8961323E-3,2.3610918E-3,2.8736107E-3,2.8039332E-3,3.3334057E-3,3.7288844E-3,3.5144234E-3,4.2684655E-3,4.1658368E-3,4.9416911E-3,5.5197382E-3,4.6543592E-3,5.6431399E-3,5.5084577E-3,6.5225511E-3,7.2766051E-3,5.7823684E-3,7.0001550E-3,6.8341716E-3,8.0797999E-3,9.0045703E-3,6.8995314E-3,8.3413688E-3,8.1447284E-3,9.6162322E-3,10.707333E-3
2.9900000,1.1942534E-3,1.4578637E-3,1.4221393E-3,1.6960564E-3,1.9013571E-3,2.3649650E-3,2.8791089E-3,2.8092599E-3,3.3405801E-3,3.7374615E-3,3.5195988E-3,4.2756761E-3,4.1728428E-3,4.9509462E-3,5.5306535E-3,4.6605805E-3,5.6516539E-3,5.5167534E-3,6.5333099E-3,7.2891314E-3,5.7894265E-3,7.0096472E-3,6.8434460E-3,8.0916151E-3,9.0181558E-3,6.9072507E-3,8.3515739E-3,8.1547267E-3,9.6287483E-3,10.721549E-3
3.0000000,1.1965682E-3,1.4612195E-3,1.4253800E-3,1.7005176E-3,1.9067736E-3,2.3689729E-3,2.8848023E-3,2.8147751E-3,3.3480126E-3,3.7463510E-3,3.5249550E-3,4.2831433E-3,4.1800972E-3,4.9605345E-3,5.5419661E-3,4.6670204E-3,5.6604720E-3,5.5253443E-3,6.5444573E-3,7.3021151E-3,5.7967339E-3,7.0194805E-3,6.8530524E-3,8.1038598E-3,9.0322410E-3,6.9152447E-3,8.3621486E-3,8.1650858E-3,9.6417234E-3,10.736293E-3
3.0100000,1.1989631E-3,1.4646942E-3,1.4287352E-3,1.7051399E-3,1.9123887E-3,2.3731200E-3,2.8906972E-3,2.8204849E-3,3.3557120E-3,3.7555637E-3,3.5304978E-3,4.2908751E-3,4.1876078E-3,4.9704668E-3,5.5536890E-3,4.6736856E-3,5.6696040E-3,5.5342399E-3,6.5560059E-3,7.3155711E-3,5.8042985E-3,7.0296658E-3,6.8630013E-3,8.1165478E-3,9.0468417E-3,6.9235218E-3,8.3731047E-3,8.1758168E-3,9.6551720E-3,10.751581E-3
3.0200000,1.2014408E-3,1.4682919E-3,1.4322088E-3,1.7099289E-3,1.9182094E-3,2.3774107E-3,2.8968004E-3,2.8263956E-3,3.3636872E-3,3.7651104E-3,3.5362331E-3,4.2988802E-3,4.1953830E-3,4.9807543E-3,5.5658358E-3,4.6805831E-3,5.6790596E-3,5.5434497E-3,6.5679684E-3,7.3295144E-3,5.8121281E-3,7.0402139E-3,6.8733034E-3,8.1296928E-3,9.0619742E-3,6.9320908E-3,8.3844539E-3,8.1869313E-3,9.6691090E-3,10.767431E-3
3.0300000,1.2040039E-3,1.4720168E-3,1.4358046E-3,1.7148905E-3,1.9242432E-3,2.3818495E-3,2.9031185E-3,2.8325138E-3,3.3719475E-3,3.7750026E-3,3.5421668E-3,4.3071672E-3,4.2034311E-3,4.9914087E-3,5.5784203E-3,4.6877201E-3,5.6888491E-3,5.5529836E-3,6.5803580E-3,7.3439608E-3,5.8202310E-3,7.0511364E-3,6.8839697E-3,8.1433094E-3,9.0776554E-3,6.9409606E-3,8.3962083E-3,8.1984412E-3,9.6835494E-3,10.783861E-3
3.0400000,1.2066553E-3,1.4758731E-3,1.4395270E-3,1.7200308E-3,1.9304978E-3,2.3864411E-3,2.9096587E-3,2.8388463E-3,3.3805025E-3,3.7852520E-3,3.5483052E-3,4.3157453E-3,4.2117610E-3,5.0024417E-3,5.5914570E-3,4.6951042E-3,5.6989831E-3,5.5628518E-3,6.5931883E-3,7.3589263E-3,5.8286156E-3,7.0624447E-3,6.8950115E-3,8.1574121E-3,9.0939026E-3,6.9501405E-3,8.4083807E-3,8.2103586E-3,9.6985089E-3,10.800888E-3
3.0500000,1.2093978E-3,1.4798655E-3,1.4433801E-3,1.7253559E-3,1.9369810E-3,2.3911905E-3,2.9164282E-3,2.8454002E-3,3.3893621E-3,3.7958710E-3,3.5546548E-3,4.3246238E-3,4.2203816E-3,5.0138659E-3,5.6049607E-3,4.7027429E-3,5.7094724E-3,5.5730649E-3,6.6064734E-3,7.3744275E-3,5.8372904E-3,7.0741509E-3,6.9064404E-3,8.1720163E-3,9.1107334E-3,6.9596398E-3,8.4209836E-3,8.2226960E-3,9.7140035E-3,10.818531E-3
3.0600000,1.2122345E-3,1.4839986E-3,1.4473685E-3,1.7308727E-3,1.9437014E-3,2.3961027E-3,2.9234348E-3,2.8521827E-3,3.3985365E-3,3.8068720E-3,3.5612221E-3,4.3338122E-3,4.2293022E-3,5.0256938E-3,5.6189467E-3,4.7106442E-3,5.7203282E-3,5.5836336E-3,6.6202275E-3,7.3904815E-3,5.8462645E-3,7.0862673E-3,6.9182685E-3,8.1871376E-3,9.1281660E-3,6.9694684E-3,8.4340305E-3,8.2354664E-3,9.7300497E-3,10.836809E-3
3.0700000,1.2151684E-3,1.4882771E-3,1.4514968E-3,1.7365878E-3,1.9506674E-3,2.4011830E-3,2.9306861E-3,2.8592014E-3,3.4080364E-3,3.8182684E-3,3.5680140E-3,4.3433207E-3,4.2385325E-3,5.0379387E-3,5.6334310E-3,4.7188160E-3,5.7315619E-3,5.5945691E-3,6.6344657E-3,7.4071060E-3,5.8555468E-3,7.0988067E-3,6.9305080E-3,8.2027920E-3,9.1462194E-3,6.9796361E-3,8.4475348E-3,8.2486829E-3,9.7466644E-3,10.855742E-3
3.0800000,1.2182027E-3,1.4927062E-3,1.4557697E-3,1.7425083E-3,1.9578883E-3,2.4064366E-3,2.9381903E-3,2.8664640E-3,3.4178728E-3,3.8300736E-3,3.5750376E-3,4.3531594E-3,4.2480823E-3,5.0506141E-3,5.6484299E-3,4.7272669E-3,5.7431855E-3,5.6058829E-3,6.6492032E-3,7.4243190E-3,5.8651469E-3,7.1117819E-3,6.9431716E-3,8.2189960E-3,9.1649127E-3,6.9901532E-3,8.4615106E-3,8.2623591E-3,9.7638650E-3,10.875349E-3
3.0900000,1.2213408E-3,1.4972911E-3,1.4601924E-3,1.7486418E-3,1.9653733E-3,2.4118691E-3,2.9459558E-3,2.8739787E-3,3.4280573E-3,3.8423018E-3,3.5823000E-3,4.3633389E-3,4.2579620E-3,5.0637341E-3,5.6639603E-3,4.7360054E-3,5.7552111E-3,5.6175868E-3,6.6644558E-3,7.4421393E-3,5.8750744E-3,7.1252066E-3,6.9562723E-3,8.2357666E-3,9.1842658E-3,7.0010303E-3,8.4759720E-3,8.2765089E-3,9.7816692E-3,10.895651E-3
3.1000000,1.2245861E-3,1.5020371E-3,1.4647699E-3,1.7549958E-3,1.9731324E-3,2.4174864E-3,2.9539912E-3,2.8817537E-3,3.4386016E-3,3.8549676E-3,3.5898089E-3,4.3738702E-3,4.2681820E-3,5.0773133E-3,5.6800399E-3,4.7450403E-3,5.7676515E-3,5.6296931E-3,6.6802398E-3,7.4605862E-3,5.8853393E-3,7.1390944E-3,6.9698236E-3,8.2531214E-3,9.2042992E-3,7.0122781E-3,8.4909339E-3,8.2911468E-3,9.8000955E-3,10.916670E-3
3.1100000,1.2279421E-3,1.5069500E-3,1.4695078E-3,1.7615785E-3,1.9811757E-3,2.4232943E-3,2.9623056E-3,2.8897978E-3,3.4495180E-3,3.8680863E-3,3.5975719E-3,4.3847647E-3,4.2787534E-3,5.0913665E-3,5.6966866E-3,4.7543809E-3,5.7805195E-3,5.6422143E-3,6.6965720E-3,7.4796797E-3,5.8959518E-3,7.1534597E-3,6.9838393E-3,8.2710783E-3,9.2250338E-3,7.0239079E-3,8.5064114E-3,8.3062873E-3,9.8191626E-3,10.938426E-3
3.1200000,1.2314127E-3,1.5120355E-3,1.4744115E-3,1.7683982E-3,1.9895141E-3,2.4292990E-3,2.9709083E-3,2.8981199E-3,3.4608194E-3,3.8816737E-3,3.6055970E-3,4.3960340E-3,4.2896874E-3,5.1059094E-3,5.7139193E-3,4.7640364E-3,5.7938285E-3,5.6551634E-3,6.7134698E-3,7.4994401E-3,5.9069224E-3,7.1683170E-3,6.9983337E-3,8.2896559E-3,9.2464912E-3,7.0359310E-3,8.5224201E-3,8.3219458E-3,9.8388899E-3,10.960943E-3
3.1300000,1.2350016E-3,1.5172999E-3,1.4794870E-3,1.7754636E-3,1.9981586E-3,2.4355069E-3,2.9798090E-3,2.9067293E-3,3.4725190E-3,3.8957462E-3,3.6138925E-3,4.4076903E-3,4.3009956E-3,5.1209580E-3,5.7317574E-3,4.7740167E-3,5.8075925E-3,5.6685538E-3,6.7309510E-3,7.5198887E-3,5.9182620E-3,7.1836814E-3,7.0133212E-3,8.3088732E-3,9.2686937E-3,7.0483592E-3,8.5389758E-3,8.3381376E-3,9.8592972E-3,10.984243E-3
3.1400000,1.2387128E-3,1.5227495E-3,1.4847403E-3,1.7827840E-3,2.0071209E-3,2.4419245E-3,2.9890177E-3,2.9156356E-3,3.4846306E-3,3.9103208E-3,3.6224669E-3,4.4197460E-3,4.3126903E-3,5.1365290E-3,5.7502208E-3,4.7843317E-3,5.8218256E-3,5.6823993E-3,6.7490340E-3,7.5410473E-3,5.9299817E-3,7.1995684E-3,7.0288171E-3,8.3287499E-3,9.2916642E-3,7.0612046E-3,8.5560951E-3,8.3548789E-3,9.8804050E-3,11.008349E-3
3.1500000,1.2425505E-3,1.5283908E-3,1.4901778E-3,1.7903687E-3,2.0164134E-3,2.4485588E-3,2.9985448E-3,2.9248489E-3,3.4971685E-3,3.9254153E-3,3.6313291E-3,4.4322141E-3,4.3247839E-3,5.1526394E-3,5.7693303E-3,4.7949918E-3,5.8365426E-3,5.6967142E-3,6.7677379E-3,7.5629385E-3,5.9420932E-3,7.2159941E-3,7.0448369E-3,8.3493061E-3,9.3154261E-3,7.0744796E-3,8.5737948E-3,8.3721861E-3,9.9022342E-3,11.033286E-3
3.1600000,1.2465190E-3,1.5342309E-3,1.4958060E-3,1.7982277E-3,2.0260487E-3,2.4554167E-3,3.0084012E-3,2.9343795E-3,3.5101474E-3,3.9410481E-3,3.6404880E-3,4.4451080E-3,4.3372892E-3,5.1693072E-3,5.7891076E-3,4.8060076E-3,5.8517586E-3,5.7115132E-3,6.7870824E-3,7.5855854E-3,5.9546081E-3,7.2329748E-3,7.0613964E-3,8.3705628E-3,9.3400038E-3,7.0881970E-3,8.5920923E-3,8.3900761E-3,9.9248064E-3,11.059078E-3
3.1700000,1.2506227E-3,1.5402769E-3,1.5016318E-3,1.8063715E-3,2.0360402E-3,2.4625055E-3,3.0185979E-3,2.9442382E-3,3.5235830E-3,3.9572383E-3,3.6499532E-3,4.4584416E-3,4.3502198E-3,5.1865508E-3,5.8095748E-3,4.8173900E-3,5.8674894E-3,5.7268115E-3,6.8070876E-3,7.6090120E-3,5.9675387E-3,7.2505275E-3,7.0785124E-3,8.3925412E-3,9.3654220E-3,7.1023699E-3,8.6110055E-3,8.4085664E-3,9.9481437E-3,11.085751E-3
