VCE ,leafValue( DP2_IC2 "Ibpol" 2e-06 "mcparamset" 1 ) (A),leafValue( DP2_IC2 "Ibpol" 2e-06 "mcparamset" 2 ) (A),leafValue( DP2_IC2 "Ibpol" 2e-06 "mcparamset" 3 ) (A),leafValue( DP2_IC2 "Ibpol" 2e-06 "mcparamset" 4 ) (A),leafValue( DP2_IC2 "Ibpol" 2e-06 "mcparamset" 5 ) (A),leafValue( DP2_IC2 "Ibpol" 4e-06 "mcparamset" 1 ) (A),leafValue( DP2_IC2 "Ibpol" 4e-06 "mcparamset" 2 ) (A),leafValue( DP2_IC2 "Ibpol" 4e-06 "mcparamset" 3 ) (A),leafValue( DP2_IC2 "Ibpol" 4e-06 "mcparamset" 4 ) (A),leafValue( DP2_IC2 "Ibpol" 4e-06 "mcparamset" 5 ) (A),leafValue( DP2_IC2 "Ibpol" 6e-06 "mcparamset" 1 ) (A),leafValue( DP2_IC2 "Ibpol" 6e-06 "mcparamset" 2 ) (A),leafValue( DP2_IC2 "Ibpol" 6e-06 "mcparamset" 3 ) (A),leafValue( DP2_IC2 "Ibpol" 6e-06 "mcparamset" 4 ) (A),leafValue( DP2_IC2 "Ibpol" 6e-06 "mcparamset" 5 ) (A),leafValue( DP2_IC2 "Ibpol" 8e-06 "mcparamset" 1 ) (A),leafValue( DP2_IC2 "Ibpol" 8e-06 "mcparamset" 2 ) (A),leafValue( DP2_IC2 "Ibpol" 8e-06 "mcparamset" 3 ) (A),leafValue( DP2_IC2 "Ibpol" 8e-06 "mcparamset" 4 ) (A),leafValue( DP2_IC2 "Ibpol" 8e-06 "mcparamset" 5 ) (A),leafValue( DP2_IC2 "Ibpol" 1e-05 "mcparamset" 1 ) (A),leafValue( DP2_IC2 "Ibpol" 1e-05 "mcparamset" 2 ) (A),leafValue( DP2_IC2 "Ibpol" 1e-05 "mcparamset" 3 ) (A),leafValue( DP2_IC2 "Ibpol" 1e-05 "mcparamset" 4 ) (A),leafValue( DP2_IC2 "Ibpol" 1e-05 "mcparamset" 5 ) (A),leafValue( DP2_IC2 "Ibpol" 1.2e-05 "mcparamset" 1 ) (A),leafValue( DP2_IC2 "Ibpol" 1.2e-05 "mcparamset" 2 ) (A),leafValue( DP2_IC2 "Ibpol" 1.2e-05 "mcparamset" 3 ) (A),leafValue( DP2_IC2 "Ibpol" 1.2e-05 "mcparamset" 4 ) (A),leafValue( DP2_IC2 "Ibpol" 1.2e-05 "mcparamset" 5 ) (A)
3.1800000,1.2503281E-3,1.5841601E-3,1.4708278E-3,1.8184268E-3,2.0002283E-3,2.4587259E-3,3.0967426E-3,2.8810230E-3,3.5379425E-3,3.8803439E-3,3.6407481E-3,4.5654114E-3,4.2537797E-3,5.1982793E-3,5.6895434E-3,4.8014585E-3,5.9997071E-3,5.5968546E-3,6.8134800E-3,7.4454353E-3,5.9440238E-3,7.4056119E-3,6.9151055E-3,8.3922677E-3,9.1588665E-3,7.0707431E-3,8.7874075E-3,8.2120303E-3,9.9407816E-3,10.837386E-3
3.1900000,1.2546360E-3,1.5908318E-3,1.4767293E-3,1.8270477E-3,2.0103578E-3,2.4660670E-3,3.1077615E-3,2.8908986E-3,3.5518446E-3,3.8964467E-3,3.6504266E-3,4.5795523E-3,4.2666002E-3,5.2157657E-3,5.7095614E-3,4.8129577E-3,6.0161021E-3,5.6118769E-3,6.8333935E-3,7.4679970E-3,5.9569354E-3,7.4236052E-3,6.9317579E-3,8.4137632E-3,9.1829905E-3,7.0847352E-3,8.8064875E-3,8.2298589E-3,9.9632199E-3,10.862343E-3
3.2000000,1.2590905E-3,1.5977396E-3,1.4828373E-3,1.8359810E-3,2.0208604E-3,2.4736538E-3,3.1191595E-3,2.9011113E-3,3.5662316E-3,3.9131172E-3,3.6604257E-3,4.5941714E-3,4.2798516E-3,5.2338485E-3,5.7302671E-3,4.8248354E-3,6.0330456E-3,5.6273993E-3,6.8539772E-3,7.4913227E-3,5.9702710E-3,7.4421974E-3,6.9489619E-3,8.4359777E-3,9.2079261E-3,7.0991864E-3,8.8262020E-3,8.2482772E-3,9.9864083E-3,10.888140E-3
3.2100000,1.2636967E-3,1.6048924E-3,1.4891592E-3,1.8452386E-3,2.0317508E-3,2.4814943E-3,3.1309495E-3,2.9116726E-3,3.5811205E-3,3.9303755E-3,3.6707554E-3,4.6092839E-3,4.2935479E-3,5.2525469E-3,5.7516832E-3,4.8371033E-3,6.0505547E-3,5.6434374E-3,6.8752518E-3,7.5154359E-3,5.9840429E-3,7.4614065E-3,6.9667341E-3,8.4589325E-3,9.2336973E-3,7.1141102E-3,8.8465694E-3,8.2673025E-3,10.010368E-3,10.914801E-3
3.2200000,1.2684597E-3,1.6122992E-3,1.4957030E-3,1.8548332E-3,2.0430444E-3,2.4895969E-3,3.1431451E-3,2.9225943E-3,3.5965288E-3,3.9482425E-3,3.6814263E-3,4.6249059E-3,4.3077033E-3,5.2718811E-3,5.7738329E-3,4.8497732E-3,6.0686467E-3,5.6600072E-3,6.8972385E-3,7.5403610E-3,5.9982643E-3,7.4812507E-3,6.9850915E-3,8.4826495E-3,9.2603286E-3,7.1295202E-3,8.8676087E-3,8.2869525E-3,10.035122E-3,10.942349E-3
3.2300000,1.2733853E-3,1.6199695E-3,1.5024768E-3,1.8647780E-3,2.0547574E-3,2.4979703E-3,3.1557601E-3,2.9338887E-3,3.6124749E-3,3.9667398E-3,3.6924491E-3,4.6410539E-3,4.3223328E-3,5.2918717E-3,5.7967401E-3,4.8628574E-3,6.0873396E-3,5.6771250E-3,6.9199593E-3,7.5661229E-3,6.0129483E-3,7.5017491E-3,7.0040516E-3,8.5071511E-3,9.2878455E-3,7.1454305E-3,8.8893393E-3,8.3072453E-3,10.060692E-3,10.970811E-3
3.2400000,1.2784790E-3,1.6279135E-3,1.5094893E-3,1.8750867E-3,2.0669068E-3,2.5066234E-3,3.1688093E-3,2.9455688E-3,3.6289778E-3,3.9858901E-3,3.7038349E-3,4.6577450E-3,4.3374518E-3,5.3125403E-3,5.8204300E-3,4.8763685E-3,6.1066522E-3,5.6948079E-3,6.9434369E-3,7.5927476E-3,6.0281089E-3,7.5229210E-3,7.0236324E-3,8.5324607E-3,9.3162740E-3,7.1618556E-3,8.9117812E-3,8.3281996E-3,10.087102E-3,11.000212E-3
3.2500000,1.2837469E-3,1.6361416E-3,1.5167494E-3,1.8857739E-3,2.0795102E-3,2.5155656E-3,3.1823077E-3,2.9576478E-3,3.6460572E-3,4.0057168E-3,3.7155954E-3,4.6749970E-3,4.3530761E-3,5.3339092E-3,5.8449281E-3,4.8903197E-3,6.1266035E-3,5.7130734E-3,6.9676945E-3,7.6202616E-3,6.0437600E-3,7.5447865E-3,7.0438525E-3,8.5586018E-3,9.3456409E-3,7.1788105E-3,8.9349547E-3,8.3498345E-3,10.114375E-3,11.030579E-3
3.2600000,1.2891953E-3,1.6446646E-3,1.5242664E-3,1.8968547E-3,2.0925865E-3,2.5248066E-3,3.1962711E-3,2.9701397E-3,3.6637339E-3,4.0262445E-3,3.7277425E-3,4.6928281E-3,4.3692224E-3,5.3560012E-3,5.8702614E-3,4.9047245E-3,6.1472133E-3,5.7319396E-3,6.9927564E-3,7.6486923E-3,6.0599163E-3,7.5673662E-3,7.0647309E-3,8.5855991E-3,9.3759735E-3,7.1963104E-3,8.9588811E-3,8.3721698E-3,10.142537E-3,11.061940E-3
3.2700000,1.2948306E-3,1.6534941E-3,1.5320502E-3,1.9083450E-3,2.1061551E-3,2.5343565E-3,3.2107158E-3,2.9830589E-3,3.6820292E-3,4.0474986E-3,3.7402886E-3,4.7112575E-3,4.3859077E-3,5.3788405E-3,5.8964573E-3,4.9195967E-3,6.1685022E-3,5.7514254E-3,7.0186474E-3,7.6780680E-3,6.0765928E-3,7.5906813E-3,7.0862874E-3,8.6134776E-3,9.4073002E-3,7.2143712E-3,8.9835818E-3,8.3952257E-3,10.171612E-3,11.094321E-3
3.2800000,1.3006596E-3,1.6626421E-3,1.5401111E-3,1.9202615E-3,2.1202368E-3,2.5442258E-3,3.2256591E-3,2.9964204E-3,3.7009655E-3,4.0695057E-3,3.7532465E-3,4.7303048E-3,4.4031499E-3,5.4024515E-3,5.9235445E-3,4.9349508E-3,6.1904912E-3,5.7715499E-3,7.0453930E-3,7.7084180E-3,6.0938049E-3,7.6147536E-3,7.1085422E-3,8.6422632E-3,9.4396500E-3,7.2330089E-3,9.0090791E-3,8.4190231E-3,10.201625E-3,11.127751E-3
3.2900000,1.3066896E-3,1.6721212E-3,1.5484597E-3,1.9326219E-3,2.1348531E-3,2.5544253E-3,3.2411186E-3,3.0102400E-3,3.7205662E-3,4.0922936E-3,3.7666295E-3,4.7499904E-3,4.4209672E-3,5.4268600E-3,5.9515528E-3,4.9508017E-3,6.2132022E-3,5.7923333E-3,7.0730197E-3,7.7397722E-3,6.1115686E-3,7.6396057E-3,7.1315162E-3,8.6719826E-3,9.4730526E-3,7.2522404E-3,9.0353957E-3,8.4435834E-3,10.232604E-3,11.162261E-3
3.3000000,1.3129278E-3,1.6819445E-3,1.5571075E-3,1.9454446E-3,2.1500269E-3,2.5649664E-3,3.2571128E-3,3.0245338E-3,3.7408555E-3,4.1158910E-3,3.7804513E-3,4.7703356E-3,4.4393788E-3,5.4520925E-3,5.9805128E-3,4.9671647E-3,6.2366576E-3,5.8137961E-3,7.1015549E-3,7.7721616E-3,6.1299003E-3,7.6652608E-3,7.1552311E-3,8.7026630E-3,9.5075388E-3,7.2720826E-3,9.0625551E-3,8.4689286E-3,10.264576E-3,11.197880E-3
