VCE ,leafValue( DP1_IC1 "Ibpol" 2e-06 "mcparamset" 1 ) (A),leafValue( DP1_IC1 "Ibpol" 2e-06 "mcparamset" 2 ) (A),leafValue( DP1_IC1 "Ibpol" 2e-06 "mcparamset" 3 ) (A),leafValue( DP1_IC1 "Ibpol" 2e-06 "mcparamset" 4 ) (A),leafValue( DP1_IC1 "Ibpol" 2e-06 "mcparamset" 5 ) (A),leafValue( DP1_IC1 "Ibpol" 4e-06 "mcparamset" 1 ) (A),leafValue( DP1_IC1 "Ibpol" 4e-06 "mcparamset" 2 ) (A),leafValue( DP1_IC1 "Ibpol" 4e-06 "mcparamset" 3 ) (A),leafValue( DP1_IC1 "Ibpol" 4e-06 "mcparamset" 4 ) (A),leafValue( DP1_IC1 "Ibpol" 4e-06 "mcparamset" 5 ) (A),leafValue( DP1_IC1 "Ibpol" 6e-06 "mcparamset" 1 ) (A),leafValue( DP1_IC1 "Ibpol" 6e-06 "mcparamset" 2 ) (A),leafValue( DP1_IC1 "Ibpol" 6e-06 "mcparamset" 3 ) (A),leafValue( DP1_IC1 "Ibpol" 6e-06 "mcparamset" 4 ) (A),leafValue( DP1_IC1 "Ibpol" 6e-06 "mcparamset" 5 ) (A),leafValue( DP1_IC1 "Ibpol" 8e-06 "mcparamset" 1 ) (A),leafValue( DP1_IC1 "Ibpol" 8e-06 "mcparamset" 2 ) (A),leafValue( DP1_IC1 "Ibpol" 8e-06 "mcparamset" 3 ) (A),leafValue( DP1_IC1 "Ibpol" 8e-06 "mcparamset" 4 ) (A),leafValue( DP1_IC1 "Ibpol" 8e-06 "mcparamset" 5 ) (A),leafValue( DP1_IC1 "Ibpol" 1e-05 "mcparamset" 1 ) (A),leafValue( DP1_IC1 "Ibpol" 1e-05 "mcparamset" 2 ) (A),leafValue( DP1_IC1 "Ibpol" 1e-05 "mcparamset" 3 ) (A),leafValue( DP1_IC1 "Ibpol" 1e-05 "mcparamset" 4 ) (A),leafValue( DP1_IC1 "Ibpol" 1e-05 "mcparamset" 5 ) (A),leafValue( DP1_IC1 "Ibpol" 1.2e-05 "mcparamset" 1 ) (A),leafValue( DP1_IC1 "Ibpol" 1.2e-05 "mcparamset" 2 ) (A),leafValue( DP1_IC1 "Ibpol" 1.2e-05 "mcparamset" 3 ) (A),leafValue( DP1_IC1 "Ibpol" 1.2e-05 "mcparamset" 4 ) (A),leafValue( DP1_IC1 "Ibpol" 1.2e-05 "mcparamset" 5 ) (A)
2.6300000,1.1463079E-3,1.4400457E-3,1.2734921E-3,1.5294188E-3,1.8482058E-3,2.2819459E-3,2.8629792E-3,2.5334659E-3,3.0392360E-3,3.6679029E-3,3.4086688E-3,4.2718420E-3,3.7823595E-3,4.5331274E-3,5.4645533E-3,4.5272612E-3,5.6680108E-3,5.0212087E-3,6.0127172E-3,7.2407361E-3,5.6382378E-3,7.0524101E-3,6.2506973E-3,7.4790970E-3,8.9982043E-3,6.7419886E-3,8.4257447E-3,7.4713445E-3,8.9330976E-3,10.738285E-3
2.6400000,1.1469404E-3,1.4409969E-3,1.2742704E-3,1.5304902E-3,1.8496730E-3,2.2830255E-3,2.8645639E-3,2.5347811E-3,3.0410088E-3,3.6702697E-3,3.4100931E-3,4.2738831E-3,3.7840776E-3,4.5353955E-3,5.4675062E-3,4.5289514E-3,5.6703753E-3,5.0232274E-3,6.0153268E-3,7.2440481E-3,5.6401295E-3,7.0549925E-3,6.2529342E-3,7.4819274E-3,9.0017040E-3,6.7440279E-3,8.4284599E-3,7.4737315E-3,8.9360524E-3,10.741841E-3
2.6500000,1.1475974E-3,1.4419860E-3,1.2750791E-3,1.5316045E-3,1.8512002E-3,2.2841477E-3,2.8662128E-3,2.5361487E-3,3.0428539E-3,3.6727354E-3,3.4115743E-3,4.2760083E-3,3.7858651E-3,4.5377576E-3,5.4705848E-3,4.5307100E-3,5.6728388E-3,5.0253289E-3,6.0180464E-3,7.2475040E-3,5.6420987E-3,7.0576848E-3,6.2552641E-3,7.4848793E-3,9.0053591E-3,6.7461519E-3,8.4312926E-3,7.4762193E-3,8.9391364E-3,10.745559E-3
2.6600000,1.1482799E-3,1.4430143E-3,1.2759195E-3,1.5327632E-3,1.8527895E-3,2.2853140E-3,2.8679283E-3,2.5375706E-3,3.0447739E-3,3.6753035E-3,3.4131145E-3,4.2782208E-3,3.7877246E-3,4.5402172E-3,5.4737938E-3,4.5325395E-3,5.6754049E-3,5.0275163E-3,6.0208802E-3,7.2511094E-3,5.6441483E-3,7.0604912E-3,6.2576906E-3,7.4879573E-3,9.0091758E-3,6.7483637E-3,8.4342475E-3,7.4788118E-3,8.9423547E-3,10.749445E-3
2.6700000,1.1489887E-3,1.4440833E-3,1.2767926E-3,1.5339680E-3,1.8544434E-3,2.2865259E-3,2.8697128E-3,2.5390488E-3,3.0467715E-3,3.6779778E-3,3.4147158E-3,4.2805236E-3,3.7896588E-3,4.5427780E-3,5.4771382E-3,4.5344425E-3,5.6780776E-3,5.0297927E-3,6.0238325E-3,7.2548700E-3,5.6462813E-3,7.0634161E-3,6.2602173E-3,7.4911663E-3,9.0131605E-3,6.7506668E-3,8.4373292E-3,7.4815129E-3,8.9457125E-3,10.753506E-3
2.6800000,1.1497247E-3,1.4451943E-3,1.2776996E-3,1.5352204E-3,1.8561641E-3,2.2877852E-3,2.8715688E-3,2.5405853E-3,3.0488496E-3,3.6807624E-3,3.4163805E-3,4.2829201E-3,3.7916704E-3,4.5454436E-3,5.4806230E-3,4.5364217E-3,5.6808608E-3,5.0321614E-3,6.0269076E-3,7.2587917E-3,5.6485008E-3,7.0664638E-3,6.2628480E-3,7.4945113E-3,9.0173195E-3,6.7530645E-3,8.4405428E-3,7.4843269E-3,8.9492153E-3,10.757749E-3
2.6900000,1.1504890E-3,1.4463490E-3,1.2786417E-3,1.5365223E-3,1.8579540E-3,2.2890935E-3,2.8734988E-3,2.5421821E-3,3.0510111E-3,3.6836612E-3,3.4181107E-3,4.2854138E-3,3.7937621E-3,4.5482179E-3,5.4842535E-3,4.5384799E-3,5.6837585E-3,5.0346258E-3,6.0301103E-3,7.2628805E-3,5.6508101E-3,7.0696391E-3,6.2655864E-3,7.4979973E-3,9.0216596E-3,6.7555604E-3,8.4438932E-3,7.4872578E-3,8.9528685E-3,10.762181E-3
2.7000000,1.1512824E-3,1.4475488E-3,1.2796201E-3,1.5378752E-3,1.8598157E-3,2.2904524E-3,2.8755056E-3,2.5438415E-3,3.0532589E-3,3.6866784E-3,3.4199089E-3,4.2880081E-3,3.7959368E-3,4.5511048E-3,5.4880350E-3,4.5406199E-3,5.6867751E-3,5.0371894E-3,6.0334451E-3,7.2671428E-3,5.6532124E-3,7.0729467E-3,6.2684366E-3,7.5016296E-3,9.0261878E-3,6.7581582E-3,8.4473855E-3,7.4903101E-3,8.9566778E-3,10.766810E-3
2.7100000,1.1521061E-3,1.4487953E-3,1.2806360E-3,1.5392811E-3,1.8617517E-3,2.2918639E-3,2.8775919E-3,2.5455656E-3,3.0555962E-3,3.6898183E-3,3.4217774E-3,4.2907067E-3,3.7981976E-3,4.5541084E-3,5.4919731E-3,4.5428447E-3,5.6899148E-3,5.0398557E-3,6.0369168E-3,7.2715850E-3,5.6557110E-3,7.0763915E-3,6.2714027E-3,7.5054137E-3,9.0309111E-3,6.7608615E-3,8.4510251E-3,7.4934883E-3,8.9606492E-3,10.771643E-3
2.7200000,1.1529610E-3,1.4500902E-3,1.2816909E-3,1.5407418E-3,1.8637648E-3,2.2933297E-3,2.8797604E-3,2.5473566E-3,3.0580261E-3,3.6930853E-3,3.4237188E-3,4.2935134E-3,3.8005473E-3,4.5572329E-3,5.4960735E-3,4.5451573E-3,5.6931821E-3,5.0426285E-3,6.0405306E-3,7.2762138E-3,5.6583095E-3,7.0799785E-3,6.2744887E-3,7.5093551E-3,9.0358370E-3,6.7636743E-3,8.4548176E-3,7.4967969E-3,8.9647887E-3,10.776687E-3
2.7300000,1.1538481E-3,1.4514352E-3,1.2827859E-3,1.5422593E-3,1.8658577E-3,2.2948517E-3,2.8820141E-3,2.5492170E-3,3.0605519E-3,3.6964840E-3,3.4257355E-3,4.2964319E-3,3.8029892E-3,4.5604826E-3,5.5003420E-3,4.5475608E-3,5.6965815E-3,5.0455114E-3,6.0442914E-3,7.2810360E-3,5.6610114E-3,7.0837128E-3,6.2776991E-3,7.5134597E-3,9.0409728E-3,6.7666005E-3,8.4587685E-3,7.5002408E-3,8.9691026E-3,10.781951E-3
2.7400000,1.1547687E-3,1.4528320E-3,1.2839225E-3,1.5438354E-3,1.8680331E-3,2.2964318E-3,2.8843560E-3,2.5511491E-3,3.0631769E-3,3.7000192E-3,3.4278303E-3,4.2994662E-3,3.8055265E-3,4.5638619E-3,5.5047849E-3,4.5500585E-3,5.7001179E-3,5.0485084E-3,6.0482046E-3,7.2860587E-3,5.6638204E-3,7.0876000E-3,6.2810383E-3,7.5177332E-3,9.0463264E-3,6.7696441E-3,8.4628836E-3,7.5038248E-3,8.9735972E-3,10.787444E-3
2.7500000,1.1557239E-3,1.4542823E-3,1.2851021E-3,1.5454723E-3,1.8702942E-3,2.2980721E-3,2.8867891E-3,2.5531553E-3,3.0659047E-3,3.7036956E-3,3.4300058E-3,4.3026204E-3,3.8081624E-3,4.5673754E-3,5.5094082E-3,4.5526535E-3,5.7037961E-3,5.0516236E-3,6.0522756E-3,7.2912891E-3,5.6667403E-3,7.0916454E-3,6.2845109E-3,7.5221819E-3,9.0519059E-3,6.7728095E-3,8.4671690E-3,7.5075540E-3,8.9782792E-3,10.793173E-3
2.7600000,1.1567147E-3,1.4557881E-3,1.2863262E-3,1.5471720E-3,1.8726438E-3,2.2997745E-3,2.8893166E-3,2.5552383E-3,3.0687389E-3,3.7075183E-3,3.4322647E-3,4.3058988E-3,3.8109005E-3,4.5710279E-3,5.5142185E-3,4.5553493E-3,5.7076210E-3,5.0548609E-3,6.0565099E-3,7.2967348E-3,5.6697750E-3,7.0958546E-3,6.2881215E-3,7.5268119E-3,9.0577194E-3,6.7761008E-3,8.4716308E-3,7.5114334E-3,8.9831553E-3,10.799148E-3
2.7700000,1.1577424E-3,1.4573512E-3,1.2875963E-3,1.5489368E-3,1.8750852E-3,2.3015413E-3,2.8919418E-3,2.5574006E-3,3.0716830E-3,3.7114925E-3,3.4346100E-3,4.3093055E-3,3.8137442E-3,4.5748241E-3,5.5192223E-3,4.5581493E-3,5.7115979E-3,5.0582247E-3,6.0609134E-3,7.3024034E-3,5.6729285E-3,7.1002336E-3,6.2918750E-3,7.5316298E-3,9.0637754E-3,6.7795226E-3,8.4762754E-3,7.5154686E-3,8.9882326E-3,10.805377E-3
2.7800000,1.1588083E-3,1.4589736E-3,1.2889139E-3,1.5507689E-3,1.8776215E-3,2.3033745E-3,2.8946680E-3,2.5596450E-3,3.0747410E-3,3.7156235E-3,3.4370446E-3,4.3128451E-3,3.8166971E-3,4.5787691E-3,5.5244266E-3,4.5610572E-3,5.7157320E-3,5.0617194E-3,6.0654919E-3,7.3083029E-3,5.6762049E-3,7.1047882E-3,6.2957763E-3,7.5366422E-3,9.0700827E-3,6.7830794E-3,8.4811092E-3,7.5196648E-3,8.9935182E-3,10.811870E-3
2.7900000,1.1599136E-3,1.4606574E-3,1.2902806E-3,1.5526705E-3,1.8802561E-3,2.3052764E-3,2.8974986E-3,2.5619741E-3,3.0779167E-3,3.7199168E-3,3.4395715E-3,4.3165221E-3,3.8197629E-3,4.5828680E-3,5.5298383E-3,4.5640767E-3,5.7200288E-3,5.0653493E-3,6.0702515E-3,7.3144414E-3,5.6796083E-3,7.1095247E-3,6.2998307E-3,7.5418558E-3,9.0766503E-3,6.7867759E-3,8.4861390E-3,7.5240278E-3,8.9990196E-3,10.818636E-3
2.8000000,1.1610596E-3,1.4624046E-3,1.2916981E-3,1.5546442E-3,1.8829925E-3,2.3072493E-3,2.9004374E-3,2.5643910E-3,3.0812142E-3,3.7243781E-3,3.4421938E-3,4.3203413E-3,3.8229456E-3,4.5871261E-3,5.5354648E-3,4.5672114E-3,5.7244940E-3,5.0691192E-3,6.0751985E-3,7.3208273E-3,5.6831433E-3,7.1144493E-3,6.3040432E-3,7.5472778E-3,9.0834873E-3,6.7906169E-3,8.4913716E-3,7.5285634E-3,9.0047443E-3,10.825686E-3
2.8100000,1.1622477E-3,1.4642175E-3,1.2931681E-3,1.5566922E-3,1.8858343E-3,2.3092956E-3,2.9034879E-3,2.5668985E-3,3.0846376E-3,3.7290132E-3,3.4449147E-3,4.3243075E-3,3.8262489E-3,4.5915488E-3,5.5413134E-3,4.5704653E-3,5.7291332E-3,5.0730337E-3,6.0803394E-3,7.3274693E-3,5.6868142E-3,7.1195686E-3,6.3084194E-3,7.5529153E-3,9.0906033E-3,6.7946073E-3,8.4968141E-3,7.5332774E-3,9.0107002E-3,10.833028E-3
2.8200000,1.1634793E-3,1.4660981E-3,1.2946924E-3,1.5588173E-3,1.8887851E-3,2.3114177E-3,2.9066539E-3,2.5694996E-3,3.0881913E-3,3.7338281E-3,3.4477375E-3,4.3284257E-3,3.8296771E-3,4.5961418E-3,5.5473919E-3,4.5738424E-3,5.7339525E-3,5.0770978E-3,6.0856807E-3,7.3343763E-3,5.6906257E-3,7.1248893E-3,6.3129648E-3,7.5587757E-3,9.0980081E-3,6.7987524E-3,8.5024738E-3,7.5381759E-3,9.0168952E-3,10.840675E-3
2.8300000,1.1647558E-3,1.4680489E-3,1.2962727E-3,1.5610220E-3,1.8918488E-3,2.3136181E-3,2.9099393E-3,2.5721976E-3,3.0918796E-3,3.7388291E-3,3.4506656E-3,4.3327010E-3,3.8332341E-3,4.6009108E-3,5.5537082E-3,4.5773468E-3,5.7389579E-3,5.0813164E-3,6.0912294E-3,7.3415575E-3,5.6945824E-3,7.1304182E-3,6.3176852E-3,7.5648668E-3,9.1057117E-3,6.8030572E-3,8.5083582E-3,7.5432654E-3,9.0233378E-3,10.848636E-3
2.8400000,1.1660787E-3,1.4700721E-3,1.2979109E-3,1.5633091E-3,1.8950292E-3,2.3158994E-3,2.9133482E-3,2.5749955E-3,3.0957071E-3,3.7440226E-3,3.4537025E-3,4.3371388E-3,3.8369244E-3,4.6058618E-3,5.5602705E-3,4.5809828E-3,5.7441557E-3,5.0856948E-3,6.0969923E-3,7.3490223E-3,5.6986892E-3,7.1361624E-3,6.3225863E-3,7.5711963E-3,9.1137245E-3,6.8075271E-3,8.5144750E-3,7.5485522E-3,9.0300362E-3,10.856922E-3
2.8500000,1.1674494E-3,1.4721703E-3,1.2996090E-3,1.5656812E-3,1.8983306E-3,2.3182643E-3,2.9168847E-3,2.5778967E-3,3.0996785E-3,3.7494153E-3,3.4568517E-3,4.3417444E-3,3.8407524E-3,4.6110010E-3,5.5670872E-3,4.5847546E-3,5.7495524E-3,5.0902382E-3,6.1029768E-3,7.3567803E-3,5.7029511E-3,7.1421292E-3,6.3276742E-3,7.5777723E-3,9.1220571E-3,6.8121678E-3,8.5208321E-3,7.5540429E-3,9.0369994E-3,10.865544E-3
2.8600000,1.1688697E-3,1.4743460E-3,1.3013689E-3,1.5681415E-3,1.9017570E-3,2.3207154E-3,2.9205531E-3,2.5809047E-3,3.1037987E-3,3.7550139E-3,3.4601170E-3,4.3465235E-3,3.8447225E-3,4.6163345E-3,5.5741670E-3,4.5886668E-3,5.7551547E-3,5.0949521E-3,6.1091903E-3,7.3648417E-3,5.7073733E-3,7.1483260E-3,6.3329551E-3,7.5846032E-3,9.1307204E-3,6.8169848E-3,8.5274376E-3,7.5597443E-3,9.0442363E-3,10.874515E-3
2.8700000,1.1703410E-3,1.4766018E-3,1.3031927E-3,1.5706927E-3,1.9053130E-3,2.3232556E-3,2.9243577E-3,2.5840229E-3,3.1080726E-3,3.7608256E-3,3.4635021E-3,4.3514819E-3,3.8488395E-3,4.6218690E-3,5.5815187E-3,4.5927240E-3,5.7609694E-3,5.0998421E-3,6.1156404E-3,7.3732166E-3,5.7119609E-3,7.1547606E-3,6.3384355E-3,7.5916974E-3,9.1397257E-3,6.8219841E-3,8.5342998E-3,7.5656636E-3,9.0517560E-3,10.883847E-3
2.8800000,1.1718651E-3,1.4789403E-3,1.3050825E-3,1.5733380E-3,1.9090029E-3,2.3258879E-3,2.9283032E-3,2.5872549E-3,3.1125054E-3,3.7668575E-3,3.4670109E-3,4.3566255E-3,3.8531082E-3,4.6276110E-3,5.5891518E-3,4.5969308E-3,5.7670035E-3,5.1049140E-3,6.1223350E-3,7.3819157E-3,5.7167195E-3,7.1614409E-3,6.3441218E-3,7.5990637E-3,9.1490845E-3,6.8271715E-3,8.5414274E-3,7.5718077E-3,9.0595680E-3,10.893550E-3
2.8900000,1.1734437E-3,1.4813644E-3,1.3070404E-3,1.5760807E-3,1.9128316E-3,2.3286151E-3,2.9323942E-3,2.5906046E-3,3.1171024E-3,3.7731174E-3,3.4706475E-3,4.3619604E-3,3.8575335E-3,4.6335676E-3,5.5970755E-3,4.6012921E-3,5.7732643E-3,5.1101737E-3,6.1292822E-3,7.3909497E-3,5.7216546E-3,7.1683749E-3,6.3500208E-3,7.6067113E-3,9.1588087E-3,6.8325532E-3,8.5488292E-3,7.5781843E-3,9.0676821E-3,10.903639E-3
2.9000000,1.1750785E-3,1.4838769E-3,1.3090688E-3,1.5789240E-3,1.9168038E-3,2.3314404E-3,2.9366355E-3,2.5940757E-3,3.1218691E-3,3.7796128E-3,3.4744159E-3,4.3674929E-3,3.8621205E-3,4.6397457E-3,5.6052997E-3,4.6058130E-3,5.7797592E-3,5.1156273E-3,6.1364903E-3,7.4003300E-3,5.7267718E-3,7.1755710E-3,6.3561394E-3,7.6146492E-3,9.1689106E-3,6.8381357E-3,8.5565141E-3,7.5848007E-3,9.0761083E-3,10.914125E-3
2.9100000,1.1767714E-3,1.4864809E-3,1.3111699E-3,1.5818713E-3,1.9209246E-3,2.3343670E-3,2.9410321E-3,2.5976721E-3,3.1268112E-3,3.7863519E-3,3.4783204E-3,4.3732296E-3,3.8668745E-3,4.6461528E-3,5.6138345E-3,4.6104985E-3,5.7864960E-3,5.1212811E-3,6.1439679E-3,7.4100681E-3,5.7320771E-3,7.1830378E-3,6.3624847E-3,7.6228871E-3,9.1794026E-3,6.8439252E-3,8.5644915E-3,7.5916648E-3,9.0848568E-3,10.925023E-3
2.9200000,1.1785243E-3,1.4891793E-3,1.3133461E-3,1.5849262E-3,1.9251992E-3,2.3373980E-3,2.9455892E-3,2.6013981E-3,3.1319345E-3,3.7933430E-3,3.4823654E-3,4.3791771E-3,3.8718009E-3,4.6527963E-3,5.6226902E-3,4.6153540E-3,5.7934824E-3,5.1271416E-3,6.1517238E-3,7.4201758E-3,5.7375764E-3,7.1907842E-3,6.3690641E-3,7.6314347E-3,9.1902978E-3,6.8499286E-3,8.5727710E-3,7.5987847E-3,9.0939382E-3,10.936346E-3
2.9300000,1.1803391E-3,1.4919755E-3,1.3155999E-3,1.5880923E-3,1.9296330E-3,2.3405369E-3,2.9503120E-3,2.6052578E-3,3.1372450E-3,3.8005946E-3,3.4865554E-3,4.3853423E-3,3.8769053E-3,4.6596841E-3,5.6318777E-3,4.6203848E-3,5.8007266E-3,5.1332155E-3,6.1597670E-3,7.4306654E-3,5.7432761E-3,7.1988191E-3,6.3758850E-3,7.6403022E-3,9.2016093E-3,6.8561526E-3,8.5813624E-3,7.6061685E-3,9.1033634E-3,10.948107E-3
2.9400000,1.1822177E-3,1.4948725E-3,1.3179339E-3,1.5913733E-3,1.9342315E-3,2.3437871E-3,2.9552060E-3,2.6092555E-3,3.1427490E-3,3.8081156E-3,3.4908950E-3,4.3917324E-3,3.8821933E-3,4.6668241E-3,5.6414079E-3,4.6255966E-3,5.8082370E-3,5.1395094E-3,6.1681070E-3,7.4415493E-3,5.7491824E-3,7.2071519E-3,6.3829552E-3,7.6494998E-3,9.2133509E-3,6.8626042E-3,8.5902756E-3,7.6138247E-3,9.1131434E-3,10.960322E-3
2.9500000,1.1841624E-3,1.4978739E-3,1.3203508E-3,1.5947734E-3,1.9390007E-3,2.3471521E-3,2.9602770E-3,2.6133958E-3,3.1484528E-3,3.8159151E-3,3.4953889E-3,4.3983545E-3,3.8876710E-3,4.6742245E-3,5.6512922E-3,4.6309951E-3,5.8160221E-3,5.1460306E-3,6.1767532E-3,7.4528406E-3,5.7553020E-3,7.2157923E-3,6.3902826E-3,7.6590383E-3,9.2255365E-3,6.8692908E-3,8.5995212E-3,7.6217620E-3,9.1232896E-3,10.973005E-3
2.9600000,1.1861752E-3,1.5009832E-3,1.3228531E-3,1.5982963E-3,1.9439464E-3,2.3506358E-3,2.9655306E-3,2.6176832E-3,3.1543632E-3,3.8240026E-3,3.5000422E-3,4.4052164E-3,3.8933443E-3,4.6818939E-3,5.6615423E-3,4.6365862E-3,5.8240908E-3,5.1527861E-3,6.1857157E-3,7.4645526E-3,5.7616415E-3,7.2247500E-3,6.3978754E-3,7.6689285E-3,9.2381806E-3,6.8762197E-3,8.6091097E-3,7.6299892E-3,9.1338139E-3,10.986171E-3
2.9700000,1.1882583E-3,1.5042040E-3,1.3254439E-3,1.6019465E-3,1.9490751E-3,2.3542418E-3,2.9709729E-3,2.6221225E-3,3.1604869E-3,3.8323879E-3,3.5048597E-3,4.4123257E-3,3.8992195E-3,4.6898410E-3,5.6721705E-3,4.6423759E-3,5.8324523E-3,5.1597835E-3,6.1950046E-3,7.4766990E-3,5.7682078E-3,7.2340352E-3,6.4057420E-3,7.6791817E-3,9.2512979E-3,6.8833985E-3,8.6190521E-3,7.6385156E-3,9.1447282E-3,10.999836E-3
2.9800000,1.1904140E-3,1.5075401E-3,1.3281259E-3,1.6057282E-3,1.9543931E-3,2.3579740E-3,2.9766102E-3,2.6267187E-3,3.1668311E-3,3.8410811E-3,3.5098467E-3,4.4196904E-3,3.9053031E-3,4.6980749E-3,5.6831892E-3,4.6483705E-3,5.8411157E-3,5.1670304E-3,6.2046304E-3,7.4892939E-3,5.7750081E-3,7.2436582E-3,6.4138910E-3,7.6898095E-3,9.2649038E-3,6.8908350E-3,8.6293595E-3,7.6473505E-3,9.1560450E-3,11.014016E-3
2.9900000,1.1926447E-3,1.5109954E-3,1.3309023E-3,1.6096460E-3,1.9599072E-3,2.3618365E-3,2.9824488E-3,2.6314768E-3,3.1734030E-3,3.8500927E-3,3.5150086E-3,4.4273188E-3,3.9116018E-3,4.7066049E-3,5.6946113E-3,4.6545765E-3,5.8500909E-3,5.1745348E-3,6.2146038E-3,7.5023518E-3,5.7820496E-3,7.2536298E-3,6.4223312E-3,7.7008238E-3,9.2790138E-3,6.8985373E-3,8.6400435E-3,7.6565035E-3,9.1677770E-3,11.028727E-3
3.0000000,1.1949527E-3,1.5145740E-3,1.3337761E-3,1.6137044E-3,1.9656244E-3,2.3658335E-3,2.9884955E-3,2.6364020E-3,3.1802103E-3,3.8594336E-3,3.5203509E-3,4.4352195E-3,3.9181223E-3,4.7154406E-3,5.7064501E-3,4.6610004E-3,5.8593877E-3,5.1823046E-3,6.2249360E-3,7.5158878E-3,5.7893400E-3,7.2639611E-3,6.4310718E-3,7.7122368E-3,9.2936441E-3,6.9065136E-3,8.6511159E-3,7.6659846E-3,9.1799372E-3,11.043985E-3
3.0100000,1.1973407E-3,1.5182799E-3,1.3367506E-3,1.6179085E-3,1.9715520E-3,2.3699691E-3,2.9947569E-3,2.6414999E-3,3.1872608E-3,3.8691149E-3,3.5258792E-3,4.4434012E-3,3.9248718E-3,4.7245919E-3,5.7187193E-3,4.6676490E-3,5.8690164E-3,5.1903483E-3,6.2356385E-3,7.5299171E-3,5.7968868E-3,7.2746632E-3,6.4401222E-3,7.7240610E-3,9.3088112E-3,6.9147724E-3,8.6625889E-3,7.6758041E-3,9.1925390E-3,11.059810E-3
3.0200000,1.1998112E-3,1.5221176E-3,1.3398291E-3,1.6222631E-3,1.9776976E-3,2.3742480E-3,3.0012403E-3,2.6467758E-3,3.1945625E-3,3.8791483E-3,3.5315994E-3,4.4518729E-3,3.9318576E-3,4.7340690E-3,5.7314332E-3,4.6745294E-3,5.8789874E-3,5.1986745E-3,6.2467229E-3,7.5444558E-3,5.8046980E-3,7.2857479E-3,6.4494920E-3,7.7363095E-3,9.3245321E-3,6.9233224E-3,8.6744749E-3,7.6859722E-3,9.2055963E-3,11.076217E-3
3.0300000,1.2023669E-3,1.5260917E-3,1.3430151E-3,1.6267736E-3,1.9840691E-3,2.3786745E-3,3.0079530E-3,2.6522358E-3,3.2021239E-3,3.8895459E-3,3.5375176E-3,4.4606441E-3,3.9390870E-3,4.7438826E-3,5.7446064E-3,4.6816487E-3,5.8893117E-3,5.2072920E-3,6.2582015E-3,7.5595201E-3,5.8127818E-3,7.2972271E-3,6.4591910E-3,7.7489954E-3,9.3408243E-3,6.9321724E-3,8.6867868E-3,7.6964998E-3,9.2191232E-3,11.093226E-3
3.0400000,1.2050105E-3,1.5302067E-3,1.3463123E-3,1.6314454E-3,1.9906746E-3,2.3832535E-3,3.0149024E-3,2.6578856E-3,3.2099535E-3,3.9003200E-3,3.5436399E-3,4.4697243E-3,3.9465680E-3,4.7540435E-3,5.7582540E-3,4.6890144E-3,5.9000003E-3,5.2162100E-3,6.2700867E-3,7.5751270E-3,5.8211465E-3,7.3091131E-3,6.4692295E-3,7.7621325E-3,9.3577057E-3,6.9413318E-3,8.6995378E-3,7.7073980E-3,9.2331342E-3,11.110855E-3
3.0500000,1.2077451E-3,1.5344675E-3,1.3497242E-3,1.6362841E-3,1.9975227E-3,2.3879898E-3,3.0220966E-3,2.6637316E-3,3.2180605E-3,3.9114837E-3,3.5499728E-3,4.4791235E-3,3.9543084E-3,4.7645629E-3,5.7723916E-3,4.6966340E-3,5.9110648E-3,5.2254377E-3,6.2823915E-3,7.5912936E-3,5.8298009E-3,7.3214185E-3,6.4796180E-3,7.7757348E-3,9.3751950E-3,6.9508099E-3,8.7127414E-3,7.7186780E-3,9.2476442E-3,11.129124E-3
3.0600000,1.2105735E-3,1.5388792E-3,1.3532548E-3,1.6412956E-3,2.0046222E-3,2.3928884E-3,3.0295435E-3,2.6697800E-3,3.2264539E-3,3.9230503E-3,3.5565229E-3,4.4888519E-3,3.9623166E-3,4.7754525E-3,5.7870354E-3,4.7045155E-3,5.9225171E-3,5.2349850E-3,6.2951290E-3,7.6080380E-3,5.8387536E-3,7.3341565E-3,6.4903673E-3,7.7898168E-3,9.3933110E-3,6.9606164E-3,8.7264114E-3,7.7303516E-3,9.2626687E-3,11.148051E-3
3.0700000,1.2134988E-3,1.5434469E-3,1.3569082E-3,1.6464859E-3,2.0119825E-3,2.3979545E-3,3.0372517E-3,2.6760374E-3,3.2351436E-3,3.9350338E-3,3.5632969E-3,4.4989203E-3,3.9706010E-3,4.7867244E-3,5.8022020E-3,4.7126670E-3,5.9343693E-3,5.2448617E-3,6.3083130E-3,7.6253786E-3,5.8480140E-3,7.3473404E-3,6.5014883E-3,7.8043934E-3,9.4120733E-3,6.9707613E-3,8.7405622E-3,7.7424306E-3,9.2782232E-3,11.167658E-3
3.0800000,1.2165242E-3,1.5481762E-3,1.3606883E-3,1.6518614E-3,2.0196132E-3,2.4031935E-3,3.0452297E-3,2.6825108E-3,3.2441394E-3,3.9474484E-3,3.5703019E-3,4.5093395E-3,3.9791705E-3,4.7983908E-3,5.8179088E-3,4.7210967E-3,5.9466340E-3,5.2550781E-3,6.3219576E-3,7.6433343E-3,5.8575912E-3,7.3609839E-3,6.5129927E-3,7.8194799E-3,9.4315021E-3,6.9812547E-3,8.7552084E-3,7.7549275E-3,9.2943242E-3,11.187965E-3
