VCE ,leafValue( DP2_IC1 "Ibpol" 2e-06 "mcparamset" 1 ) (A),leafValue( DP2_IC1 "Ibpol" 2e-06 "mcparamset" 2 ) (A),leafValue( DP2_IC1 "Ibpol" 2e-06 "mcparamset" 3 ) (A),leafValue( DP2_IC1 "Ibpol" 2e-06 "mcparamset" 4 ) (A),leafValue( DP2_IC1 "Ibpol" 2e-06 "mcparamset" 5 ) (A),leafValue( DP2_IC1 "Ibpol" 4e-06 "mcparamset" 1 ) (A),leafValue( DP2_IC1 "Ibpol" 4e-06 "mcparamset" 2 ) (A),leafValue( DP2_IC1 "Ibpol" 4e-06 "mcparamset" 3 ) (A),leafValue( DP2_IC1 "Ibpol" 4e-06 "mcparamset" 4 ) (A),leafValue( DP2_IC1 "Ibpol" 4e-06 "mcparamset" 5 ) (A),leafValue( DP2_IC1 "Ibpol" 6e-06 "mcparamset" 1 ) (A),leafValue( DP2_IC1 "Ibpol" 6e-06 "mcparamset" 2 ) (A),leafValue( DP2_IC1 "Ibpol" 6e-06 "mcparamset" 3 ) (A),leafValue( DP2_IC1 "Ibpol" 6e-06 "mcparamset" 4 ) (A),leafValue( DP2_IC1 "Ibpol" 6e-06 "mcparamset" 5 ) (A),leafValue( DP2_IC1 "Ibpol" 8e-06 "mcparamset" 1 ) (A),leafValue( DP2_IC1 "Ibpol" 8e-06 "mcparamset" 2 ) (A),leafValue( DP2_IC1 "Ibpol" 8e-06 "mcparamset" 3 ) (A),leafValue( DP2_IC1 "Ibpol" 8e-06 "mcparamset" 4 ) (A),leafValue( DP2_IC1 "Ibpol" 8e-06 "mcparamset" 5 ) (A),leafValue( DP2_IC1 "Ibpol" 1e-05 "mcparamset" 1 ) (A),leafValue( DP2_IC1 "Ibpol" 1e-05 "mcparamset" 2 ) (A),leafValue( DP2_IC1 "Ibpol" 1e-05 "mcparamset" 3 ) (A),leafValue( DP2_IC1 "Ibpol" 1e-05 "mcparamset" 4 ) (A),leafValue( DP2_IC1 "Ibpol" 1e-05 "mcparamset" 5 ) (A),leafValue( DP2_IC1 "Ibpol" 1.2e-05 "mcparamset" 1 ) (A),leafValue( DP2_IC1 "Ibpol" 1.2e-05 "mcparamset" 2 ) (A),leafValue( DP2_IC1 "Ibpol" 1.2e-05 "mcparamset" 3 ) (A),leafValue( DP2_IC1 "Ibpol" 1.2e-05 "mcparamset" 4 ) (A),leafValue( DP2_IC1 "Ibpol" 1.2e-05 "mcparamset" 5 ) (A)
3.0600000,1.1967609E-3,1.6063651E-3,1.3822107E-3,1.6142421E-3,2.0278228E-3,2.3644695E-3,3.1567869E-3,2.7242484E-3,3.1711070E-3,3.9620642E-3,3.5129770E-3,4.6712219E-3,4.0401415E-3,4.6912577E-3,5.8381897E-3,4.6455621E-3,6.1568502E-3,5.3346622E-3,6.1821030E-3,7.6695248E-3,5.7642970E-3,7.6182605E-3,6.6108432E-3,7.6483727E-3,9.4644729E-3,6.8707038E-3,9.0587821E-3,7.8709042E-3,9.0934932E-3,11.228974E-3
3.0700000,1.1995960E-3,1.6112284E-3,1.3859646E-3,1.6191995E-3,2.0351993E-3,2.3693249E-3,3.1648196E-3,2.7305888E-3,3.1792811E-3,3.9738125E-3,3.5193983E-3,4.6815042E-3,4.0484241E-3,4.7017054E-3,5.8527555E-3,4.6532058E-3,6.1687200E-3,5.3444086E-3,6.1941473E-3,7.6858500E-3,5.7728874E-3,7.6312129E-3,6.6216773E-3,7.6614986E-3,9.4817923E-3,6.8800136E-3,9.0724218E-3,7.8825219E-3,9.1072985E-3,11.246718E-3
3.0800000,1.2025279E-3,1.6162643E-3,1.3898490E-3,1.6243329E-3,2.0428461E-3,2.3743454E-3,3.1731340E-3,2.7371481E-3,3.1877416E-3,3.9859820E-3,3.5260382E-3,4.6921453E-3,4.0569917E-3,4.7125173E-3,5.8678386E-3,4.6611102E-3,6.1810040E-3,5.3544907E-3,6.2066114E-3,7.7027539E-3,5.7817717E-3,7.6446190E-3,6.6328857E-3,7.6750837E-3,9.4997286E-3,6.8896439E-3,9.0865426E-3,7.8945432E-3,9.1215901E-3,11.265101E-3
3.0900000,1.2055597E-3,1.6214788E-3,1.3938684E-3,1.6296485E-3,2.0507733E-3,2.3795365E-3,3.1817393E-3,2.7439333E-3,3.1964982E-3,3.9985870E-3,3.5329033E-3,4.7031567E-3,4.0658534E-3,4.7237051E-3,5.8834554E-3,4.6692831E-3,6.1937150E-3,5.3649189E-3,6.2195083E-3,7.7202547E-3,5.7909590E-3,7.6584927E-3,6.6444798E-3,7.6891420E-3,9.5183006E-3,6.8996041E-3,9.1011591E-3,7.9069803E-3,9.1363827E-3,11.284141E-3
3.1000000,1.2086947E-3,1.6268783E-3,1.3980274E-3,1.6351527E-3,2.0589911E-3,2.3849034E-3,3.1906454E-3,2.7509519E-3,3.2055606E-3,4.0116424E-3,3.5400007E-3,4.7145501E-3,4.0750186E-3,4.7352808E-3,5.8996235E-3,4.6777327E-3,6.2068664E-3,5.3757038E-3,6.2328513E-3,7.7383709E-3,5.8004584E-3,7.6728481E-3,6.6564714E-3,7.7036877E-3,9.5375277E-3,6.9099043E-3,9.1162860E-3,7.9198455E-3,9.1516912E-3,11.303859E-3
3.1100000,1.2119364E-3,1.6324693E-3,1.4023307E-3,1.6408521E-3,2.0675105E-3,2.3904519E-3,3.1998622E-3,2.7582114E-3,3.2149391E-3,4.0251637E-3,3.5473376E-3,4.7263378E-3,4.0844968E-3,4.7472566E-3,5.9163605E-3,4.6864676E-3,6.2204717E-3,5.3868564E-3,6.2466544E-3,7.7571217E-3,5.8102791E-3,7.6876999E-3,6.6688724E-3,7.7187358E-3,9.5574297E-3,6.9205544E-3,9.1319388E-3,7.9331518E-3,9.1675311E-3,11.324273E-3
3.1200000,1.2152884E-3,1.6382586E-3,1.4067834E-3,1.6467538E-3,2.0763428E-3,2.3961877E-3,3.2094001E-3,2.7657199E-3,3.2246442E-3,4.0391669E-3,3.5549214E-3,4.7385324E-3,4.0942979E-3,4.7596455E-3,5.9336850E-3,4.6954963E-3,6.2345450E-3,5.3983881E-3,6.2609318E-3,7.7765269E-3,5.8204309E-3,7.7030631E-3,6.6816952E-3,7.7343013E-3,9.5780270E-3,6.9315649E-3,9.1481329E-3,7.9469122E-3,9.1839181E-3,11.345405E-3
3.1300000,1.2187542E-3,1.6442534E-3,1.4113905E-3,1.6528651E-3,2.0854998E-3,2.4021169E-3,3.2192700E-3,2.7734854E-3,3.2346868E-3,4.0536686E-3,3.5627598E-3,4.7511470E-3,4.1044321E-3,4.7724606E-3,5.9516160E-3,4.7048279E-3,6.2491008E-3,5.4103105E-3,6.2756981E-3,7.7966067E-3,5.8309235E-3,7.7189531E-3,6.6949525E-3,7.7503999E-3,9.5993406E-3,6.9429463E-3,9.1648847E-3,7.9611402E-3,9.2008686E-3,11.367277E-3
3.1400000,1.2223376E-3,1.6504609E-3,1.4161576E-3,1.6591933E-3,2.0949940E-3,2.4082455E-3,3.2294828E-3,2.7815165E-3,3.2450784E-3,4.0686861E-3,3.5708607E-3,4.7641949E-3,4.1149100E-3,4.7857157E-3,5.9701732E-3,4.7144715E-3,6.2641541E-3,5.4226357E-3,6.2909684E-3,7.8173820E-3,5.8417674E-3,7.7353859E-3,6.7086575E-3,7.7670476E-3,9.6213920E-3,6.9547097E-3,9.1822104E-3,7.9758496E-3,9.2183990E-3,11.389910E-3
3.1500000,1.2260427E-3,1.6568889E-3,1.4210901E-3,1.6657465E-3,2.1048381E-3,2.4145801E-3,3.2400503E-3,2.7898219E-3,3.2558307E-3,4.0842373E-3,3.5792324E-3,4.7776902E-3,4.1257425E-3,4.7994247E-3,5.9893769E-3,4.7244366E-3,6.2797202E-3,5.4353761E-3,6.3067583E-3,7.8388744E-3,5.8529728E-3,7.7523778E-3,6.7228236E-3,7.7842609E-3,9.6442032E-3,6.9668662E-3,9.2001272E-3,7.9910548E-3,9.2365266E-3,11.413326E-3
3.1600000,1.2298735E-3,1.6635455E-3,1.4261938E-3,1.6725329E-3,2.1150457E-3,2.4211272E-3,3.2509843E-3,2.7984108E-3,3.2669559E-3,4.1003408E-3,3.5878832E-3,4.7916471E-3,4.1369410E-3,4.8136024E-3,6.0092481E-3,4.7347330E-3,6.2958150E-3,5.4485445E-3,6.3230839E-3,7.8611059E-3,5.8645505E-3,7.7699455E-3,6.7374646E-3,7.8020567E-3,9.6677969E-3,6.9794275E-3,9.2186523E-3,8.0067702E-3,9.2552687E-3,11.437548E-3
3.1700000,1.2338344E-3,1.6704390E-3,1.4314749E-3,1.6795610E-3,2.1256310E-3,2.4278938E-3,3.2622975E-3,2.8072924E-3,3.2784668E-3,4.1170159E-3,3.5968219E-3,4.8060805E-3,4.1485170E-3,4.8282637E-3,6.0298085E-3,4.7453707E-3,6.3124547E-3,5.4621540E-3,6.3399616E-3,7.8840996E-3,5.8765118E-3,7.7881063E-3,6.7525948E-3,7.8204526E-3,9.6921965E-3,6.9924053E-3,9.2378036E-3,8.0230110E-3,9.2746435E-3,11.462599E-3
3.1800000,1.2379296E-3,1.6775781E-3,1.4369397E-3,1.6868397E-3,2.1366087E-3,2.4348869E-3,3.2740026E-3,2.8164768E-3,3.2903764E-3,4.1342827E-3,3.6060575E-3,4.8210058E-3,4.1604826E-3,4.8434242E-3,6.0510806E-3,4.7563602E-3,6.3296563E-3,5.4762182E-3,6.3574085E-3,7.9078787E-3,5.8888679E-3,7.8068779E-3,6.7682289E-3,7.8394663E-3,9.7174257E-3,7.0058118E-3,9.2575994E-3,8.0397925E-3,9.2946694E-3,11.488504E-3
3.1900000,1.2421639E-3,1.6849720E-3,1.4425946E-3,1.6943784E-3,2.1479943E-3,2.4421140E-3,3.2861131E-3,2.8259739E-3,3.3026985E-3,4.1521622E-3,3.6155992E-3,4.8364389E-3,4.1728502E-3,4.8591002E-3,6.0730876E-3,4.7677121E-3,6.3474371E-3,5.4907512E-3,6.3754422E-3,7.9324676E-3,5.9016305E-3,7.8262787E-3,6.7843819E-3,7.8591164E-3,9.7435092E-3,7.0196596E-3,9.2780585E-3,8.0571306E-3,9.3153652E-3,11.515287E-3
3.2000000,1.2465420E-3,1.6926302E-3,1.4484467E-3,1.7021869E-3,2.1598040E-3,2.4495827E-3,3.2986430E-3,2.8357943E-3,3.3154472E-3,4.1706759E-3,3.6254567E-3,4.8523962E-3,4.1856328E-3,4.8753081E-3,6.0958534E-3,4.7794375E-3,6.3658150E-3,5.5057674E-3,6.3940807E-3,7.9578912E-3,5.9148119E-3,7.8463273E-3,6.8010694E-3,7.8794217E-3,9.7704722E-3,7.0339614E-3,9.2992002E-3,8.0750415E-3,9.3367505E-3,11.542974E-3
3.2100000,1.2510689E-3,1.7005627E-3,1.4545029E-3,1.7102753E-3,2.1720548E-3,2.4573008E-3,3.3116068E-3,2.8459491E-3,3.3286373E-3,4.1898465E-3,3.6356400E-3,4.8688946E-3,4.1988437E-3,4.8920654E-3,6.1194030E-3,4.7915477E-3,6.3848084E-3,5.5212818E-3,6.4133429E-3,7.9841751E-3,5.9284244E-3,7.8670432E-3,6.8183074E-3,7.9004018E-3,9.7983405E-3,7.0487306E-3,9.3210442E-3,8.0935421E-3,9.3588451E-3,11.571589E-3
3.2200000,1.2557498E-3,1.7087797E-3,1.4607707E-3,1.7186543E-3,2.1847646E-3,2.4652766E-3,3.3250194E-3,2.8564494E-3,3.3422842E-3,4.2096974E-3,3.6461593E-3,4.8859519E-3,4.2124968E-3,4.9093898E-3,6.1437620E-3,4.8040545E-3,6.4044365E-3,5.5373097E-3,6.4332478E-3,8.0113459E-3,5.9424807E-3,7.8884460E-3,6.8361124E-3,7.9220768E-3,9.8271407E-3,7.0639807E-3,9.3436110E-3,8.1126493E-3,9.3816696E-3,11.601159E-3
3.2300000,1.2605901E-3,1.7172924E-3,1.4672580E-3,1.7273350E-3,2.1979519E-3,2.4735187E-3,3.3388966E-3,2.8673072E-3,3.3564037E-3,4.2302531E-3,3.6570251E-3,4.9035861E-3,4.2266062E-3,4.9272998E-3,6.1689570E-3,4.8169700E-3,6.4247187E-3,5.5538671E-3,6.4538154E-3,8.0394307E-3,5.9569942E-3,7.9105564E-3,6.8545013E-3,7.9444672E-3,9.8569002E-3,7.0797256E-3,9.3669212E-3,8.1323810E-3,9.4052449E-3,11.631712E-3
3.2400000,1.2655954E-3,1.7261119E-3,1.4739729E-3,1.7363291E-3,2.2116366E-3,2.4820358E-3,3.3532545E-3,2.8785346E-3,3.3710124E-3,4.2515389E-3,3.6682487E-3,4.9218162E-3,4.2411868E-3,4.9458146E-3,6.1950155E-3,4.8303067E-3,6.4456755E-3,5.5709703E-3,6.4750662E-3,8.0684577E-3,5.9719782E-3,7.9333953E-3,6.8734915E-3,7.9675942E-3,9.8876469E-3,7.0959797E-3,9.3909965E-3,8.1527553E-3,9.4295926E-3,11.663275E-3
3.2500000,1.2707715E-3,1.7352503E-3,1.4809238E-3,1.7456489E-3,2.2258391E-3,2.4908372E-3,3.3681103E-3,2.8901445E-3,3.3861277E-3,4.2735813E-3,3.6798412E-3,4.9406617E-3,4.2562539E-3,4.9649540E-3,6.2219658E-3,4.8440775E-3,6.4673276E-3,5.5886364E-3,6.4970214E-3,8.0984558E-3,5.9874469E-3,7.9569844E-3,6.8931012E-3,7.9914798E-3,9.9194097E-3,7.1127577E-3,9.4158586E-3,8.1737908E-3,9.4547349E-3,11.695877E-3
3.2600000,1.2761247E-3,1.7447201E-3,1.4881196E-3,1.7553070E-3,2.2405811E-3,2.4999323E-3,3.3834814E-3,2.9021502E-3,3.4017674E-3,4.2964079E-3,3.6918144E-3,4.9601428E-3,4.2718234E-3,4.9847384E-3,6.2498376E-3,4.8582957E-3,6.4896968E-3,5.6068827E-3,6.5197027E-3,8.1294549E-3,6.0034147E-3,7.9813458E-3,6.9133487E-3,8.0161463E-3,9.9522180E-3,7.1300748E-3,9.4415302E-3,8.1955067E-3,9.4806943E-3,11.729545E-3
3.2700000,1.2816613E-3,1.7545342E-3,1.4955697E-3,1.7653170E-3,2.2558854E-3,2.5093311E-3,3.3993862E-3,2.9145653E-3,3.4179502E-3,4.3200474E-3,3.7041807E-3,4.9802805E-3,4.2879118E-3,5.0051893E-3,6.2786612E-3,4.8729751E-3,6.5128052E-3,5.6257275E-3,6.5431327E-3,8.1614856E-3,6.0198963E-3,8.0065026E-3,6.9342533E-3,8.0416169E-3,9.9861023E-3,7.1479466E-3,9.4680344E-3,8.2179228E-3,9.5074944E-3,11.764312E-3
3.2800000,1.2873878E-3,1.7647066E-3,1.5032837E-3,1.7756930E-3,2.2717759E-3,2.5190438E-3,3.4158438E-3,2.9274043E-3,3.4346957E-3,4.3445296E-3,3.7169525E-3,5.0010964E-3,4.3045361E-3,5.0263285E-3,6.3084683E-3,4.8881298E-3,6.5366759E-3,5.6451894E-3,6.5673347E-3,8.1945796E-3,6.0369070E-3,8.0324782E-3,6.9558345E-3,8.0679153E-3,10.021094E-3,7.1663891E-3,9.4953950E-3,8.2410593E-3,9.5351589E-3,11.800205E-3
3.2900000,1.2933114E-3,1.7752515E-3,1.5112718E-3,1.7864496E-3,2.2882778E-3,2.5290811E-3,3.4328741E-3,2.9406820E-3,3.4520241E-3,4.3698859E-3,3.7301429E-3,5.0226132E-3,4.3217139E-3,5.0481789E-3,6.3392915E-3,4.9037745E-3,6.5613326E-3,5.6652877E-3,6.5923326E-3,8.2287695E-3,6.0544626E-3,8.0592970E-3,6.9781127E-3,8.0950660E-3,10.057224E-3,7.1854188E-3,9.5236364E-3,8.2649370E-3,9.5637125E-3,11.837258E-3
3.3000000,1.2994392E-3,1.7861840E-3,1.5195447E-3,1.7976023E-3,2.3054177E-3,2.5394541E-3,3.4504979E-3,2.9544142E-3,3.4699564E-3,4.3961485E-3,3.7437656E-3,5.0448540E-3,4.3394637E-3,5.0707642E-3,6.3711646E-3,4.9199245E-3,6.5867998E-3,5.6860424E-3,6.6181513E-3,8.2640890E-3,6.0725794E-3,8.0869839E-3,7.0011088E-3,8.1230943E-3,10.094527E-3,7.2050527E-3,9.5527837E-3,8.2895774E-3,9.5931803E-3,11.875501E-3
