VCE ,leafValue( DP2_IC1 "Ibpol" 2e-06 "mcparamset" 1 ) (A),leafValue( DP2_IC1 "Ibpol" 2e-06 "mcparamset" 2 ) (A),leafValue( DP2_IC1 "Ibpol" 2e-06 "mcparamset" 3 ) (A),leafValue( DP2_IC1 "Ibpol" 2e-06 "mcparamset" 4 ) (A),leafValue( DP2_IC1 "Ibpol" 2e-06 "mcparamset" 5 ) (A),leafValue( DP2_IC1 "Ibpol" 4e-06 "mcparamset" 1 ) (A),leafValue( DP2_IC1 "Ibpol" 4e-06 "mcparamset" 2 ) (A),leafValue( DP2_IC1 "Ibpol" 4e-06 "mcparamset" 3 ) (A),leafValue( DP2_IC1 "Ibpol" 4e-06 "mcparamset" 4 ) (A),leafValue( DP2_IC1 "Ibpol" 4e-06 "mcparamset" 5 ) (A),leafValue( DP2_IC1 "Ibpol" 6e-06 "mcparamset" 1 ) (A),leafValue( DP2_IC1 "Ibpol" 6e-06 "mcparamset" 2 ) (A),leafValue( DP2_IC1 "Ibpol" 6e-06 "mcparamset" 3 ) (A),leafValue( DP2_IC1 "Ibpol" 6e-06 "mcparamset" 4 ) (A),leafValue( DP2_IC1 "Ibpol" 6e-06 "mcparamset" 5 ) (A),leafValue( DP2_IC1 "Ibpol" 8e-06 "mcparamset" 1 ) (A),leafValue( DP2_IC1 "Ibpol" 8e-06 "mcparamset" 2 ) (A),leafValue( DP2_IC1 "Ibpol" 8e-06 "mcparamset" 3 ) (A),leafValue( DP2_IC1 "Ibpol" 8e-06 "mcparamset" 4 ) (A),leafValue( DP2_IC1 "Ibpol" 8e-06 "mcparamset" 5 ) (A),leafValue( DP2_IC1 "Ibpol" 1e-05 "mcparamset" 1 ) (A),leafValue( DP2_IC1 "Ibpol" 1e-05 "mcparamset" 2 ) (A),leafValue( DP2_IC1 "Ibpol" 1e-05 "mcparamset" 3 ) (A),leafValue( DP2_IC1 "Ibpol" 1e-05 "mcparamset" 4 ) (A),leafValue( DP2_IC1 "Ibpol" 1e-05 "mcparamset" 5 ) (A),leafValue( DP2_IC1 "Ibpol" 1.2e-05 "mcparamset" 1 ) (A),leafValue( DP2_IC1 "Ibpol" 1.2e-05 "mcparamset" 2 ) (A),leafValue( DP2_IC1 "Ibpol" 1.2e-05 "mcparamset" 3 ) (A),leafValue( DP2_IC1 "Ibpol" 1.2e-05 "mcparamset" 4 ) (A),leafValue( DP2_IC1 "Ibpol" 1.2e-05 "mcparamset" 5 ) (A)
2.7200000,1.5146840E-3,2.0109787E-3,1.7397188E-3,2.0196598E-3,2.5127787E-3,3.0010507E-3,3.9712590E-3,3.4416583E-3,3.9875273E-3,4.9453098E-3,4.4671061E-3,5.8959028E-3,5.1168248E-3,5.9192216E-3,7.3229871E-3,5.9157689E-3,7.7908663E-3,6.7693174E-3,7.8208744E-3,9.6563186E-3,7.3489149E-3,9.6600171E-3,8.4017878E-3,9.6964611E-3,11.952028E-3,8.7679283E-3,11.506165E-3,10.016185E-3,11.548863E-3,14.214856E-3
2.7300000,1.5164629E-3,2.0139319E-3,1.7420414E-3,2.0226697E-3,2.5171303E-3,3.0040089E-3,3.9759722E-3,3.4454625E-3,3.9923227E-3,4.9519813E-3,4.4709021E-3,5.9017151E-3,5.1216361E-3,5.9251253E-3,7.3309019E-3,5.9201479E-3,7.7973108E-3,6.7747887E-3,7.8274096E-3,9.6647616E-3,7.3536772E-3,9.6667505E-3,8.4076531E-3,9.7032780E-3,11.960508E-3,8.7729144E-3,11.512931E-3,10.022238E-3,11.555703E-3,14.223034E-3
2.7400000,1.5183102E-3,2.0170017E-3,1.7444543E-3,2.0257985E-3,2.5216575E-3,3.0070824E-3,3.9808742E-3,3.4494166E-3,3.9973099E-3,4.9589256E-3,4.4748483E-3,5.9077640E-3,5.1266399E-3,5.9312691E-3,7.3391465E-3,5.9247028E-3,7.8040229E-3,6.7804824E-3,7.8342158E-3,9.6735651E-3,7.3586339E-3,9.6737697E-3,8.4137614E-3,9.7103841E-3,11.969361E-3,8.7781079E-3,11.519992E-3,10.028546E-3,11.562839E-3,14.231583E-3
2.7500000,1.5202283E-3,2.0201924E-3,1.7469609E-3,2.0290503E-3,2.5263669E-3,3.0102753E-3,3.9859717E-3,3.4535261E-3,4.0024959E-3,4.9661526E-3,4.4789499E-3,5.9140579E-3,5.1318429E-3,5.9376616E-3,7.3477327E-3,5.9294397E-3,7.8110120E-3,6.7864066E-3,7.8413027E-3,9.6827421E-3,7.3637920E-3,9.6810852E-3,8.4201213E-3,9.7177897E-3,11.978600E-3,8.7835161E-3,11.527359E-3,10.035119E-3,11.570284E-3,14.240519E-3
2.7600000,1.5222196E-3,2.0235083E-3,1.7495642E-3,2.0324297E-3,2.5312651E-3,3.0135917E-3,3.9912716E-3,3.4577962E-3,4.0078875E-3,4.9736724E-3,4.4832123E-3,5.9206056E-3,5.1372522E-3,5.9443114E-3,7.3566729E-3,5.9343650E-3,7.8182881E-3,6.7925691E-3,7.8486802E-3,9.6923061E-3,7.3691585E-3,9.6887075E-3,8.4267416E-3,9.7255056E-3,11.988239E-3,8.7891467E-3,11.535042E-3,10.041967E-3,11.578049E-3,14.249855E-3
2.7700000,1.5242867E-3,2.0269540E-3,1.7522678E-3,2.0359411E-3,2.5363591E-3,3.0170358E-3,3.9967811E-3,3.4622325E-3,4.0134921E-3,4.9814954E-3,4.4876409E-3,5.9274159E-3,5.1428747E-3,5.9512276E-3,7.3659795E-3,5.9394852E-3,7.8258613E-3,6.7989784E-3,7.8563585E-3,9.7022710E-3,7.3747407E-3,9.6966475E-3,8.4336316E-3,9.7335429E-3,11.998294E-3,8.7950074E-3,11.543053E-3,10.049099E-3,11.586145E-3,14.259606E-3
2.7800000,1.5264322E-3,2.0305339E-3,1.7550752E-3,2.0395894E-3,2.5416562E-3,3.0206121E-3,4.0025074E-3,3.4668409E-3,4.0193171E-3,4.9896327E-3,4.4922415E-3,5.9344980E-3,5.1487180E-3,5.9584195E-3,7.3756657E-3,5.9448069E-3,7.8337419E-3,6.8056429E-3,7.8643483E-3,9.7126509E-3,7.3805460E-3,9.7049165E-3,8.4408007E-3,9.7419128E-3,12.008779E-3,8.8011065E-3,11.551405E-3,10.056525E-3,11.594584E-3,14.269787E-3
2.7900000,1.5286588E-3,2.0342530E-3,1.7579901E-3,2.0433793E-3,2.5471637E-3,3.0243250E-3,4.0084583E-3,3.4716274E-3,4.0253702E-3,4.9980954E-3,4.4970200E-3,5.9418614E-3,5.1547896E-3,5.9658967E-3,7.3857447E-3,5.9503372E-3,7.8419407E-3,6.8125715E-3,7.8726602E-3,9.7234606E-3,7.3865821E-3,9.7135261E-3,8.4482585E-3,9.7506271E-3,12.019709E-3,8.8074520E-3,11.560108E-3,10.064257E-3,11.603379E-3,14.280415E-3
2.8000000,1.5309693E-3,2.0381163E-3,1.7610161E-3,2.0473160E-3,2.5528896E-3,3.0281792E-3,4.0146416E-3,3.4765979E-3,4.0316595E-3,5.0068951E-3,4.5019824E-3,5.9495157E-3,5.1610974E-3,5.9736691E-3,7.3962305E-3,5.9560830E-3,7.8504687E-3,6.8197733E-3,7.8813056E-3,9.7347151E-3,7.3928570E-3,9.7224881E-3,8.4560149E-3,9.7596977E-3,12.031101E-3,8.8140526E-3,11.569175E-3,10.072303E-3,11.612541E-3,14.291504E-3
2.8100000,1.5333666E-3,2.0421287E-3,1.7641571E-3,2.0514047E-3,2.5588417E-3,3.0321795E-3,4.0210654E-3,3.4817590E-3,4.0381932E-3,5.0160437E-3,4.5071349E-3,5.9574712E-3,5.1676494E-3,5.9817469E-3,7.4071371E-3,5.9620517E-3,7.8593373E-3,6.8272575E-3,7.8902958E-3,9.7464300E-3,7.3993787E-3,9.7318148E-3,8.4640802E-3,9.7691371E-3,12.042970E-3,8.8209170E-3,11.578619E-3,10.080675E-3,11.622084E-3,14.303073E-3
2.8200000,1.5358535E-3,2.0462958E-3,1.7674173E-3,2.0556508E-3,2.5650285E-3,3.0363309E-3,4.0277380E-3,3.4871170E-3,4.0449797E-3,5.0255537E-3,4.5124840E-3,5.9657381E-3,5.1744540E-3,5.9901405E-3,7.4184794E-3,5.9682509E-3,7.8685583E-3,6.8350338E-3,7.8996427E-3,9.7586213E-3,7.4061557E-3,9.7415187E-3,8.4724650E-3,9.7789578E-3,12.055333E-3,8.8280542E-3,11.588454E-3,10.089385E-3,11.632021E-3,14.315137E-3
2.8300000,1.5384333E-3,2.0506230E-3,1.7708007E-3,2.0600600E-3,2.5714587E-3,3.0406384E-3,4.0346682E-3,3.4926789E-3,4.0520278E-3,5.0354378E-3,4.5180363E-3,5.9743272E-3,5.1815197E-3,5.9988608E-3,7.4302723E-3,5.9746882E-3,7.8781435E-3,6.8431121E-3,7.9093585E-3,9.7713053E-3,7.4131965E-3,9.7516128E-3,8.4811799E-3,9.7891729E-3,12.068208E-3,8.8354734E-3,11.598692E-3,10.098443E-3,11.642366E-3,14.327714E-3
2.8400000,1.5411091E-3,2.0551161E-3,1.7743117E-3,2.0646381E-3,2.5781413E-3,3.0451074E-3,4.0418648E-3,3.4984515E-3,4.0593467E-3,5.0457093E-3,4.5237985E-3,5.9832494E-3,5.1888554E-3,6.0079189E-3,7.4425315E-3,5.9813716E-3,7.8881053E-3,6.8515024E-3,7.9194556E-3,9.7844990E-3,7.4205100E-3,9.7621104E-3,8.4902363E-3,9.7997959E-3,12.081611E-3,8.8431842E-3,11.609348E-3,10.107862E-3,11.653132E-3,14.340822E-3
2.8500000,1.5438842E-3,2.0597809E-3,1.7779548E-3,2.0693911E-3,2.5850855E-3,3.0497433E-3,4.0493371E-3,3.5044421E-3,4.0669458E-3,5.0563819E-3,4.5297777E-3,5.9925160E-3,5.1964701E-3,6.0173264E-3,7.4552730E-3,5.9883093E-3,7.8984567E-3,6.8602152E-3,7.9299469E-3,9.7982198E-3,7.4281052E-3,9.7730250E-3,8.4996454E-3,9.8108405E-3,12.095562E-3,8.8511962E-3,11.620436E-3,10.117654E-3,11.664334E-3,14.354480E-3
2.8600000,1.5467620E-3,2.0646237E-3,1.7817346E-3,2.0743254E-3,2.5923013E-3,3.0545517E-3,4.0570947E-3,3.5106581E-3,4.0748346E-3,5.0674696E-3,4.5359811E-3,6.0021388E-3,5.2043732E-3,6.0270950E-3,7.4685134E-3,5.9955097E-3,7.9092105E-3,6.8692614E-3,7.9408458E-3,9.8124856E-3,7.4359914E-3,9.7843708E-3,8.5094191E-3,9.8223208E-3,12.110078E-3,8.8595195E-3,11.631970E-3,10.127831E-3,11.675986E-3,14.368706E-3
2.8700000,1.5497460E-3,2.0696509E-3,1.7856559E-3,2.0794474E-3,2.5997985E-3,3.0595383E-3,4.0651474E-3,3.5171073E-3,4.0830233E-3,5.0789872E-3,4.5424162E-3,6.0121299E-3,5.2125745E-3,6.0372370E-3,7.4822696E-3,6.0029816E-3,7.9203803E-3,6.8786520E-3,7.9521657E-3,9.8273147E-3,7.4441783E-3,9.7961620E-3,8.5195694E-3,9.8342515E-3,12.125179E-3,8.8681645E-3,11.643966E-3,10.138406E-3,11.688105E-3,14.383520E-3
2.8800000,1.5528398E-3,2.0748691E-3,1.7897236E-3,2.0847640E-3,2.6075879E-3,3.0647093E-3,4.0735054E-3,3.5237974E-3,4.0915221E-3,5.0909498E-3,4.5490905E-3,6.0225016E-3,5.2210839E-3,6.0477649E-3,7.4965594E-3,6.0107338E-3,7.9319800E-3,6.8883984E-3,7.9639207E-3,9.8427261E-3,7.4526758E-3,9.8084137E-3,8.5301087E-3,9.8466474E-3,12.140884E-3,8.8771415E-3,11.656439E-3,10.149392E-3,11.700704E-3,14.398941E-3
2.8900000,1.5560473E-3,2.0802851E-3,1.7939430E-3,2.0902822E-3,2.6156804E-3,3.0700707E-3,4.0821793E-3,3.5307369E-3,4.1003419E-3,5.1033729E-3,4.5560121E-3,6.0332668E-3,5.2299116E-3,6.0586919E-3,7.5114008E-3,6.0187755E-3,7.9440239E-3,6.8985123E-3,7.9761254E-3,9.8587392E-3,7.4614939E-3,9.8211409E-3,8.5410499E-3,9.8595239E-3,12.157214E-3,8.8864616E-3,11.669404E-3,10.160803E-3,11.713801E-3,14.414991E-3
2.9000000,1.5593723E-3,2.0859062E-3,1.7983193E-3,2.0960091E-3,2.6240872E-3,3.0756289E-3,4.0911799E-3,3.5379341E-3,4.1094936E-3,5.1162730E-3,4.5631891E-3,6.0444387E-3,5.2390684E-3,6.0700311E-3,7.5268126E-3,6.0271161E-3,7.9565267E-3,6.9090059E-3,7.9887944E-3,9.8753740E-3,7.4706431E-3,9.8343594E-3,8.5524060E-3,9.8728969E-3,12.174189E-3,8.8961359E-3,11.682878E-3,10.172652E-3,11.727411E-3,14.431689E-3
2.9100000,1.5628188E-3,2.0917398E-3,1.8028582E-3,2.1019525E-3,2.6328204E-3,3.0813906E-3,4.1005186E-3,3.5453979E-3,4.1189888E-3,5.1296666E-3,4.5706298E-3,6.0560309E-3,5.2485651E-3,6.0817965E-3,7.5428139E-3,6.0357654E-3,7.9695035E-3,6.9198915E-3,8.0019432E-3,9.8926512E-3,7.4801341E-3,9.8480852E-3,8.5641905E-3,9.8867824E-3,12.191830E-3,8.9061758E-3,11.696877E-3,10.184954E-3,11.741551E-3,14.449057E-3
2.9200000,1.5663912E-3,2.0977935E-3,1.8075653E-3,2.1081202E-3,2.6418921E-3,3.0873624E-3,4.1102071E-3,3.5531373E-3,4.1288393E-3,5.1435713E-3,4.5783430E-3,6.0680575E-3,5.2584130E-3,6.0940024E-3,7.5594248E-3,6.0447335E-3,7.9829698E-3,6.9311821E-3,8.0155874E-3,9.9105918E-3,7.4899780E-3,9.8623348E-3,8.5764174E-3,9.9011972E-3,12.210159E-3,8.9165931E-3,11.711420E-3,10.197723E-3,11.756239E-3,14.467118E-3
2.9300000,1.5700936E-3,2.1040755E-3,1.8124468E-3,2.1145204E-3,2.6513155E-3,3.0935516E-3,4.1202573E-3,3.5611617E-3,4.1390574E-3,5.1580050E-3,4.5863375E-3,6.0805331E-3,5.2686237E-3,6.1066633E-3,7.5766656E-3,6.0540305E-3,7.9969417E-3,6.9428907E-3,8.0297432E-3,9.9292177E-3,7.5001860E-3,9.8771252E-3,8.5891009E-3,9.9161584E-3,12.229199E-3,8.9273998E-3,11.726522E-3,10.210974E-3,11.771492E-3,14.485893E-3
2.9400000,1.5739307E-3,2.1105940E-3,1.8175087E-3,2.1211616E-3,2.6611037E-3,3.0999652E-3,4.1306820E-3,3.5694808E-3,4.1496558E-3,5.1729863E-3,4.5946226E-3,6.0934726E-3,5.2792094E-3,6.1197944E-3,7.5945577E-3,6.0636672E-3,8.0114357E-3,6.9550309E-3,8.0444273E-3,9.9485513E-3,7.5107698E-3,9.8924738E-3,8.6022557E-3,9.9316836E-3,12.248972E-3,8.9386084E-3,11.742203E-3,10.224723E-3,11.787328E-3,14.505407E-3
2.9500000,1.5779070E-3,2.1173579E-3,1.8227575E-3,2.1280527E-3,2.6712709E-3,3.1066109E-3,4.1414939E-3,3.5781047E-3,4.1606476E-3,5.1885346E-3,4.6032078E-3,6.1068914E-3,5.2901824E-3,6.1334115E-3,7.6131227E-3,6.0736543E-3,8.0264688E-3,6.9676168E-3,8.0596569E-3,9.9686155E-3,7.5217414E-3,9.9083986E-3,8.6158967E-3,9.9477908E-3,12.269502E-3,8.9502316E-3,11.758480E-3,10.238986E-3,11.803767E-3,14.525682E-3
2.9600000,1.5820275E-3,2.1243760E-3,1.8282000E-3,2.1352030E-3,2.6818317E-3,3.1134964E-3,4.1527065E-3,3.5870439E-3,4.1720466E-3,5.2046699E-3,4.6121028E-3,6.1208055E-3,5.3015554E-3,6.1475307E-3,7.6323832E-3,6.0840033E-3,8.0420584E-3,6.9806628E-3,8.0754496E-3,9.9894341E-3,7.5331130E-3,9.9249179E-3,8.6300396E-3,9.9644987E-3,12.290813E-3,8.9622826E-3,11.775373E-3,10.253779E-3,11.820826E-3,14.546742E-3
2.9700000,1.5862971E-3,2.1316579E-3,1.8338432E-3,2.1426219E-3,2.6928013E-3,3.1206298E-3,4.1643337E-3,3.5963090E-3,4.1838668E-3,5.2214129E-3,4.6213177E-3,6.1352314E-3,5.3133418E-3,6.1621686E-3,7.6523624E-3,6.0947257E-3,8.0582226E-3,6.9941836E-3,8.0918235E-3,10.011031E-3,7.5448974E-3,9.9420507E-3,8.6447003E-3,9.9818261E-3,12.312930E-3,8.9747746E-3,11.792901E-3,10.269118E-3,11.838526E-3,14.568614E-3
2.9800000,1.5907211E-3,2.1392133E-3,1.8396942E-3,2.1503197E-3,2.7041955E-3,3.1280193E-3,4.1763900E-3,3.6059113E-3,4.1961228E-3,5.2387853E-3,4.6308631E-3,6.1501861E-3,5.3255551E-3,6.1773425E-3,7.6730844E-3,6.1058334E-3,8.0749798E-3,7.0081947E-3,8.1087975E-3,10.033432E-3,7.5571075E-3,9.9598163E-3,8.6598952E-3,9.9997928E-3,12.335878E-3,8.9877216E-3,11.811084E-3,10.285021E-3,11.856886E-3,14.591321E-3
2.9900000,1.5953049E-3,2.1470526E-3,1.8457607E-3,2.1583066E-3,2.7160312E-3,3.1356736E-3,4.1888903E-3,3.6158624E-3,4.2088299E-3,5.2568092E-3,4.6407496E-3,6.1656871E-3,5.3382095E-3,6.1930700E-3,7.6945738E-3,6.1173387E-3,8.0923492E-3,7.0227116E-3,8.1263906E-3,10.056663E-3,7.5697568E-3,9.9782349E-3,8.6756410E-3,10.018419E-3,12.359684E-3,9.0011377E-3,11.829942E-3,10.301505E-3,11.875927E-3,14.614890E-3
3.0000000,1.6000541E-3,2.1551862E-3,1.8520504E-3,2.1665936E-3,2.7283255E-3,3.1436016E-3,4.2018500E-3,3.6261742E-3,4.2220038E-3,5.2755078E-3,4.6509884E-3,6.1817525E-3,5.3513195E-3,6.2093697E-3,7.7168561E-3,6.1292542E-3,8.1103503E-3,7.0377507E-3,8.1446229E-3,10.080749E-3,7.5828589E-3,9.9973267E-3,8.6919552E-3,10.037725E-3,12.384373E-3,9.0150374E-3,11.849497E-3,10.318588E-3,11.895671E-3,14.639348E-3
3.0100000,1.6049747E-3,2.1636255E-3,1.8585717E-3,2.1751921E-3,2.7410968E-3,3.1518126E-3,4.2152852E-3,3.6368591E-3,4.2356607E-3,5.2949053E-3,4.6615910E-3,6.1984011E-3,5.3649002E-3,6.2262604E-3,7.7399579E-3,6.1415930E-3,8.1290034E-3,7.0533288E-3,8.1635147E-3,10.105719E-3,7.5964280E-3,10.017113E-3,8.7088556E-3,10.057732E-3,12.409975E-3,9.0294357E-3,11.869769E-3,10.336289E-3,11.916139E-3,14.664722E-3
3.0200000,1.6100726E-3,2.1723820E-3,1.8653330E-3,2.1841139E-3,2.7543641E-3,3.1603160E-3,4.2292127E-3,3.6479302E-3,4.2498178E-3,5.3150265E-3,4.6725692E-3,6.2156523E-3,5.3789671E-3,6.2437618E-3,7.7639062E-3,6.1543686E-3,8.1483294E-3,7.0694629E-3,8.1830870E-3,10.131600E-3,7.6104788E-3,10.037615E-3,8.7263604E-3,10.078463E-3,12.436516E-3,9.0443480E-3,11.890782E-3,10.354627E-3,11.937353E-3,14.691041E-3
3.0300000,1.6153542E-3,2.1814678E-3,1.8723432E-3,2.1933715E-3,2.7681472E-3,3.1691217E-3,4.2436496E-3,3.6594007E-3,4.2644924E-3,5.3358973E-3,4.6839352E-3,6.2335260E-3,5.3935363E-3,6.2618940E-3,7.7887291E-3,6.1675947E-3,8.1683497E-3,7.0861709E-3,8.2033615E-3,10.158421E-3,7.6250261E-3,10.058856E-3,8.7444886E-3,10.099939E-3,12.464025E-3,9.0597900E-3,11.912557E-3,10.373621E-3,11.959335E-3,14.718331E-3
3.0400000,1.6208261E-3,2.1908955E-3,1.8796117E-3,2.2029776E-3,2.7824670E-3,3.1782402E-3,4.2586139E-3,3.6712846E-3,4.2797029E-3,5.3575446E-3,4.6957018E-3,6.2520428E-3,5.4086245E-3,6.2806781E-3,7.8144558E-3,6.1812858E-3,8.1890863E-3,7.1034712E-3,8.2243605E-3,10.186211E-3,7.6400854E-3,10.080858E-3,8.7632596E-3,10.122183E-3,12.492533E-3,9.0757778E-3,11.935118E-3,10.393292E-3,11.982110E-3,14.746624E-3
3.0500000,1.6264952E-3,2.2006785E-3,1.8871480E-3,2.2129460E-3,2.7973454E-3,3.1876818E-3,4.2741244E-3,3.6835962E-3,4.2954682E-3,5.3799963E-3,4.7078820E-3,6.2712242E-3,5.4242488E-3,6.3001355E-3,7.8411160E-3,6.1954564E-3,8.2105622E-3,7.1213825E-3,8.2461071E-3,10.215002E-3,7.6556725E-3,10.103644E-3,8.7826932E-3,10.145219E-3,12.522069E-3,9.0923282E-3,11.958489E-3,10.413659E-3,12.005701E-3,14.775948E-3
3.0600000,1.6323686E-3,2.2108306E-3,1.8949624E-3,2.2232906E-3,2.8128052E-3,3.1974579E-3,4.2902003E-3,3.6963506E-3,4.3118079E-3,5.4032814E-3,4.7204893E-3,6.2910923E-3,5.4404269E-3,6.3202888E-3,7.8687409E-3,6.2101218E-3,8.2328006E-3,7.1399244E-3,8.2686248E-3,10.244824E-3,7.6718038E-3,10.127240E-3,8.8028100E-3,10.169072E-3,12.552665E-3,9.1094582E-3,11.982694E-3,10.434745E-3,12.030133E-3,14.806334E-3
3.0700000,1.6384538E-3,2.2213662E-3,1.9030653E-3,2.2340264E-3,2.8288704E-3,3.2075796E-3,4.3068617E-3,3.7095632E-3,4.3287427E-3,5.4274302E-3,4.7335377E-3,6.3116698E-3,5.4571774E-3,6.3411609E-3,7.8973623E-3,6.2252976E-3,8.2558259E-3,7.1591170E-3,8.2919381E-3,10.275710E-3,7.6884959E-3,10.151668E-3,8.8236310E-3,10.193767E-3,12.584352E-3,9.1271853E-3,12.007757E-3,10.456571E-3,12.055430E-3,14.837815E-3
3.0800000,1.6447585E-3,2.2323005E-3,1.9114678E-3,2.2451688E-3,2.8455663E-3,3.2180590E-3,4.3241297E-3,3.7232503E-3,4.3462936E-3,5.4524739E-3,4.7470416E-3,6.3329805E-3,5.4745192E-3,6.3627758E-3,7.9270133E-3,6.2410000E-3,8.2796628E-3,7.1789810E-3,8.3160721E-3,10.307693E-3,7.7057662E-3,10.176956E-3,8.8451781E-3,10.219328E-3,12.617163E-3,9.1455276E-3,12.033705E-3,10.479159E-3,12.081619E-3,14.870421E-3
3.0900000,1.6512909E-3,2.2436494E-3,1.9201815E-3,2.2567341E-3,2.8629193E-3,3.2289084E-3,4.3420259E-3,3.7374286E-3,4.3644828E-3,5.4784451E-3,4.7610161E-3,6.3550486E-3,5.4924720E-3,6.3851583E-3,7.9577280E-3,6.2572456E-3,8.3043371E-3,7.1995377E-3,8.3410527E-3,10.340806E-3,7.7236325E-3,10.203129E-3,8.8674736E-3,10.245783E-3,12.651133E-3,9.1645036E-3,12.060565E-3,10.502532E-3,12.108726E-3,14.904185E-3
3.1000000,1.6580593E-3,2.2554295E-3,1.9292183E-3,2.2687392E-3,2.8809571E-3,3.2401406E-3,4.3605729E-3,3.7521155E-3,4.3833333E-3,5.5053776E-3,4.7754765E-3,6.3778996E-3,5.5110562E-3,6.4083339E-3,7.9895417E-3,6.2740516E-3,8.3298753E-3,7.2208093E-3,8.3669066E-3,10.375086E-3,7.7421130E-3,10.230214E-3,8.8905404E-3,10.273158E-3,12.686294E-3,9.1841323E-3,12.088361E-3,10.526714E-3,12.136778E-3,14.939142E-3
3.1100000,1.6650726E-3,2.2676582E-3,1.9385910E-3,2.2812020E-3,2.8997090E-3,3.2517688E-3,4.3797944E-3,3.7673294E-3,4.4028690E-3,5.5333068E-3,4.7904389E-3,6.4015595E-3,5.5302929E-3,6.4323291E-3,8.0224907E-3,6.2914358E-3,8.3563045E-3,7.2428184E-3,8.3936612E-3,10.410568E-3,7.7612266E-3,10.258239E-3,8.9144022E-3,10.301481E-3,12.722682E-3,9.2044333E-3,12.117124E-3,10.551728E-3,12.165802E-3,14.975325E-3
3.1200000,1.6723401E-3,2.2803538E-3,1.9483127E-3,2.2941411E-3,2.9192056E-3,3.2638070E-3,4.3997146E-3,3.7830890E-3,4.4231148E-3,5.5622693E-3,4.8059200E-3,6.4260555E-3,5.5502041E-3,6.4571712E-3,8.0566126E-3,6.3094163E-3,8.3836529E-3,7.2655886E-3,8.4213450E-3,10.447289E-3,7.7809926E-3,10.287232E-3,8.9390834E-3,10.330781E-3,12.760334E-3,9.2254266E-3,12.146880E-3,10.577600E-3,12.195828E-3,15.012769E-3
3.1300000,1.6798713E-3,2.2935355E-3,1.9583973E-3,2.3075762E-3,2.9394791E-3,3.2762694E-3,4.4203592E-3,3.7994139E-3,4.4440965E-3,5.5923032E-3,4.8219367E-3,6.4514156E-3,5.5708123E-3,6.4828887E-3,8.0919465E-3,6.3280122E-3,8.4119495E-3,7.2891441E-3,8.4499872E-3,10.485287E-3,7.8014311E-3,10.317222E-3,8.9646090E-3,10.361087E-3,12.799286E-3,9.2471328E-3,12.177659E-3,10.604354E-3,12.226884E-3,15.051510E-3
3.1400000,1.6876763E-3,2.3072234E-3,1.9688593E-3,2.3215279E-3,2.9605635E-3,3.2891710E-3,4.4417547E-3,3.8163248E-3,4.4658412E-3,5.6234481E-3,4.8385070E-3,6.4776687E-3,5.5921411E-3,6.5095109E-3,8.1285323E-3,6.3472429E-3,8.4412240E-3,7.3135100E-3,8.4796178E-3,10.524601E-3,7.8225625E-3,10.348239E-3,8.9910049E-3,10.392430E-3,12.839577E-3,9.2695733E-3,12.209490E-3,10.632018E-3,12.259000E-3,15.091584E-3
3.1500000,1.6957657E-3,2.3214386E-3,1.9797140E-3,2.3360178E-3,2.9824945E-3,3.3025274E-3,4.4639287E-3,3.8338429E-3,4.4883769E-3,5.6557455E-3,4.8556492E-3,6.5048449E-3,5.6142148E-3,6.5370682E-3,8.1664117E-3,6.3671286E-3,8.4715074E-3,7.3387120E-3,8.5102679E-3,10.565273E-3,7.8444081E-3,10.380314E-3,9.0182975E-3,10.424839E-3,12.881244E-3,9.2927697E-3,12.242405E-3,10.660617E-3,12.292207E-3,15.133030E-3
3.1600000,1.7041505E-3,2.3362034E-3,1.9909772E-3,2.3510688E-3,3.0053098E-3,3.3163547E-3,4.4869100E-3,3.8519904E-3,4.5117329E-3,5.6892383E-3,4.8733824E-3,6.5329754E-3,5.6370587E-3,6.5655921E-3,8.2056276E-3,6.3876900E-3,8.5028314E-3,7.3647770E-3,8.5419695E-3,10.607342E-3,7.8669897E-3,10.413479E-3,9.0465143E-3,10.458348E-3,12.924328E-3,9.3167444E-3,12.276433E-3,10.690180E-3,12.326536E-3,15.175884E-3
3.1700000,1.7128422E-3,2.3515412E-3,2.0026659E-3,2.3667046E-3,3.0290489E-3,3.3306698E-3,4.5107286E-3,3.8707905E-3,4.5359397E-3,5.7239713E-3,4.8917265E-3,6.5620924E-3,5.6606988E-3,6.5951151E-3,8.2462242E-3,6.4089486E-3,8.5352286E-3,7.3917324E-3,8.5747556E-3,10.650852E-3,7.8903298E-3,10.447766E-3,9.0756834E-3,10.492989E-3,12.968869E-3,9.3415206E-3,12.311608E-3,10.720735E-3,12.362019E-3,15.220186E-3
3.1800000,1.7218529E-3,2.3674765E-3,2.0147975E-3,2.3829504E-3,3.0537537E-3,3.3454902E-3,4.5354158E-3,3.8902674E-3,4.5610290E-3,5.7599911E-3,4.9107019E-3,6.5922293E-3,5.6851623E-3,6.6256710E-3,8.2882473E-3,6.4309267E-3,8.5687329E-3,7.4196067E-3,8.6086603E-3,10.695847E-3,7.9144514E-3,10.483209E-3,9.1058337E-3,10.528795E-3,13.014909E-3,9.3671217E-3,12.347961E-3,10.752310E-3,12.398689E-3,15.265975E-3
